Price,Close,High,Low,Open,Volume
Ticker,TLEVISACPO.MX,TLEVISACPO.MX,TLEVISACPO.MX,TLEVISACPO.MX,TLEVISACPO.MX
Date,,,,,
2004-01-01,15.565725326538086,15.565725326538084,15.565725326538084,15.565725326538084,0
2004-01-02,15.433753967285156,15.628239198693802,15.385132990638558,15.628239198693802,573100
2004-01-05,15.739368438720703,15.871340567106577,15.433749261077256,15.433749261077256,5156862
2004-01-06,15.947746276855469,15.975530443976947,15.767154489853876,15.767154489853876,4119249
2004-01-07,16.100557327270508,16.253366279383993,15.947747050334954,15.947747050334954,5262000
2004-01-08,16.031099319458008,16.44785260103728,15.496265963511643,16.25336738301438,4536330
2004-01-09,15.913021087646484,16.18391015586906,15.836615935143783,15.836615935143783,3097449
2004-01-12,15.857450485229492,16.114448733466215,15.801883475451554,15.91301749500743,1315100
2004-01-13,15.864396095275879,15.97553011180704,15.822721170282188,15.892178936997679,1564000
2004-01-14,15.822721481323242,16.18390637973865,15.60739816084209,15.878288490681152,2712100
2004-01-15,15.760209083557129,15.947746919900997,15.697696029835154,15.767155125617577,2139952
2004-01-16,16.07971954345703,16.08666558572226,15.760209548189183,15.760209548189183,3025533
2004-01-19,16.197799682617188,16.218637809503303,16.072773570944708,16.072773570944708,893904
2004-01-20,16.572877883911133,16.87155107609165,16.114449694692418,16.20474559415946,7127500
2004-01-21,17.010467529296875,17.156331763101768,16.49647233958937,16.572877477526315,8276721
2004-01-22,17.059091567993164,17.198009784721297,16.913228632768693,17.156334849631776,3596980
2004-01-23,16.62150001525879,17.05214406558729,16.565932998286655,17.017415176788024,4985430
2004-01-26,16.684011459350586,16.87849533750902,16.392284317290876,16.621498405707644,2690200
2004-01-27,16.642337799072266,16.80904018463192,16.468690695201367,16.6701219716063,3221190
2004-01-28,16.18390655517578,16.67011888594464,16.11444878634196,16.67011888594464,6963149
2004-01-29,15.906073570251465,16.663175007258435,15.73242647598055,16.663175007258435,5923584
2004-01-30,15.628236770629883,15.76715496074208,15.558777675573786,15.76715496074208,7573055
2004-02-02,16.044992446899414,16.149180442856622,15.558780032669457,15.662968028626663,6226000
2004-02-03,16.14917755126953,16.260311570367776,15.940801596665825,16.114448667109585,4122400
2004-02-04,16.197799682617188,16.35755468094442,15.94774745927223,16.183907598026444,2046608
2004-02-05,16.197799682617188,16.197799682617188,16.197799682617188,16.197799682617188,0
2004-02-06,16.433958053588867,16.56593019336062,16.392283129121665,16.475632978056066,2806245
2004-02-09,16.593717575073242,16.635393835765786,16.447854637116322,16.558988682651783,1653200
2004-02-10,16.50341796875,16.739578093899155,16.392283948070634,16.593713863743723,4185810
2004-02-11,16.96184539794922,17.01741240587348,16.531200092919732,16.64928015036153,10908918
2004-02-12,16.871551513671875,17.08687352938717,16.809038456718707,17.07992748696769,3377770
2004-02-13,16.732633590698242,16.871551791733058,16.593715389663426,16.871551791733058,2532487
2004-02-16,16.809038162231445,16.96184711831642,16.732633021777904,16.732633021777904,5596487
2004-02-17,17.024356842041016,17.30913789640025,16.913222836672624,16.93405963466554,6655300
2004-02-18,16.878494262695312,17.017412445238293,16.809036496245795,16.947953353966803,2484925
2004-02-19,16.89238739013672,17.052142382561208,16.87849530605927,16.947954401624457,2998060
2004-02-20,16.31587791442871,16.892386111794625,16.100555926811115,16.892386111794625,5568980
2004-02-23,16.25336456298828,16.371444616867993,15.975529531748347,16.322823652003745,2987000
2004-02-24,16.232532501220703,16.440908504260953,15.975534194303565,16.107506369467625,4150852
2004-02-25,16.524255752563477,16.70484753881464,16.288095632300262,16.288095632300262,1678700
2004-02-26,16.836820602416992,16.934062542607403,16.600660469249934,16.600660469249934,5878817
2004-02-27,16.8507137298584,16.947955676068776,16.73957969852592,16.8368216447363,4695985
2004-03-01,17.045198440551758,17.0868733698574,16.913226285458084,16.9479551724091,3950316
2004-03-02,16.607606887817383,17.191061191828858,16.572878001197076,17.01741410908311,2773707
2004-03-03,16.475635528564453,16.642336577061347,16.357555453609717,16.642336577061347,2587376
2004-03-04,16.711793899536133,16.73957806707246,16.47563377476544,16.538146826900157,2716308
2004-03-05,16.739578247070312,16.809037341835992,16.628444225374047,16.711794079235226,1807850
2004-03-08,16.70484733581543,16.947953494875897,16.684010535636123,16.739577544150915,1986217
2004-03-09,16.510364532470703,16.739578622969173,16.461743562489524,16.70484841239542,1405308
2004-03-10,16.31587791442871,16.49647101930287,16.253364865632964,16.44785005353328,1892300
2004-03-11,15.975531578063965,16.253366644891962,15.906072480151442,16.04499067597649,4052111
2004-03-12,16.044992446899414,16.18390933323494,15.857453259283096,15.975533341320528,2380653
2004-03-15,15.676860809326172,15.940805157256488,15.635185874061182,15.940805157256488,2434120
2004-03-16,15.954689979553223,16.044987184637748,15.67685497318125,15.67685497318125,2953700
2004-03-17,16.086668014526367,16.183909971277174,15.947749797891815,15.947749797891815,5695340
2004-03-18,16.044992446899414,16.1144515524783,15.801886239784436,16.044992446899414,2587631
2004-03-19,16.093610763549805,16.218636867964154,15.906071606928283,15.961638617243324,3766900
2004-03-22,15.753262519836426,16.04498965260458,15.628236416532642,16.04498965260458,3595848
2004-03-23,16.2255802154541,16.246417012848337,15.760206084536893,15.760206084536893,7041282
2004-03-24,16.454797744750977,16.531201559410924,16.225583651126964,16.225583651126964,5447780
2004-03-25,17.07992935180664,17.260522499964388,16.65622999171261,16.65622999171261,12299460
2004-03-26,18.01067543029785,18.059296400944245,17.12160189977695,17.191060997052695,13146781
2004-03-29,17.98288917541504,18.399642385903366,17.712000184767497,18.010673341031165,6207926
2004-03-30,18.052349090576172,18.059295132298,17.885648063718214,17.95510715611453,4119405
2004-03-31,18.302396774291992,18.38574660473035,17.982885558087162,17.98983159809397,4684922
2004-04-01,18.239885330200195,18.441315208682596,18.02456337049231,18.198210411345524,3802580
2004-04-02,18.302396774291992,19.10117282757156,18.26766657425795,18.406584724750775,5105316
2004-04-05,18.316295623779297,18.51077951656206,18.267673325761447,18.30240353863134,876696
2004-04-06,18.413536071777344,18.47604912503402,18.128754973528952,18.34407697651192,4069755
2004-04-07,18.489944458007812,18.510781262873337,18.337134156608442,18.510781262873337,1121526
2004-04-08,18.489944458007812,18.489944458007812,18.489944458007812,18.489944458007812,0
2004-04-09,18.489944458007812,18.489944458007812,18.489944458007812,18.489944458007812,0
2004-04-12,18.573293685913086,18.746940786183202,18.406592628632442,18.406592628632442,1142194
2004-04-13,18.059297561645508,18.573292794805987,17.989838459905513,18.573292794805987,2149475
2004-04-14,17.92037582397461,18.09402288166747,17.816187854323275,18.059294000057662,2782110
2004-04-15,17.580026626586914,17.920374678939513,17.50362282696283,17.920374678939513,5418900
2004-04-16,17.955110549926758,18.059298545803482,17.573086131949104,17.580032174983852,3608992
2004-04-19,17.996784210205078,18.059297268273333,17.88565017915532,17.9898381676617,3471312
2004-04-20,17.941219329833984,18.267675419290853,17.82313924218834,18.128758526357473,2346792
2004-04-21,17.711997985839844,18.059292063993567,17.573079824649646,17.92037390280337,3137664
2004-04-22,18.003732681274414,18.024570811715407,17.677276586632818,17.850923699174114,1354521
2004-04-23,18.094026565551758,18.232944769918102,17.969001771408667,18.038459548769655,5623729
2004-04-26,17.83702850341797,18.128755654635444,17.78146149008236,18.128755654635444,1081000
2004-04-27,17.607816696166992,17.989839796895335,17.538357589264855,17.837030821568455,2363700
2004-04-28,17.260520935058594,17.635597958901613,17.22579072231803,17.607815113531313,5594450
2004-04-29,17.260520935058594,17.434168024294955,17.19106183439962,17.295249822977006,8134473
2004-04-30,17.225793838500977,17.503630291398085,17.01741782365054,17.336927889730863,2181065
2004-05-03,17.621706008911133,17.781461002265527,17.295248655301123,17.36470775127062,4535791
2004-05-04,17.864810943603516,17.90648719627915,17.503626027502484,17.573083798984406,2472231
2004-05-05,17.593917846679688,17.746726763266473,17.580025765674954,17.7119978855764,3562999
2004-05-06,17.038251876831055,17.59392199997667,17.017413750404817,17.59392199997667,3441200
2004-05-07,16.836820602416992,17.066034693453012,16.739578662226585,16.739578662226585,2543407
2004-05-10,15.787994384765625,16.885444029542303,15.732427364453727,16.80904020462736,8307433
2004-05-11,16.267261505126953,16.531204532444708,16.04499341373888,16.051939457197548,5746283
2004-05-12,16.2255802154541,16.322822136152027,16.051933171452482,16.25336305358702,3181857
2004-05-13,16.572877883911133,16.753471007667308,16.197799551920134,16.197799551920134,3851233
2004-05-14,16.70484733581543,16.774306427664417,16.39228340972796,16.600659360452937,7176977
2004-05-17,16.371448516845703,16.53120353226248,16.32282754039905,16.461745751522837,5045159
2004-05-18,16.809038162231445,16.84376704889827,16.392284898119026,16.593714825466396,10048831
2004-05-19,17.2404727935791,17.481853989175246,16.977147345602923,17.18927093317175,9862457
2004-05-20,17.145381927490234,17.372133596423755,17.11612292755254,17.240470886995936,1783903
2004-05-21,17.342876434326172,17.408707796016287,17.225843212465083,17.30630407567435,2525549
2004-05-24,17.533056259155273,17.591572871722924,17.481854397551842,17.48916914851606,2913800
2004-05-25,17.84026527404785,17.847580023556574,17.496480418012833,17.533052770410627,3385600
2004-05-26,17.811012268066406,17.876843635489738,17.70129378740958,17.847584629903288,2375291
2004-05-27,17.606203079223633,17.92073040755928,17.56963071808299,17.92073040755928,2717105
2004-05-28,17.59157371520996,17.847584430648503,17.496484738407954,17.606203217839855,3960961
