Price,Close,High,Low,Open,Volume
Ticker,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA
Date,,,,,
2004-01-01,4.690285682678223,4.690285682678223,4.690285682678223,4.690285682678223,0
2004-01-02,4.758004188537598,4.769781696298832,4.654953522747956,4.707950903717311,2663100
2004-01-05,4.787447929382324,4.799224876872299,4.710895805158592,4.7668378500879625,3504700
2004-01-06,4.725616931915283,4.825723508507083,4.61667778547172,4.825723508507083,6021400
2004-01-07,4.652009963989258,4.755060647903146,4.607845144490772,4.752116270444989,4395600
2004-01-08,4.652009963989258,4.710896109195949,4.610789521948929,4.707951731737793,4439800
2004-01-09,4.672618865966797,4.707950544178556,4.61962120825355,4.707950544178556,3597600
2004-01-12,4.6255106925964355,4.690285586615841,4.604900613913959,4.6578979992105065,2672400
2004-01-13,4.62845516204834,4.666731223786898,4.599011951236751,4.663786846547485,2783800
2004-01-14,4.631399154663086,4.631399154663086,4.51951562998646,4.596067470956057,6528400
2004-01-15,4.637287616729736,4.637287616729736,4.578401480929513,4.584289954113912,3039400
2004-01-16,4.693228721618652,4.693228721618652,4.587233691946897,4.649064196119889,4118400
2004-01-19,4.681451797485352,4.693229023762639,4.643176022677588,4.693229023762639,2675500
2004-01-20,4.666730880737305,4.710895412916901,4.654953653436662,4.654953653436662,3863700
2004-01-21,4.766838550567627,4.793337388292211,4.652010347358199,4.675564807381982,5994800
2004-01-22,4.740339279174805,4.822779600924711,4.699118837508565,4.813947030212977,4533300
2004-01-23,4.769782543182373,4.790392623841411,4.684397281500556,4.699118888024707,3594400
2004-01-26,4.690285682678223,4.79922483268323,4.675564077264397,4.769782183438116,3727500
2004-01-27,4.864001274108887,4.943497795548466,4.740340205730434,4.7580059121894465,10626000
2004-01-28,5.058324337005615,5.087767547384708,4.822779215555404,4.852222425934497,12178300
2004-01-29,4.893443584442139,5.193762784841106,4.893443584442139,5.0053271200288005,12799000
2004-01-30,4.931719779968262,5.075990918081896,4.931719779968262,5.0347707533587505,7013800
2004-02-02,4.972939491271973,5.049491619908441,4.946440655913865,4.946440655913865,3481000
2004-02-03,4.902275085449219,5.005326027748773,4.86105493316238,5.005326027748773,6689800
2004-02-04,4.9081645011901855,4.931718957329053,4.831612378343234,4.858111211697276,3734000
2004-02-05,4.978827953338623,5.064213209267073,4.928774663003939,4.961162251333011,6911200
2004-02-06,4.987661361694336,5.0141601969633625,4.9199418040165055,4.949385016713487,3062400
2004-02-09,4.981771945953369,5.0553796871396885,4.958217491237047,5.005326400669691,3702600
2004-02-10,5.0229926109313965,5.055380200045739,4.969994942047038,4.987661206063528,3511400
2004-02-11,5.220261573791504,5.2232059512257285,5.008271452770517,5.025937155793289,7644000
2004-02-12,5.214372634887695,5.405753230279699,5.181985607419439,5.226150144208919,8081000
2004-02-13,5.123098373413086,5.261481278130053,5.123098373413085,5.2143718098812695,3817800
2004-02-16,5.223206520080566,5.255594113801765,5.137821811519182,5.176097599167534,2366400
