Price,Close,High,Low,Open,Volume
Ticker,000660.KS,000660.KS,000660.KS,000660.KS,000660.KS
Date,,,,,
2004-01-01,3721.3447265625,3721.3447265625,3721.3447265625,3721.3447265625,0
2004-01-02,3721.3447265625,3821.0236031668524,3701.4089512416294,3814.3783447265623,4148300
2004-01-05,4153.28759765625,4226.385459375,3694.764646875,3727.9909476562502,18766500
2004-01-06,4073.54443359375,4299.483276566323,4033.672873069178,4239.675935779465,10501100
2004-01-07,4399.162109375,4552.003089005853,4139.996970000944,4173.223269920695,20562400
2004-01-08,4326.0634765625,4631.745381204398,4319.418217765938,4518.775981662827,13864000
2004-01-09,4758.00537109375,4964.008396937194,4585.2286397411835,4651.68122872294,19633800
2004-01-12,4824.4580078125,4924.136892271436,4645.036015786415,4771.295936101068,13738500
2004-01-13,4684.90771484375,4884.265489943484,4625.10038231383,4857.68445326352,8931900
2004-01-14,4970.65478515625,5050.3979100518045,4611.810723126253,4684.908587613845,26804800
2004-01-15,4804.52294921875,4977.2997081118165,4771.2966494316215,4917.492368494986,9907600
2004-01-16,4937.42822265625,5083.623943919289,4751.360941048747,4904.201922369196,19268400
2004-01-19,4937.42822265625,5096.91446403411,4917.492442484017,4983.9450430581255,8573000
2004-01-20,4917.49072265625,5057.041135055954,4870.973918523015,4950.717011322846,8078300
2004-01-21,4917.49072265625,4917.49072265625,4917.49072265625,4917.49072265625,0
2004-01-22,4917.49072265625,4917.49072265625,4917.49072265625,4917.49072265625,0
2004-01-23,4917.49072265625,4917.49072265625,4917.49072265625,4917.49072265625,0
2004-01-26,4930.7822265625,5136.785257591392,4791.23178618809,4904.201190300708,14078600
2004-01-27,5263.04541015625,5269.690669512507,4950.718220412129,5043.751851399739,17535200
2004-01-28,5794.6669921875,6013.960582488174,5216.529345031178,5282.981948152595,36757300
2004-01-29,5954.15185546875,6193.381171090262,5821.246680123465,5867.763491494315,26191800
2004-01-30,5947.5087890625,6126.930841916899,5708.279385256634,6047.187707314944,14512900
2004-02-02,5867.763671875,6020.604628220555,5768.084787301812,5861.118412903455,10210900
2004-02-03,5515.5654296875,5867.7641860410395,5449.112834149097,5781.375811841114,16279300
2004-02-04,5701.63232421875,5708.277583337886,5462.402995929851,5462.402995929851,14265000
2004-02-05,5469.048828125,5694.987661850699,5469.048828125001,5582.018244987849,8286200
2004-02-06,5601.9541015625,5681.697220445952,5289.626885935646,5455.758383609505,15340300
2004-02-09,5608.59814453125,5807.955898483782,5608.59814453125,5681.695987647178,10149000
2004-02-10,5582.017578125,5615.243873232887,5415.886102585566,5575.372319103422,8153300
2004-02-11,5595.30908203125,5814.6026683816435,5548.792260684198,5641.825903378303,11799300
2004-02-12,5528.85595703125,5721.568484379694,5502.274918776292,5708.277965252216,6863900
2004-02-13,5595.30908203125,5668.406944148048,5482.339658759835,5488.984918952272,8357500
2004-02-16,5621.8896484375,5714.923283281619,5475.693936539598,5555.437052120272,10451700
2004-02-17,5754.79443359375,5881.05435765643,5621.889250369875,5628.5345095310695,12743800
2004-02-18,5801.3125,5907.636669530355,5754.795675830469,5887.700887743414,10280300
2004-02-19,6180.09130859375,6180.09130859375,5801.3115187121975,5827.892556598623,18328700
2004-02-20,6053.830078125,6259.833077490395,6013.958529860731,6113.637400521406,11370500
2004-02-23,6532.29052734375,6744.93884562961,6073.767591039866,6113.639150718464,28225300
2004-02-24,6027.25048828125,6439.256585605877,6027.250488281249,6419.320806703073,13834600
2004-02-25,5907.634765625,6200.02613760194,5894.344248716957,6027.249417797385,10822100
2004-02-26,5894.34619140625,6106.994532020681,5874.410409473648,6027.251404290269,7644600
2004-02-27,5960.7978515625,5994.024149508779,5741.504285117057,5814.602140598871,8998500
2004-03-01,5960.7978515625,5960.7978515625,5960.7978515625,5960.7978515625,0
2004-03-02,6146.86572265625,6352.868790118244,6080.413120249155,6093.703640730574,12307500
2004-03-03,6492.41650390625,6612.031137550377,6146.863117823215,6146.863117823215,17763000
2004-03-04,6505.70849609375,6578.806344364466,6386.0938352871235,6505.70849609375,9568200
2004-03-05,6578.80712890625,6911.070115214647,6505.709271918403,6631.969206715593,14886900
2004-03-08,6412.677734375,6744.940829420337,6386.096686771373,6598.745067600389,6747900
2004-03-09,6266.48046875,6366.159373343054,6126.930002319724,6312.997290893425,8091500
2004-03-10,6186.73681640625,6359.513569603417,6153.510517714487,6180.091556667898,7744000
2004-03-11,7077.19970703125,7110.425996735622,6080.4110159000875,6080.4110159000875,38075500
2004-03-12,6778.1640625,7143.653301164216,6379.448529411765,6944.295534620098,24928300
2004-03-15,6944.29541015625,7110.426879298744,6678.48505952826,6977.5217039847485,16380500
2004-03-16,7309.78564453125,7309.78564453125,6744.93857199929,6811.3911687677555,18070100
2004-03-17,7376.2373046875,7575.595069679053,7243.332128026464,7442.689893018018,15562400
2004-03-18,7774.95361328125,7974.31139823718,7409.464340862046,7608.822125817976,20339500
2004-03-19,7741.72705078125,8007.537421623525,7708.500754425966,7774.953347136534,14579900
2004-03-22,7974.3125,8173.670312499999,7741.728385416666,7774.9546875,13241900
