Price,Close,High,Low,Open,Volume
Ticker,ALSEA.MX,ALSEA.MX,ALSEA.MX,ALSEA.MX,ALSEA.MX
Date,,,,,
2004-01-01,1.8084810972213745,1.8084810972213745,1.8084810972213745,1.8084810972213745,0
2004-01-02,1.8084810972213745,1.867134545455383,1.8084810972213745,1.867134545455383,0
2004-01-05,1.867134690284729,1.896461703811557,1.867134690284729,1.8769104890759014,222988
2004-01-06,1.867134690284729,1.9160127271238678,1.867134690284729,1.9160127271238678,0
2004-01-07,1.8573589324951172,1.9160121770153933,1.8573589324951172,1.9160121770153933,0
2004-01-08,1.955114722251892,1.955114722251892,1.916012489062317,1.916012489062317,611883
2004-01-09,1.974665880203247,1.974665880203247,1.974665880203247,1.974665880203247,278016
2004-01-12,2.0333192348480225,2.0333192348480225,1.9746659794421424,1.9746659794421424,160157
2004-01-13,2.0430948734283447,2.0430948734283447,2.0430948734283447,2.0430948734283447,205330
2004-01-14,2.131074905395508,2.131074905395508,2.1115236927397114,2.1115236927397114,67758
2004-01-15,2.1506261825561523,2.1506261825561523,2.131075158997075,2.131075158997075,821320
2004-01-16,2.1506261825561523,2.1701773975385765,2.1506261825561523,2.1701773975385765,45993
2004-01-19,2.052870750427246,2.052870750427246,1.9746662707342209,1.9746662707342209,505933
2004-01-20,2.052870750427246,2.1115240144853384,2.052870750427246,2.052870750427246,401625
2004-01-21,2.131074905395508,2.131074905395508,2.131074905395508,2.131074905395508,217649
2004-01-22,2.1486711502075195,2.1486711502075195,2.131075133503176,2.131075133503176,90345
2004-01-23,2.1506261825561523,2.1506261825561523,2.1506261825561523,2.1506261825561523,41066
2004-01-26,2.1506261825561523,2.1701773975385765,2.1506261825561523,2.1701773975385765,29978
2004-01-27,2.1897292137145996,2.1897292137145996,2.1506260209939247,2.1506260209939247,227505
2004-01-28,2.209279775619507,2.209279775619507,2.209279775619507,2.209279775619507,237772
2004-01-29,2.1115238666534424,2.150626103762331,2.1115238666534424,2.150626103762331,0
2004-01-30,2.1995038986206055,2.1995038986206055,2.1995038986206055,2.1995038986206055,20533
2004-02-02,2.1995038986206055,2.3461377853777097,2.1995038986206055,2.3461377853777097,289515
2004-02-03,2.2503373622894287,2.346138035591748,2.2503373622894287,2.346138035591748,37780
2004-02-04,2.3461380004882812,2.3461380004882812,2.3461380004882812,2.3461380004882812,186028
2004-02-05,2.3461380004882812,2.3461380004882812,2.3461380004882812,2.3461380004882812,0
2004-02-06,2.385239839553833,2.385239839553833,2.385239839553833,2.385239839553833,1749000
2004-02-09,2.2679333686828613,2.3852400591376943,2.2679333686828613,2.3852400591376943,0
