Price,Close,High,Low,Open,Volume
Ticker,BATS.L,BATS.L,BATS.L,BATS.L,BATS.L
Date,,,,,
2004-01-01,761.4533081054688,761.4533081054688,761.4533081054688,761.4533081054688,0
2004-01-02,763.4312133789062,764.9145641821036,759.4756112370466,760.4645117725115,1238611
2004-01-05,760.959228515625,764.420381601791,757.0036249885782,764.420381601791,3958454
2004-01-06,750.57568359375,762.9369432049778,746.3728553259325,762.9369432049778,7929149
2004-01-07,738.708740234375,751.5644478957497,736.7309390557019,751.5644478957497,12538767
2004-01-08,740.6866455078125,748.8945094812835,739.2032944153402,739.6977447794976,5652628
2004-01-09,750.0813598632812,750.0813598632812,742.1701523762591,745.1368551838924,10103792
2004-01-12,742.6643676757812,749.0922217235743,739.4504406518847,746.1255198553621,6880731
2004-01-13,743.6535034179688,746.3630823237187,739.6978996763838,742.1701520148744,6368012
2004-01-14,742.1696166992188,744.6418672545127,737.2251155886311,744.6418672545127,5582531
2004-01-15,737.7199096679688,742.664413083974,736.7310089847678,738.7088103511699,5905050
2004-01-16,738.2144165039062,742.6644699188662,737.7199661244663,738.7088668833463,6322003
2004-01-19,740.6866455078125,740.6866455078125,737.2254929587106,739.6977447794976,4938944
2004-01-20,742.1696166992188,746.6196676987478,737.7195656996898,740.6862663660424,5659550
2004-01-21,756.0142211914062,757.0308255903067,743.6529683923316,743.6529683923316,14427312
2004-01-22,756.5089721679688,765.409077722886,754.5311709335426,756.0145218593622,7778176
2004-01-23,761.4533081054688,764.4200093058797,754.53100530451,759.4755073051948,9525086
2004-01-26,762.9368896484375,770.8480952442735,760.4646378997387,764.9146910473966,8836403
2004-01-27,753.5422973632812,767.6341316643662,751.5644960578659,764.4202045430661,9153978
2004-01-28,761.4533081054688,762.9366587056743,753.0476547043045,753.0476547043045,3352192
2004-01-29,763.4312133789062,773.0828922622754,754.531108559722,755.520009095187,4578053
2004-01-30,756.5089721679688,765.409077722886,755.5200715507557,763.43127648846,7871228
2004-02-02,767.3869018554688,770.3536037956317,758.0516773361146,762.9368489452244,7408199
2004-02-03,779.748291015625,783.4863650603013,766.1509048374832,770.3537332925453,11927123
2004-02-04,783.2091064453125,787.1647079930161,776.2868037368312,776.2868037368312,11917417
2004-02-05,785.6814575195312,787.1648082889199,781.3302711195788,784.6925570066054,5042485
2004-02-06,790.1316528320312,791.1205535239362,782.2204472967919,789.1427521401264,9767814
2004-02-09,782.71484375,793.5927506119709,778.7592412547378,793.5927506119709,8247902
2004-02-10,778.2648315429688,783.7037852576909,776.2870301921607,783.2093349199889,7897220
2004-02-11,782.71484375,784.1981946857234,778.26479094283,780.2425921904611,8828078
2004-02-12,780.73681640625,786.1757682621517,775.2978645503483,786.1757682621517,9854453
2004-02-13,787.6594848632812,790.62618725448,777.7704768926186,784.6927824720824,9960016
2004-02-16,790.1316528320312,793.098354907746,784.1982486806018,788.1538514482214,6893472
2004-02-17,783.70361328125,791.1203667192428,781.5280202012333,791.1203667192428,12173385
2004-02-18,776.78125,785.681353437301,773.3200986632718,784.6924530553787,7638016
2004-02-19,785.1870727539062,787.1648739447221,773.2016023661782,776.7814176929387,35419709
2004-02-20,792.6038818359375,795.0761334948145,776.7814712191253,784.198226195756,6530203
2004-02-23,791.1204833984375,798.0427876281738,789.1426821899414,791.1204833984375,66020527
2004-02-24,792.109619140625,798.0430245274462,787.1651146516074,792.109619140625,9928044
2004-02-25,810.8983154296875,812.8761161990282,791.1203077362804,792.1092081209508,14202851
2004-02-26,806.44873046875,813.8654876465741,804.372062602049,810.8987847754445,29198166
2004-02-27,812.8762817382812,817.8207846685629,808.327363185503,811.3929308591968,18831814
2004-03-01,831.6654663085938,831.6654663085938,810.8985521677133,810.8985521677133,9472629
2004-03-02,829.6875,836.1153530989272,822.7651966626937,836.1153530989272,8476331
2004-03-03,800.278076171875,811.1594838824939,791.869715668215,811.1594838824939,13060428
2004-03-04,805.718994140625,806.2136037134553,795.2332953474798,800.2782888394912,5709114
2004-03-05,790.385986328125,805.2242714281524,787.8140410616415,800.7727858981441,10532702
2004-03-08,805.718994140625,808.1920420047767,790.3860973828844,790.3860973828844,5254403
2004-03-09,806.708251953125,813.632786304654,801.2675463912094,803.7405943738983,5080158
