Price,Close,High,Low,Open,Volume
Ticker,GAPB.MX,GAPB.MX,GAPB.MX,GAPB.MX,GAPB.MX
Date,,,,,
2006-02-27,12.119500160217285,12.239892236699685,11.83858429451281,11.850623808334712,18404600
2006-02-28,12.051279067993164,12.19976259383556,11.637931567787822,12.039239552883954,9699400
2006-03-01,12.508769989013672,12.721463497741318,12.051279128640735,12.051279128640735,3748300
2006-03-02,12.721460342407227,12.76159051881782,12.540871486823349,12.633172117262196,3410700
2006-03-03,12.508769989013672,12.765606855828763,12.436534428863368,12.641201594144484,2939400
2006-03-06,12.516797065734863,12.729489821488503,12.400417375244976,12.729489821488503,1511700
2006-03-07,12.376338958740234,12.484692303998498,12.304103395234726,12.360286271101554,1979300
2006-03-08,12.400416374206543,12.51278288366714,12.400416374206543,12.480678276026145,1640300
2006-03-09,12.689359664916992,12.753568885544999,12.44054836090775,12.44054836090775,5212800
2006-03-10,12.681331634521484,12.713436240565978,12.552913210343515,12.713436240565978,447800
2006-03-13,13.046521186828613,13.243162762028707,12.68133176763554,12.68133176763554,265900
2006-03-14,13.0665864944458,13.082637647869646,12.881983686823373,13.002377288145723,2367700
2006-03-15,13.656509399414062,13.845124630636853,13.082638893703702,13.082638893703702,2185400
2006-03-16,14.005647659301758,14.037751498314897,13.604339720993607,13.604339720993607,1425000
2006-03-17,14.045780181884766,14.214328809250478,13.80499599111416,14.045780181884764,336100
2006-03-20,14.362810134887695,14.362810134887695,14.041764120469443,14.126038412216456,361800
2006-03-21,14.362810134887695,14.362810134887695,14.362810134887695,14.362810134887695,0
2006-03-22,14.80024528503418,14.828336733604436,14.362819331894153,14.362819331894153,887800
2006-03-23,14.728005409240723,14.848397515353637,14.60761330312781,14.804253385909542,913500
2006-03-24,14.170186042785645,14.848396012231664,14.045780011570493,14.848396012231664,923900
2006-03-27,13.564213752746582,14.045783788822868,13.564213752746582,14.045783788822868,623300
2006-03-28,14.22636890411377,14.266499091760545,13.524079904215458,13.524079904215458,948500
2006-03-29,14.406962394714355,14.76813879107122,13.869209442438608,14.406962394714355,1266800
2006-03-30,14.041766166687012,14.406956348342403,14.005648389122484,14.406956348342403,713000
2006-03-31,13.945451736450195,14.126040626261357,13.804994561523952,14.041766321305612,580100
2006-04-03,13.84111499786377,14.065846520908554,13.84111499786377,13.945454414867607,201600
2006-04-04,13.720717430114746,13.869202464865596,13.56420758401305,13.764861546885633,845100
2006-04-05,13.780915260314941,13.784927666289962,13.568222533666535,13.58427368843498,618800
2006-04-06,13.796968460083008,13.825059895560038,13.724732902893953,13.780915773848013,698000
2006-04-07,14.0297269821167,14.105976480076476,13.925387578156602,13.925387578156602,534700
2006-04-10,13.825060844421387,13.865191031894724,13.804995750684716,13.804995750684716,50000
2006-04-11,13.166915893554688,13.644471857452872,13.102706675460238,13.644471857452872,807400
2006-04-12,12.98632526397705,13.323423996904985,12.841854159741034,13.283292284134808,193600
2006-04-13,12.98632526397705,12.98632526397705,12.98632526397705,12.98632526397705,0
2006-04-14,12.98632526397705,12.98632526397705,12.98632526397705,12.98632526397705,0
2006-04-17,13.022443771362305,13.443816828468997,13.002378679284538,13.002378679284538,223700
2006-04-18,13.170928955078125,13.283294709615573,12.841856504616807,12.841856504616807,156600
2006-04-19,13.375593185424805,13.375593185424805,13.30335764017979,13.30335764017979,222500
2006-04-20,13.443819046020508,13.479936830065459,13.383622228989374,13.383622228989374,178500
2006-04-21,13.652498245239258,13.804995712782599,13.483948090403244,13.483948090403244,349300
2006-04-24,13.88123893737793,13.885251342395648,13.68861134829953,13.68861134829953,207500
2006-04-25,13.961507797241211,14.005651928851142,13.88525828596269,14.005651928851142,246500
2006-04-26,14.142091751098633,14.20630095695819,14.005646997288546,14.005646997288546,707400
2006-04-27,15.19753360748291,15.249704076387427,14.126041976932587,14.142094664421444,2355100
2006-04-28,14.732017517089844,15.253717653570645,14.695899732902092,15.24970524682474,736800
2006-05-01,14.732017517089844,14.732017517089844,14.732017517089844,14.732017517089844,0
2006-05-02,15.823573112487793,16.192775703839285,15.129310519810268,15.129310519810268,815300
2006-05-03,16.152650833129883,16.152650833129883,15.763381490875787,15.93193168692549,1028200
2006-05-04,16.17396354675293,16.58442885687081,16.08275026353792,16.58442885687081,434000
2006-05-05,16.3024845123291,16.41857494463801,16.169809280657912,16.173954689691723,275400
2006-05-08,16.791723251342773,17.206333701993213,16.302482793046188,16.302482793046188,310900
2006-05-09,17.110980987548828,17.330724116586445,16.95342850439772,16.95342850439772,433300
2006-05-10,17.14414405822754,17.14414405822754,16.999031011506453,17.110976039668543,370800
2006-05-11,16.80416488647461,17.455103315740427,16.791727076238228,17.289260046671732,240100
2006-05-12,16.443450927734375,16.53466573586831,16.086885675879987,16.53466573586831,130100
2006-05-15,16.518085479736328,16.54710809364781,16.335657394919327,16.443455449217137,292400
2006-05-16,16.401994705200195,16.679783027698946,16.21127264112929,16.62173780100451,40100
2006-05-17,15.904458999633789,16.418575132849753,15.693006759374589,16.21126988328542,695700
2006-05-18,15.589359283447266,16.062016737118658,15.589359283447266,15.904464252561528,342000
2006-05-19,15.614234924316406,15.614234924316406,15.133286698000667,15.589357719267456,335000
2006-05-22,14.959146499633789,15.630815017412411,14.751841264871326,15.630815017412411,487000
2006-05-23,15.24107837677002,15.249370774981823,14.959144745634877,14.959144745634877,122900
2006-05-24,14.90524673461914,15.24108020357765,14.63989628648926,15.24108020357765,334900
2006-05-25,15.572771072387695,15.663984307610967,15.133283369535379,15.170598378094665,202800
2006-05-26,15.630813598632812,15.862994428259562,15.572768391226125,15.572768391226125,211200
