Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2004-01-01,46.384281158447266,46.73931564206405,44.274956974207385,44.546453516285176,6902785
2004-01-02,45.799522399902344,47.36585361272194,45.34006368836876,46.98993284873992,6018197
2004-01-05,44.79706573486328,46.34251052623249,43.98257260198279,46.34251052623249,4292215
2004-01-06,47.21965789794922,48.03415107486393,45.48625441906622,45.69509574086924,13046248
2004-01-07,46.614013671875,48.702455360075206,45.65333077817077,48.20123119354824,6109170
2004-01-08,50.81178665161133,51.79335232966238,46.96905128776161,46.96905128776161,8906906
2004-01-09,50.33143997192383,54.48743693714998,49.70490536741992,52.6287229142272,8119903
2004-01-12,49.934627532958984,51.04149983192419,48.848637949140546,50.45673784179771,5561308
2004-01-13,49.76756286621094,50.74912848760766,48.22211430711206,49.913752512673696,4322506
2004-01-14,50.957969665527344,58.476359965760956,50.268783387094125,50.70735936633636,8214127
2004-01-15,49.8302116394043,53.0464119597636,47.24054591538982,53.0464119597636,10838800
2004-01-16,47.74177169799805,51.25035495061138,47.19877856501227,50.12259617426596,8597232
2004-01-19,46.96904754638672,48.368306428326086,45.360950863029764,46.36340271812854,8759410
2004-01-20,49.391639709472656,52.2110365830635,48.55626377473969,49.70490524301651,20325159
2004-01-21,51.5009651184082,52.60783756048897,49.7675581032033,50.059937368146635,15758603
2004-01-22,51.02062225341797,54.299474050127415,49.95551527751374,52.00218775278197,9660810
2004-01-23,52.77491760253906,53.046414171015186,50.54028628871153,51.584507123633436,4462987
2004-01-26,52.77491760253906,52.77491760253906,52.77491760253906,52.77491760253906,0
2004-01-27,61.44194030761719,63.19623707971925,53.58940562655297,53.58940562655297,22266008
2004-01-28,58.30928421020508,61.40017757526999,56.82649098657686,60.94072241248694,10913907
2004-01-29,57.9333610534668,58.8522748767606,55.76138163991859,58.8522748767606,7061493
2004-01-30,56.241729736328125,59.16555097381355,55.80315725787497,57.8498300026058,4826027
2004-02-02,56.241729736328125,56.241729736328125,56.241729736328125,56.241729736328125,0
2004-02-03,53.56852340698242,57.390372144238604,53.109064693977274,56.68030312362423,7646293
2004-02-04,54.61274719238281,56.15819577533366,52.90022624054524,53.67295053202066,7009559
2004-02-05,53.61028289794922,55.510765570891955,53.04640361783695,55.11396215686443,5291991
2004-02-06,58.392822265625,58.894046401956906,53.881787359397684,54.46655297694094,12294673
2004-02-09,58.01689529418945,59.102884931686035,56.01199189201847,58.8940400906583,8330489
2004-02-10,57.68275451660156,60.35595821864603,57.014450939204366,58.4345925053253,10562781
2004-02-11,59.144657135009766,59.89649860383414,57.849822585660064,58.643433024974684,6843175
2004-02-12,61.588134765625,61.94316925664821,59.43703802989342,59.72942436722727,13099773
2004-02-13,63.96896743774414,64.3240019555435,61.19133945376349,61.71344987072682,17150217
2004-02-16,66.2035903930664,66.93454916660912,63.90630755437992,63.90630755437992,11508691
2004-02-17,66.2662582397461,66.83013416199067,63.34243673209336,65.9947616395879,7402738
