Price,Close,High,Low,Open,Volume
Ticker,COME.BA,COME.BA,COME.BA,COME.BA,COME.BA
Date,,,,,
2004-01-01,0.1795143038034439,0.1795143038034439,0.1795143038034439,0.1795143038034439,0
2004-01-02,0.18987078964710236,0.18987078964710236,0.18296672568339462,0.18987078964710236,2012727
2004-01-05,0.1795143038034439,0.1795143038034439,0.1795143038034439,0.1795143038034439,0
2004-01-06,0.20367969572544098,0.20989374754252801,0.20022727420267836,0.20367969572544098,3366441
2004-01-07,0.19746564328670502,0.208167523681269,0.19539402523670568,0.19746564328670502,4112244
2004-01-08,0.19712026417255402,0.2016080937849983,0.19332322584419245,0.19712026417255402,1271284
2004-01-09,0.19850106537342072,0.2019534869297877,0.19677485459523722,0.19850106537342072,2210147
2004-01-12,0.19677487015724182,0.19953727981139935,0.19504945016185438,0.19677487015724182,1705434
2004-01-13,0.20713214576244354,0.20713214576244354,0.19677487976835306,0.20713214576244354,5860866
2004-01-14,0.21334540843963623,0.21886944862148544,0.21058377790598487,0.21334540843963623,9440721
2004-01-15,0.2195594310760498,0.2202502222708486,0.2140361707563662,0.2195594310760498,6257863
2004-01-16,0.21541699767112732,0.22266644505961486,0.21230996010868805,0.21541699767112732,7272155
2004-01-19,0.21403619647026062,0.21576240735496455,0.21230998558555667,0.21403619647026062,1609420
2004-01-20,0.21921482682228088,0.21990483890397466,0.21058374980944006,0.21921482682228088,3304482
2004-01-21,0.21369078755378723,0.22439265632545394,0.21127456478943726,0.21369078755378723,1720556
2004-01-22,0.20367969572544098,0.21403618117924986,0.19850106344129706,0.20367969572544098,3205806
2004-01-23,0.19677487015724182,0.20816755527035843,0.19332322744238703,0.19677487015724182,2870768
2004-01-26,0.20540590584278107,0.20540590584278107,0.18987078815353794,0.20540590584278107,1676129
2004-01-27,0.20540590584278107,0.21058375899621112,0.20367969508681222,0.20540590584278107,1727555
2004-01-28,0.20540590584278107,0.20885754824024227,0.20022727357487455,0.20540590584278107,1135663
2004-01-29,0.19677487015724182,0.20367971381604758,0.19677487015724182,0.19677487015724182,2168199
2004-01-30,0.20367969572544098,0.20885754889510597,0.1950494328377782,0.20367969572544098,1890806
2004-02-02,0.2019534856081009,0.20540590714187348,0.19746565634284804,0.2019534856081009,967318
2004-02-03,0.20367969572544098,0.20367969572544098,0.19850106344129706,0.20367969572544098,1382535
2004-02-04,0.19850106537342072,0.20644132802917614,0.19850106537342072,0.19850106537342072,1215797
2004-02-05,0.19159699976444244,0.19850106370464837,0.18987078900077098,0.19159699976444244,1813977
2004-02-06,0.186418354511261,0.19159699857488796,0.17951430241868463,0.186418354511261,3488064
2004-02-09,0.2002272605895996,0.2002272605895996,0.19332319712794774,0.2002272605895996,2616048
2004-02-10,0.18917998671531677,0.19781105237259572,0.18124051501413901,0.18917998671531677,3488064
2004-02-11,0.18987078964710236,0.19504943376051,0.1864183563032423,0.18987078964710236,2462298
2004-02-12,0.19988185167312622,0.2002272590659982,0.1940132077186779,0.19988185167312622,1597854
2004-02-13,0.2002272605895996,0.20989373327224378,0.19746564228779728,0.2002272605895996,2260862
2004-02-16,0.20540590584278107,0.2064413253724777,0.20022727357487455,0.20540590584278107,2039163
2004-02-17,0.20540590584278107,0.21230996975217997,0.20367969508681222,0.20540590584278107,4908532
2004-02-18,0.20333434641361237,0.2057505696988884,0.2002273081731651,0.20333434641361237,2049857
2004-02-19,0.2002272605895996,0.20540589252165797,0.19850104994558015,0.2002272605895996,1636498
2004-02-20,0.2002272605895996,0.2002272605895996,0.2002272605895996,0.2002272605895996,0
2004-02-23,0.2002272605895996,0.2002272605895996,0.19781103787853355,0.2002272605895996,2075719
2004-02-24,0.20506051182746887,0.20575052390491907,0.20091805480039776,0.20506051182746887,3054351
2004-02-25,0.2002272605895996,0.2050605087356857,0.19850104994558015,0.2002272605895996,1310686
2004-02-26,0.2009180784225464,0.20195349802244011,0.19781106411786714,0.20091807842254641,1828893
2004-02-27,0.2012626975774765,0.20264430367025563,0.2002272780247685,0.2012626975774765,734673
2004-03-01,0.21300077438354492,0.21300077438354492,0.19953725190365212,0.2002272639823908,6998732
2004-03-02,0.22439265251159668,0.2330229266609045,0.2216310460005951,0.22439265251159668,22942606
2004-03-03,0.21023836731910706,0.22266647184482036,0.2088575638776567,0.22094026095960806,8521938
2004-03-04,0.20989376306533813,0.21645242006244966,0.2036797107886874,0.20747676089676795,7669932
2004-03-05,0.21058377623558044,0.21541702509078794,0.20195350086369815,0.20195350086369815,5821969
2004-03-08,0.20851296186447144,0.21300080330036822,0.20367971298032927,0.20367971298032927,3123997
2004-03-09,0.21403619647026062,0.2185240378465833,0.2071321320459794,0.2071321320459794,5319527
2004-03-10,0.20989376306533813,0.21679782750697837,0.20713213256677576,0.214036197008416,7803144
2004-03-11,0.2157624065876007,0.2157624065876007,0.20471512915541237,0.20713213130930933,2531095
2004-03-12,0.21921482682228088,0.2202502226972785,0.2133453799746287,0.21403617117076496,7864162
2004-03-15,0.21230995655059814,0.2209402306793294,0.2105837459019663,0.21852400796180724,4294151
2004-03-16,0.20954833924770355,0.21334538905910078,0.20885754802215267,0.2123099695304853,2262721
2004-03-17,0.21023836731910706,0.21403619653329362,0.20920297132141868,0.21230998564808132,3167506
2004-03-18,0.20713214576244354,0.20989377643693977,0.2057505631153757,0.20885757764687246,1383063
2004-03-19,0.21058377623558044,0.21403619803014948,0.20782214572383503,0.20782214572383503,7247119
2004-03-22,0.21023836731910706,0.21679782702572567,0.20816755171419893,0.21230998564808132,2274241
2004-03-23,0.20851296186447144,0.21058377749625887,0.20644134350860743,0.2102383700480135,1389718
2004-03-24,0.20885755121707916,0.21023835457482762,0.20609592089205228,0.20609592089205228,1125749
2004-03-25,0.20713214576244354,0.20747677411439078,0.20540593476342844,0.20713214576244354,1267016
2004-03-26,0.2002272605895996,0.20575052080273232,0.2002272605895996,0.20540589252165797,2144241
2004-03-29,0.19815567135810852,0.20195350059377914,0.19332322523343154,0.19850107880382442,2087560
2004-03-30,0.2002272605895996,0.20195347123361906,0.1967748393015607,0.1967748393015607,1054588
2004-03-31,0.1950494349002838,0.20126269586382783,0.1950494349002838,0.20126269586382783,2344071
2004-04-01,0.1950494349002838,0.19919185677604392,0.19366782881926836,0.19850106554030114,1670369
2004-04-02,0.19332320988178253,0.198501063041006,0.19332320988178253,0.1971202478966283,1380080
2004-04-05,0.19332320988178253,0.19332320988178253,0.19332320988178253,0.19332320988178253,0
2004-04-06,0.19470402598381042,0.19504943340379668,0.19228701218221214,0.19401322294860276,1284961
2004-04-07,0.19332320988178253,0.19332320988178253,0.19159699912388226,0.19332320988178253,828897
2004-04-08,0.19332320988178253,0.19332320988178253,0.19332320988178253,0.19332320988178253,0
2004-04-09,0.19332320988178253,0.19332320988178253,0.19332320988178253,0.19332320988178253,0
2004-04-12,0.18987078964710236,0.19263240814972654,0.18987078964710236,0.19159700041664995,630123
2004-04-13,0.18987078964710236,0.19332321118619755,0.18917998661063135,0.18987078964710236,1256965
2004-04-14,0.19125160574913025,0.1933232121448031,0.18987079058858888,0.1933232121448031,610021
2004-04-15,0.18503756821155548,0.18987080530286896,0.18503756821155548,0.18987080530286896,1976401
2004-04-16,0.1795143038034439,0.18676376336923972,0.1795143038034439,0.18676376336923972,1326657
2004-04-19,0.17260943353176117,0.18124049839773076,0.17019321086517603,0.1805496954242114,2215471
2004-04-20,0.16915781795978546,0.17330025159941004,0.1657053846298388,0.1729548441801841,2547159
2004-04-21,0.1657053679227829,0.1708840114931896,0.1639791573342352,0.16915780090464191,1490505
2004-04-22,0.1667407751083374,0.16915780045932338,0.1643245524812775,0.16915780045932338,1070285
2004-04-23,0.1667407751083374,0.1667407751083374,0.1667407751083374,0.1667407751083374,0
2004-04-26,0.17433565855026245,0.18227592109885776,0.17260944779537554,0.17606186930514936,2075719
2004-04-27,0.17088402807712555,0.17847809229401276,0.17088402807712555,0.17606186942610266,1037125
2004-04-28,0.1846921145915985,0.1846921145915985,0.16915779030191833,0.16915779030191833,2134075
2004-04-29,0.17778807878494263,0.18710915640865458,0.17606186804243606,0.18469214264049844,1452136
2004-04-30,0.17468106746673584,0.18296672569934294,0.1743356600460878,0.18296672569934294,1711377
