Price,Close,High,Low,Open,Volume
Ticker,TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK
Date,,,,,
2004-09-28,413.2496032714844,418.2586893717448,413.2496032714844,418.2586893717448,90095000
2004-09-29,413.2496032714844,413.2496032714844,405.73597412109376,413.2496032714844,29370000
2004-09-30,415.7542419433594,415.75424194335943,413.2496983171946,413.2496983171946,42927500
2004-10-01,420.76324462890625,423.26778775169737,413.2496152605329,415.754158383324,108387500
2004-10-04,435.7905578613281,440.7996447332974,423.26784068140483,423.26784068140483,424210000
2004-10-05,440.7996520996094,440.7996520996093,435.79056514393193,435.79056514393193,124827500
2004-10-06,430.7813720703125,440.7995435138082,428.27682920943863,440.7995435138082,121337500
2004-10-07,428.27685546875,430.7813984831871,425.77231245431284,430.7813984831871,122927500
2004-10-08,428.27685546875,430.7813984831871,423.26776943987574,425.77231245431284,106670000
2004-10-11,435.7905578613281,435.79055786132807,428.27692755337415,428.27692755337415,93287500
2004-10-12,428.27685546875,435.79048451206137,423.26776943987574,435.79048451206137,137947500
2004-10-13,435.7905578613281,435.79055786132807,425.7723841173895,428.27692755337415,159010000
2004-10-14,430.7813720703125,435.79045779206035,428.27682920943863,433.2859149311864,96632500
2004-10-15,430.7813720703125,430.78137207031256,425.7722863485647,430.78137207031256,50477500
2004-10-18,428.27685546875,430.7813984831871,428.27685546875,430.7813984831871,49295000
2004-10-19,440.7996520996094,440.7996520996093,430.7814781882546,430.7814781882546,115110000
2004-10-20,433.285888671875,440.79951679913296,428.27680325370306,440.79951679913296,116622500
2004-10-21,425.77239990234375,430.7814869600184,420.76331284466914,430.7814869600184,149800000
2004-10-22,435.7905578613281,438.2951012973127,425.7723841173895,428.27692755337415,114285000
2004-10-25,430.7813720703125,435.79045779206035,428.27682920943863,435.79045779206035,100930000
2004-10-26,418.2586975097656,430.78141300407,415.75415441090473,430.78141300407,203522500
2004-10-27,420.76324462890625,423.26778775169737,418.25870150611513,420.76324462890625,83790000
2004-10-28,430.7813720703125,433.2859149311864,423.2677434876908,425.7722863485647,145990000
2004-10-29,435.7905578613281,438.2951012973127,430.7814709893588,430.7814709893588,122360000
2004-11-01,435.7905578613281,438.2951012973127,433.2860144253434,435.79055786132807,31657500
2004-11-02,458.3313293457031,463.34041491232284,438.2949870792243,438.2949870792243,305235000
2004-11-03,473.35858154296875,478.367667061942,458.3313249860491,463.3404105050223,150347500
2004-11-04,460.8359069824219,478.36770779153574,460.8359069824218,475.86316481880516,114440000
2004-11-05,465.84503173828125,470.8541181010585,458.3314021941154,463.34048855689264,122157500
2004-11-08,463.3404846191406,465.8450277792441,455.82685513883024,465.8450277792441,90492500
2004-11-09,468.3495788574219,468.3495788574219,465.84503565497573,465.84503565497573,118007500
2004-11-10,475.86322021484375,478.36776347913235,468.3495904219778,468.3495904219778,166045000
2004-11-11,470.8540344238281,475.863119896422,468.34949168753116,475.863119896422,54052500
2004-11-12,473.35858154296875,475.86312430245533,470.8540387834821,473.35858154296875,85222500
2004-11-15,473.35858154296875,473.35858154296875,473.35858154296875,473.35858154296875,0
2004-11-16,473.35858154296875,473.35858154296875,473.35858154296875,473.35858154296875,0
2004-11-17,473.35858154296875,473.35858154296875,473.35858154296875,473.35858154296875,0
2004-11-18,473.35858154296875,473.35858154296875,473.35858154296875,473.35858154296875,0
2004-11-19,473.35858154296875,473.35858154296875,473.35858154296875,473.35858154296875,0
2004-11-22,495.8994140625,500.90849905303025,478.3676165956439,478.3676165956439,220507500
2004-11-23,500.9085388183594,505.917624206543,495.8994534301758,495.8994534301758,94610000
2004-11-24,510.9267883300781,515.935874490177,500.9086160098806,505.91770216997935,59635000
2004-11-25,495.8994140625,505.91758404356057,490.89032907196963,505.91758404356057,74615000
2004-11-26,500.9085388183594,503.4130815124512,498.4039961242676,498.4039961242676,52520000
2004-11-29,495.8994140625,505.91758404356057,495.89941406249994,505.91758404356057,44055000
2004-11-30,500.9085388183594,503.4130815124512,495.8994534301758,495.8994534301758,94097500
2004-12-01,510.9267883300781,510.9267883300782,500.9086160098806,500.9086160098806,51862500
2004-12-02,520.9449462890625,530.9631183330829,515.9358602670522,515.9358602670522,126572500
2004-12-03,500.9085388183594,525.9539657592774,495.8994534301758,525.9539657592774,145035000
2004-12-06,500.9085388183594,505.917624206543,495.8994534301758,500.9085388183594,80417500
2004-12-07,510.9267883300781,510.9267883300782,500.9086160098806,500.9086160098806,93810000
2004-12-08,505.9176940917969,520.9449523321472,500.90860801168003,510.9267801719136,139875000
2004-12-09,490.89056396484375,505.91782612703287,490.89056396484375,505.91782612703287,123322500
2004-12-10,470.8540344238281,475.863119896422,463.3404062149372,470.8540344238281,397757500
2004-12-13,470.8540344238281,475.863119896422,465.8449489512342,470.8540344238281,148000000
2004-12-14,460.8359069824219,470.85407887334406,453.3222780642302,470.85407887334406,138687500
2004-12-15,475.86322021484375,478.36776347913235,455.8268741005345,460.8359606291118,331627500
2004-12-16,488.38592529296875,490.89046849959936,475.8632092598157,475.8632092598157,287085000
2004-12-17,495.8994140625,498.4039565577651,490.89032907196963,490.89032907196963,115332500
2004-12-20,493.39501953125,498.40410602395303,488.3859330385469,495.8995627776015,57910000
2004-12-21,490.89056396484375,493.3951076585419,483.3769328837492,493.3951076585419,89402500
2004-12-22,488.38592529296875,493.39501170623,483.3768388797075,490.89046849959936,66505000
2004-12-23,483.37677001953125,488.3858557192155,483.37677001953125,488.3858557192155,77420000
2004-12-24,483.37677001953125,483.37677001953125,483.37677001953125,483.37677001953125,0
2004-12-27,489.10687255859375,491.6151129306891,479.0739110702124,484.09039181440306,51010000
2004-12-28,486.59857177734375,494.1232919594676,486.59857177734375,491.61505189875965,46560000
2004-12-29,491.61505126953125,494.1232913270288,486.598571154536,489.1068112120336,72965000
2004-12-30,484.0903015136719,494.1232611305355,484.0903015136719,489.1067813221037,39220000
2004-12-31,484.0903015136719,484.0903015136719,484.0903015136719,484.0903015136719,0
2005-01-03,494.1233215332031,494.1233215332031,484.0903606898894,489.10684111154626,52375000
2005-01-04,496.6316223144531,499.1398628311928,491.6151412809738,494.1233817977134,136242500
2005-01-05,489.10687255859375,494.1233533027845,489.1068725585938,494.1233533027845,115040000
2005-01-06,499.1397705078125,501.6480105606156,489.1068102966002,489.1068102966002,188632500
2005-01-07,514.1892700195312,514.1892700195312,501.6480683117378,501.6480683117378,218142500
