Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2004-01-01,6.2900166511535645,6.2900166511535645,6.2900166511535645,6.2900166511535645,0
2004-01-02,6.475564002990723,6.512673537035115,6.271463264473257,6.308572373835976,1627200
2004-01-05,6.679665565490723,6.6982199089403975,6.49411915822208,6.49411915822208,1977600
2004-01-06,6.672242641448975,6.7353286760184465,6.494118416583957,6.6963641345422396,2971200
2004-01-07,6.345681667327881,6.865210877438298,6.345681667327881,6.746461392233821,3340800
2004-01-08,6.471851825714111,6.642183541789152,6.367946255575082,6.419898828303802,7929600
2004-01-09,6.456637859344482,6.598024151838399,6.419899922930442,6.479275090581422,3595200
2004-01-12,6.308572769165039,6.567966228539262,6.3082020220403345,6.449587903198146,2937600
2004-01-13,6.382791996002197,6.679666190472674,6.366092660653321,6.679666190472674,3763200
2004-01-14,6.308572769165039,6.557205218925426,6.167558059813633,6.308572769165039,5616000
2004-01-15,6.141580104827881,6.4013451173486215,6.086287405986716,6.197986318902471,7147200
2004-01-16,6.152713298797607,6.208377174718519,6.067362475379325,6.067362475379325,1790400
2004-01-19,6.160135269165039,6.32712689174495,6.152713107839383,6.163846137487038,1152000
2004-01-20,6.271834373474121,6.341970980677028,6.160135867157556,6.197244978661557,4099200
2004-01-21,6.178691387176514,6.2603317821660385,6.160136616825611,6.209863027646091,4915200
2004-01-22,6.085916042327881,6.16384554362666,6.011697833675191,6.011697833675191,1929600
2004-01-23,5.99500036239624,6.067363584190478,5.99388727153434,6.067363584190478,3513600
2004-01-26,5.956033706665039,6.075154346823812,5.881815076547933,6.011697573082469,6398400
2004-01-27,6.154569149017334,6.156424583233303,5.9745890572966776,5.9745890572966776,5289600
2004-01-28,6.197244644165039,6.289275711371083,6.033964307551479,6.033964307551479,5376000
2004-01-29,5.9189252853393555,6.178690326950902,5.867714620589131,6.160135559783884,5865600
2004-01-30,5.789041996002197,5.939334262564233,5.733378130656022,5.826151098005783,3446400
2004-02-02,5.874393463134766,5.9972254072137705,5.73708964289232,5.7445113791904765,6897600
2004-02-03,6.234723091125488,6.234723091125488,5.939333715117146,5.939333715117146,6844800
2004-02-04,6.393925189971924,6.471483973757431,6.228047035505377,6.308573920238587,8491200
2004-02-05,6.164218425750732,6.4384558062980135,6.164218425750732,6.345682807399535,5644800
2004-02-06,6.069588661193848,6.234353671551629,5.957889320623,6.1786897994842045,4953600
2004-02-09,6.238436222076416,6.290018486624108,6.119315551967983,6.119315551967983,4612800
