Price,Close,High,Low,Open,Volume
Ticker,SHOP.TO,SHOP.TO,SHOP.TO,SHOP.TO,SHOP.TO
Date,,,,,
2015-05-21,3.125,3.5299999713897705,3.0,3.503000020980835,2703000
2015-05-22,3.49399995803833,3.802999973297119,3.200000047683716,3.203000068664551,3228000
2015-05-25,3.7260000705718994,3.746999979019165,3.5,3.5,1178000
2015-05-26,3.691999912261963,3.7690000534057617,3.5999999046325684,3.5999999046325684,968000
2015-05-27,3.450000047683716,3.815999984741211,3.36299991607666,3.799999952316284,1357000
2015-05-28,3.4000000953674316,3.4600000381469727,3.313999891281128,3.4600000381469727,384000
2015-05-29,3.3519999980926514,3.424999952316284,3.3350000381469727,3.371000051498413,228000
2015-06-01,3.4240000247955322,3.437999963760376,3.3429999351501465,3.361999988555908,114000
2015-06-02,3.312999963760376,3.4719998836517334,3.312999963760376,3.4719998836517334,73000
2015-06-03,3.4189999103546143,3.4260001182556152,3.299999952316284,3.3980000019073486,298000
2015-06-04,3.3450000286102295,3.499000072479248,3.187999963760376,3.499000072479248,322000
2015-06-05,3.3980000019073486,3.3980000019073486,3.309999942779541,3.3970000743865967,43000
2015-06-08,3.364000082015991,3.4110000133514404,3.3499999046325684,3.3980000019073486,48000
2015-06-09,3.499000072479248,3.499000072479248,3.3010001182556152,3.3289999961853027,122000
2015-06-10,3.450000047683716,3.499000072479248,3.437000036239624,3.4830000400543213,116000
2015-06-11,3.765000104904175,3.765000104904175,3.549999952316284,3.549999952316284,239000
2015-06-12,4.144999980926514,4.150000095367432,3.867000102996826,3.8919999599456787,618000
2015-06-15,4.349999904632568,4.698999881744385,4.136000156402588,4.199999809265137,873000
2015-06-16,4.695000171661377,4.71999979019165,4.468999862670898,4.488999843597412,623000
2015-06-17,4.718999862670898,5.191999912261963,4.701000213623047,4.880000114440918,1067000
2015-06-18,4.349999904632568,4.71999979019165,4.199999809265137,4.71999979019165,832000
2015-06-19,4.320000171661377,4.472499847412109,4.0,4.443999767303467,565000
2015-06-22,4.550000190734863,4.749000072479248,4.4679999351501465,4.468999862670898,431000
2015-06-23,4.341000080108643,4.71999979019165,4.341000080108643,4.7129998207092285,275000
2015-06-24,4.460000038146973,4.622000217437744,4.25,4.448999881744385,228000
2015-06-25,4.329999923706055,4.514999866485596,4.289999961853027,4.499000072479248,144000
2015-06-26,4.119999885559082,4.34499979019165,4.059999942779541,4.34499979019165,250000
2015-06-29,3.877000093460083,4.144999980926514,3.865999937057495,4.033999919891357,254000
2015-06-30,4.23799991607666,4.27400016784668,3.8989999294281006,3.8989999294281006,228000
2015-07-02,3.924999952316284,4.00600004196167,3.859999895095825,3.9679999351501465,280000
2015-07-03,3.9800000190734863,4.006999969482422,3.9000000953674316,3.9000000953674316,68000
2015-07-06,3.8459999561309814,3.994999885559082,3.8450000286102295,3.8450000286102295,93000
2015-07-07,3.9010000228881836,3.9010000228881836,3.6410000324249268,3.8459999561309814,233000
2015-07-08,3.7049999237060547,3.9000000953674316,3.7049999237060547,3.9000000953674316,242000
2015-07-09,3.7249999046325684,3.8499999046325684,3.6700000762939453,3.765000104904175,85000
2015-07-10,3.747999906539917,3.8499999046325684,3.7149999141693115,3.8420000076293945,131000
2015-07-13,3.875,3.9549999237060547,3.799999952316284,3.799999952316284,142000
2015-07-14,3.944999933242798,3.9790000915527344,3.9049999713897705,3.9619998931884766,172000
2015-07-15,3.7899999618530273,3.999000072479248,3.75,3.999000072479248,164000
2015-07-16,3.799999952316284,3.8469998836517334,3.75,3.8010001182556152,51000
2015-07-17,4.190000057220459,4.190000057220459,3.799999952316284,3.8499999046325684,397000
2015-07-20,4.363999843597412,4.400000095367432,4.150000095367432,4.189000129699707,312000
2015-07-21,4.300000190734863,4.488999843597412,4.172999858856201,4.415999889373779,245000
2015-07-22,4.205999851226807,4.348999977111816,4.099999904632568,4.189000129699707,140000
2015-07-23,4.2829999923706055,4.474999904632568,4.275000095367432,4.328999996185303,124000
2015-07-24,4.355999946594238,4.5370001792907715,4.355999946594238,4.383999824523926,202000
2015-07-27,4.285999774932861,4.390999794006348,4.182000160217285,4.298999786376953,101000
2015-07-28,4.425000190734863,4.458000183105469,4.254000186920166,4.285999774932861,112000
2015-07-29,4.452000141143799,4.480000019073486,4.320000171661377,4.394999980926514,139000
2015-07-30,4.949999809265137,5.199999809265137,4.796999931335449,5.0,848000
2015-07-31,4.888000011444092,4.9720001220703125,4.77400016784668,4.802000045776367,252000
2015-08-04,5.039999961853027,5.349999904632568,5.039999961853027,5.067999839782715,447000
2015-08-05,5.038000106811523,5.25,5.015999794006348,5.056000232696533,223000
2015-08-06,4.73199987411499,5.074999809265137,4.625999927520752,4.998000144958496,429000
2015-08-07,4.651000022888184,4.752999782562256,4.500999927520752,4.752999782562256,171000
