Price,Close,High,Low,Open,Volume
Ticker,034730.KS,034730.KS,034730.KS,034730.KS,034730.KS
Date,,,,,
2009-11-11,26465.15234375,27133.276806846072,23421.47423409011,23941.126594275946,7742736
2009-11-12,27504.45703125,28209.69951923077,26502.270337803642,26724.978491902835,2209587
2009-11-13,26539.392578125,28432.412188592654,26539.392578125,27912.759746503496,1188070
2009-11-16,28135.466796875,28321.056947250167,26539.39150364858,26539.39150364858,978241
2009-11-17,28506.646484375,28803.59071858724,27615.81378173828,28506.646484375,744033
2009-11-18,28283.9375,28729.353838582676,28061.229330708662,28580.881725721785,462771
2009-11-19,29583.06640625,29805.77455987296,28395.289586927538,28506.643663739018,993931
2009-11-20,30436.791015625,31550.332150342987,29211.895767435213,29583.076145674542,1041990
2009-11-23,30919.318359375,31290.498651804475,29954.249599058374,30473.902008459638,468875
2009-11-24,30807.9609375,31401.84934111446,30548.134760918678,31327.61329066265,443765
2009-11-25,33406.21875,33888.753020833334,30770.83927083333,30770.83927083333,938914
2009-11-26,35336.36328125,35521.95342453387,33554.69790572479,33777.40607766544,1074212
2009-11-27,35039.42578125,37934.63257249735,33851.64863612288,34928.07167389433,1923871
2009-11-30,35484.83203125,37489.2053886637,35187.887830151674,36375.66463454498,1005979
2009-12-01,32886.5703125,36115.83850345654,32738.098211766363,35670.42220125564,1396576
2009-12-02,33443.34375,34297.058407325196,32663.86514983352,33480.46177857936,691059
2009-12-03,35373.48046875,35484.8345520724,33480.46105226915,33740.28724668809,671108
2009-12-04,35336.36328125,36152.95991169905,35150.77313796612,35484.8353958771,424295
2009-12-07,34185.703125,35521.95210708469,33554.69666123779,35299.24394340391,881641
2009-12-08,33369.10546875,34111.4659908579,33146.39731211763,33851.63980812013,426724
2009-12-09,33666.046875,34074.34512816979,33369.10269087652,33369.10269087652,315192
2009-12-10,34371.30078125,34594.00899365551,32960.81543601512,33666.05810863256,446841
2009-12-11,34668.2421875,35373.48480159261,34334.17989661403,34890.95038142399,603774
2009-12-14,36449.90625,36709.732465631365,35076.53911023422,35187.893202647654,765139
2009-12-15,36152.9609375,36895.32153169918,36152.9609375,36895.32153169918,440014
2009-12-16,36895.31640625,37934.62109375,36449.900111607145,36598.37220982143,696049
2009-12-17,36672.609375,37118.02568319838,35967.36688701923,37118.02568319838,386087
2009-12-18,36078.72265625,36635.49306761188,35930.2505465535,36115.84068367413,251107
2009-12-21,36041.609375,36821.08805355304,35707.54708419155,35856.01921343975,280675
2009-12-22,36301.4296875,36487.01981882669,35781.77731978527,36301.4296875,214016
2009-12-23,34965.18359375,36301.43264828822,34668.23935940817,36004.48841394639,556056
2009-12-24,34445.53125,34965.18366109914,33925.87883890086,34890.94760237069,440823
2009-12-28,33294.875,34408.41596989967,33294.875,33703.17335562988,553778
2009-12-29,32069.97265625,34074.345947265625,31587.43834544994,33183.5133734809,522450
2009-12-30,33257.75390625,33257.75390625,31104.908229282926,32292.68515450614,380877
2010-01-04,35076.53515625,35336.361342592594,33183.51579861111,33628.932118055556,416886
2010-01-05,36412.78515625,36969.55557148318,35150.77221505479,35633.30657492355,814484
2010-01-06,37118.0234375,38083.092046875,36078.71878125,36561.2530859375,715782
2010-01-07,38676.9765625,38973.92072036948,36895.311615283106,37118.01973368522,718228
2010-01-08,40829.828125,43428.089914772725,37860.38607954545,38899.690795454546,1098750
2010-01-11,40829.828125,41201.008380681815,39567.81525568182,40829.828125,928018
2010-01-12,41497.9609375,42685.73799474508,39642.05928555456,40384.41994633274,883890
2010-01-13,41572.1953125,43056.91657366072,41275.25106026786,41572.1953125,346642
2010-01-14,41275.24609375,42314.55085150629,40384.4134442446,41572.1903102518,398855
2010-01-15,44170.44921875,44393.15736607143,41052.53515625,41497.951450892855,731776
2010-01-18,44615.8671875,44987.04744696339,43502.32640910982,44021.97877235857,407515
2010-01-19,43428.08203125,44987.038822115384,43205.37391826924,44912.80278445513,393087
2010-01-20,43353.85546875,44467.396277022686,43056.911253210616,43947.74389982877,325517
2010-01-21,43725.03125,44541.62775891342,42388.7824172326,42685.72660229202,280458
2010-01-22,42834.203125,43799.271826256496,42166.07863951473,43056.91128682842,315444
2010-01-25,42834.203125,43279.61944865684,41720.66231585788,41720.66231585788,328053
2010-01-26,42388.78125,44318.918399737304,42017.60102889667,43205.37773642732,311011
2010-01-27,40904.06640625,42611.495675476406,40681.35824069873,42166.079344373866,419750
2010-01-28,41572.1953125,42463.02806919643,40013.23798828125,41349.4871233259,414967
2010-01-29,38899.6953125,41275.249224713734,37118.029878339694,40904.06892593034,407459
2010-02-01,39122.40234375,40013.23503468928,38305.805710388995,38899.69417101518,240223
2010-02-02,40681.359375,41720.664176551094,39642.054573448906,39938.9988024635,293636
2010-02-03,40829.828125,41720.66073863636,40458.64786931818,40904.064176136366,187988
2010-02-04,40532.890625,40829.83487866301,39345.11361034799,40829.83487866301,239959
2010-02-05,37786.14453125,39270.86533797888,37340.72828923134,38602.74097495089,385923
2010-02-08,37340.7421875,38751.22747887674,37192.2700515656,37860.394663270374,177019
2010-02-09,38231.57421875,38454.28241808252,36821.088956310676,37192.26928853155,197347
2010-02-10,37192.26171875,39196.635104790425,37192.26171875,38751.21879678144,276853
2010-02-11,37934.625,38008.86105675146,37192.26443248532,37340.73654598826,186110
2010-02-12,39196.63671875,39345.10882753314,37934.62379409328,38380.04012044271,177537
2010-02-16,39567.81640625,40087.4687793152,38973.92797988977,39345.108246364915,185096
2010-02-17,40978.296875,41275.241055253624,39938.99224411232,39938.99224411232,392540
2010-02-18,40755.60546875,41349.49407303051,40384.42509107468,41126.785846425315,162553
2010-02-19,41423.72265625,42537.263587869624,40384.41778673835,40458.65384884633,416626
2010-02-22,42982.66796875,43353.84817573402,41943.36338919473,42240.307554781946,433389
2010-02-23,42759.96484375,43353.85324435764,42166.07644314236,42834.20089382595,181911
2010-02-24,42611.4921875,42759.96428571428,41720.65959821428,42091.83984375,104656
2010-02-25,41720.66015625,43279.61720835187,41201.00780554938,42759.96485765125,181277
2010-02-26,43428.08203125,43428.08203125,41275.236939102564,41794.889202724364,187571
2010-03-02,43725.03125,44541.62775891342,43428.08706494058,43947.73938879457,399040
2010-03-03,43799.26953125,44541.63003177966,43279.61718087924,43873.50558130297,201377
2010-03-04,44467.390625,44467.390625,43279.61391381469,44170.44644720368,206520
2010-03-05,46842.95703125,46842.95703125,44541.63901545166,44541.63901545166,635373
2010-03-08,46471.765625,47733.77842951278,46249.05748302716,47733.77842951278,333011
2010-03-09,47511.0703125,48624.61102294922,46026.349365234375,46471.76564941407,389560
2010-03-10,47585.3125,48327.67306942278,47065.66010140406,47362.60432917317,210143
2010-03-11,47065.66015625,48698.853410883276,46917.18804219243,47585.3125554515,320990
2010-03-12,46991.41015625,47511.06240126382,46100.5777362263,47288.354296257894,204126
2010-03-15,47511.0703125,47511.0703125,45580.93308105469,46991.417980957034,274452
2010-03-16,47139.89453125,48104.963238188975,47139.89453125,47511.074803149604,160984
2010-03-17,47585.3125,47659.54855694228,46842.95193057723,47288.368272230895,163635
2010-03-18,47214.125,48253.42963836478,47065.65290880503,47065.65290880503,170741
2010-03-19,48253.43359375,48476.14174879807,46991.42071514423,47659.54518028846,191923
2010-03-22,47511.0703125,48253.43078613281,47511.0703125,48253.43078613281,112784
2010-03-23,47511.0703125,47882.250549316406,46991.417980957034,47882.250549316406,93985
2010-03-24,46546.0078125,47808.02078349282,46471.771755382775,47511.07655502392,145921
2010-03-25,46694.4765625,47214.128924880766,46397.532355425275,46546.00445896264,117676
2010-03-26,47139.89453125,47956.49112942913,46694.47820497047,46991.422422490155,224635
2010-03-29,45655.16796875,46917.18074186992,44912.807513973574,46397.528423526426,290480
2010-03-30,46249.05859375,46249.05859375,44912.80970982143,45877.87834821428,244816
2010-03-31,46026.3515625,46694.47602066532,45803.643409778226,46249.059715221774,141345
2010-04-01,45803.64453125,46026.35268942463,43205.38268587925,44912.81189855146,699853
2010-04-02,44096.21875,46917.188973063974,43799.27451599327,46249.06444654882,269176
2010-04-05,43205.375,44096.2074742268,42982.6668814433,44096.2074742268,349757
2010-04-06,43650.796875,44467.39341517857,43205.38058035714,43279.61662946428,192105
2010-04-07,44541.640625,44838.58489583333,42685.738932291664,43799.279947916664,175947
2010-04-08,43576.56640625,44764.34334406942,43576.56640625,44541.63516822828,143665
2010-04-09,45209.7578125,45580.93809010673,43947.744868637106,44021.98092415845,418864
2010-04-12,44838.578125,45580.93868998344,44690.106012003314,45283.994463990064,131521
2010-04-13,44021.9765625,45135.51728499157,43873.50446616779,44987.04518865936,121235
2010-04-14,44615.8671875,44838.57534317803,43873.50666857321,44096.21482425125,113995
2010-04-15,43873.5078125,44987.04861992386,43502.32754335871,44987.04861992386,187810
2010-04-16,44690.09375,44690.09375,43428.08113579734,43799.26131644518,146402
2010-04-19,44318.9296875,44764.346066268845,43873.513308731155,44318.9296875,82649
2010-04-20,46174.83203125,46174.83203125,44170.45829355908,44244.69435791801,183044
2010-04-21,47511.0703125,47659.54240722657,45877.877270507815,46471.76564941407,329315
2010-04-22,47288.36328125,48030.72377232143,46546.00279017857,47065.65513392857,156829
2010-04-23,46397.52734375,47659.540087500005,46323.291300000004,47214.123825,150286
2010-04-26,45952.1171875,46768.71377726171,45655.1729730412,46471.76956280291,148762
2010-04-27,45803.64453125,46249.06084759927,44764.3397931017,45952.11663669976,199587
2010-04-28,44615.8671875,45506.69981021214,44615.8671875,44838.57534317803,253844
2010-04-29,47436.84765625,47436.84765625,44764.34919674296,44764.34919674296,512994
2010-04-30,49070.03515625,49441.21545243949,47436.84185301626,48030.73032691944,442462
2010-05-03,48995.796875,49812.39348958334,48104.96420454546,49070.03293087122,368271
2010-05-04,51222.87890625,51222.87890625,48253.436650815216,49738.15777853261,557745
2010-05-06,51594.0625,51965.24280575539,50109.34127697842,50183.57733812949,469855
2010-05-07,49218.50390625,50777.46104355204,49218.50390625,50109.33655613688,485808
2010-05-10,48624.61328125,49812.3900942271,47956.48882395038,49292.737738549615,403955
2010-05-11,51965.2421875,52856.074910714284,48550.38341517857,49292.74401785714,705640
2010-05-12,53969.62109375,55231.634241746906,52113.71940551926,52336.42760810695,640555
2010-05-13,53821.13671875,55231.62168103448,53227.248313577584,54415.02512392241,423557
2010-05-14,54711.97265625,55380.09715273067,52930.30733230156,53227.251552959635,336198
2010-05-17,55083.15234375,55602.804724351416,53969.61152817554,54266.555745662066,339588
2010-05-18,53598.43359375,56716.34801333103,52187.94849917763,55899.751379631234,456966
2010-05-19,53449.953125,53895.369401041666,51222.871744791664,52856.06475694445,326838
2010-05-20,51074.40625,53672.66819585756,50480.51780523256,53301.4879178779,339491
2010-05-24,51742.53515625,52781.84002309002,50109.34179407281,50554.75816557568,197940
2010-05-25,51222.87890625,51965.239470108696,48030.72848165761,51222.87890625,400740
2010-05-26,53449.953125,54192.313585069445,50628.98337673611,51222.871744791664,1137836
2010-05-27,53895.3828125,55157.395908660474,52930.31397425965,53153.022167699724,376854
2010-05-28,53004.54296875,54786.20827862395,52856.07085959384,54786.20827862395,205354
2010-05-31,53449.953125,53598.425217013886,52410.648480902775,53078.77289496528,137669
2010-06-01,51148.64453125,53672.670531340715,50851.700295945215,53598.43447251452,313769
2010-06-03,51445.5859375,52559.12675865801,50109.33695211039,51742.53015647547,407392
2010-06-04,51222.87890625,52410.655808423915,50628.990455163046,51594.059188179344,276022
2010-06-07,51445.5859375,51742.53015647547,49366.97640467172,49812.39273313492,275520
2010-06-08,50480.51953125,51816.76857766544,50480.51953125,51816.76857766544,270027
2010-06-09,52633.36328125,53078.77961367242,50480.5176745416,50628.989785349084,352939
2010-06-10,52484.88671875,53227.24720982143,52113.70647321428,52930.303013392855,187555
2010-06-11,54340.79296875,54340.79296875,52187.947345671106,53004.54396132172,410513
2010-06-14,54489.27734375,55083.16592515327,54192.333053048365,55008.92985247786,169306
2010-06-15,55305.8515625,55305.8515625,54192.31092701342,54934.671350671146,200063
2010-06-16,57161.75390625,57161.75390625,54934.67258522727,55528.5609375,347522
2010-06-17,58201.07421875,58720.7266671317,56567.880809550385,57458.71357820472,381174
2010-06-18,59017.6796875,59463.0961379717,57681.4303360849,58201.082861635216,215855
2010-06-21,59091.89453125,59463.07477328047,57681.40961153424,59388.838724874375,241409
2010-06-22,58794.96484375,59388.85337752526,58052.604176530935,58572.25664358428,150173
2010-06-23,57755.66015625,59166.145429988755,57755.66015625,58275.31262552217,1266721
2010-06-24,57310.23828125,58201.071000647666,57236.002221300194,57681.41858099903,160240
2010-06-25,58126.83984375,58869.20050586686,57161.77098299809,57310.24311542146,195792
2010-06-28,61022.04296875,61022.04296875,58201.07261253041,58201.07261253041,233672
