Price,Close,High,Low,Open,Volume
Ticker,YPFD.BA,YPFD.BA,YPFD.BA,YPFD.BA,YPFD.BA
Date,,,,,
2004-01-01,73.53753662109375,73.53753662109375,73.53753662109375,73.53753662109375,0
2004-01-02,73.53753662109375,73.53753662109375,72.86288032181767,73.53753662109375,436
2004-01-05,73.53753662109375,73.53753662109375,73.53753662109375,73.53753662109375,0
2004-01-06,76.23616790771484,76.23616790771484,75.22418337796643,76.23616790771484,355
2004-01-07,78.26013946533203,83.65739046294114,76.23617034122861,78.26013946533203,2274
2004-01-08,80.95877075195312,80.95877075195312,78.26014506022135,80.95877075195312,688
2004-01-09,80.95877075195312,82.98274002075195,80.95877075195312,80.95877075195312,1469
2004-01-12,79.60946655273438,80.9587795451536,78.93481005652475,79.60946655273438,533
2004-01-13,81.29610443115234,81.29610443115234,79.60946326038155,81.29610443115234,1213
2004-01-14,82.98274230957031,82.98274230957031,81.63342942648787,82.98274230957031,382
2004-01-15,82.64541625976562,82.64541625976562,82.64541625976562,82.64541625976562,373
2004-01-16,82.98274230957031,82.98274230957031,82.6454140887997,82.98274230957031,1242
2004-01-19,83.65739440917969,84.33205081570533,82.3080815961284,83.65739440917969,1294
2004-01-20,83.65739440917969,83.65739440917969,83.65739440917969,83.65739440917969,1076
2004-01-21,85.00670623779297,85.34403443714929,82.98273704165504,85.00670623779297,1003
2004-01-22,84.3320541381836,85.00671057128906,84.3320541381836,84.3320541381836,420
2004-01-23,84.3320541381836,84.66938235473633,84.3320541381836,84.3320541381836,735
2004-01-26,83.32006072998047,83.99471709216655,81.29609164342224,83.32006072998047,346
2004-01-27,84.3320541381836,84.3320541381836,82.98274127197266,84.3320541381836,3967
2004-01-28,83.65739440917969,84.33205081570533,83.65739440917969,83.65739440917969,753
2004-01-29,83.58992767333984,83.65739228283365,83.58992767333984,83.58992767333984,257
2004-01-30,76.23616790771484,82.3080750862054,75.56151155454923,76.23616790771484,3428
2004-02-02,72.86288452148438,74.88685353597006,67.46563381618924,72.86288452148438,2185
2004-02-03,75.22418975830078,75.22418975830078,72.86289232194156,75.22418975830078,1085
2004-02-04,71.85089874267578,74.88685221067617,69.4896016008977,71.85089874267578,1313
2004-02-05,71.5135726928711,72.52555721210983,71.5135726928711,71.5135726928711,310
2004-02-06,69.4896011352539,72.18822642205988,68.81494481355242,69.4896011352539,3217
2004-02-09,74.21219635009766,74.88685268055309,72.86288368918679,74.21219635009766,1253
2004-02-10,73.53753662109375,74.88684921964594,72.18822402254158,73.53753662109375,3223
2004-02-11,77.92282104492188,78.59747750418528,73.53755405970983,77.92282104492188,1452
2004-02-12,79.60946655273438,79.94679480083917,78.93481005652475,79.60946655273438,647
2004-02-13,77.58548736572266,79.6094566013502,77.58548736572266,77.58548736572266,596
2004-02-16,76.91082763671875,77.58548401949699,76.23617125394053,76.91082763671875,761
2004-02-17,77.58548736572266,77.58548736572266,75.56151813009511,77.58548736572266,932
2004-02-18,76.91082763671875,76.91082763671875,76.91082763671875,76.91082763671875,440
2004-02-19,75.5615234375,76.91083635602679,75.5615234375,75.5615234375,726
2004-02-20,75.5615234375,75.5615234375,75.5615234375,75.5615234375,0
2004-02-23,80.28411865234375,80.28411865234375,78.93480573381697,80.28411865234375,672
2004-02-24,77.58548736572266,80.62144121916398,77.58548736572266,77.58548736572266,1403
2004-02-25,76.57350158691406,76.57350158691406,76.23617338609066,76.57350158691406,612
2004-02-26,76.57350158691406,77.5854861893843,76.57350158691406,76.57350158691406,531
2004-02-27,75.5615234375,76.5735081263951,75.5615234375,75.5615234375,248
2004-03-01,78.93480682373047,78.93480682373047,75.56152448083601,75.56152448083601,7270000000
2004-03-02,78.93480682373047,78.93480682373047,78.26015035515158,78.26015035515158,3310000000
