Price,Close,High,Low,Open,Volume
Ticker,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME
Date,,,,,
2010-03-03,91.87793731689453,92.4180780224803,90.26831208008596,91.1973547530449,15012689
2010-03-04,93.050048828125,94.2221532605249,90.94349496890308,91.28918471743626,22078020
2010-03-05,95.49688720703125,95.90739121407036,93.85485469508707,94.01150012962007,27804988
2010-03-09,94.77850341796875,96.19366962553654,94.16814169857003,95.39426357809081,20023702
2010-03-10,93.86026000976562,95.9884158738218,93.25529676802013,94.41660432039224,19300420
2010-03-11,92.1588134765625,94.3571903173501,92.03998185047162,93.44974955828275,17311166
2010-03-12,93.28772735595703,94.36260234413851,92.61794975263713,93.12027677370574,19784850
2010-03-15,91.42961120605469,93.28228970118552,91.23516024009733,92.66113124315382,14757195
2010-03-16,92.5531234741211,92.89340655193102,91.57006332470702,91.80772658025302,16842416
2010-03-17,92.87178802490234,94.10330809190975,92.19661218808281,93.45514093694152,19591574
2010-03-18,92.14801788330078,93.60098961918251,92.01298269193715,92.47209739743711,15940418
2010-03-19,90.23591613769531,92.88800930879981,89.8740228091374,92.36407210010849,19885916
2010-03-22,91.4404067993164,91.62945932313343,89.06379124160289,89.84699353390218,18650256
2010-03-23,90.52759552001953,92.00217750089007,89.64176499500465,91.82932849996327,38634228
2010-03-24,89.0422134399414,91.26219243924704,88.97199249911623,90.74365364910432,18753456
2010-03-25,87.66483306884766,89.6633519149592,86.4819236736764,89.12321124077269,26195656
2010-03-26,87.01667022705078,87.90250064700685,86.14704336877311,87.48658999951066,25377112
2010-03-29,88.88016510009766,89.19884617544031,86.42792139578373,86.96266372365078,18271192
2010-03-30,92.06159210205078,92.18582216864677,89.23125156336172,89.32307450318432,29532516
2010-03-31,92.63414001464844,93.90887253344704,91.55925693894184,91.82392887749407,28481384
2010-04-01,94.52462768554688,95.14038778765128,93.08245292645746,93.16887742125297,29126428
2010-04-02,94.7082748413086,95.44286657325611,93.50376330560786,95.1457875195469,13625197
2010-04-05,94.99996185302734,95.36185518214008,93.91427362379505,95.26462555715332,10862970
2010-04-06,95.65892791748047,96.59336908571781,94.0493025854077,94.79469944063746,32572420
2010-04-07,94.51924133300781,96.16666417555183,94.38960457423585,95.87499177068305,18672044
2010-04-08,94.27617645263672,95.5995280741905,93.31472643855675,93.98990247326992,19821218
2010-04-09,94.60565185546875,95.40506612320534,94.0060952756133,95.05396968021597,18551800
2010-04-12,94.74067687988281,95.8641705414722,94.081704556817,95.14578241085476,13348055
2010-04-13,94.14653015136719,95.02155548972058,93.84945110381099,94.29776889523338,29133148
2010-04-14,97.98152160644531,98.09495478210472,94.54622635734087,94.85950895851721,31248810
2010-04-15,100.01246643066406,100.04487355799232,98.00854055796161,98.81335326815422,33882192
2010-04-16,97.21994018554688,99.31028232860335,97.01468405548553,98.84576093660256,23738198
2010-04-19,94.25996398925781,95.65893486496444,93.60639826481155,95.6049174905285,29095640
2010-04-20,94.60565185546875,95.55089819584211,94.14653714956665,94.92973961178294,24513316
2010-04-21,93.49297332763672,95.4698907232132,92.49911618868606,95.06478510486859,23771286
2010-04-22,92.20201110839844,94.79468798368106,91.64566687531001,93.01762879833994,23504364
2010-04-23,94.52462768554688,94.55163637040715,92.28304695433272,92.63413513183595,22539926
2010-04-26,96.1396484375,96.5123386061384,95.04316344987718,95.57789748073279,20801530
2010-04-27,94.84871673583984,95.54549466029742,93.81163926769423,95.44286660154077,19357162
2010-04-28,92.12639617919922,93.71441115083263,91.74290089888355,92.63412975428125,29704558
2010-04-29,94.25454711914062,94.74067042643647,92.50989505899189,92.77996539457682,24012896
2010-04-30,91.82393646240234,94.61646342343747,91.78612265010254,94.60565829965257,18473284
2010-05-04,88.70731353759766,93.01223599739527,88.5722783493779,92.58012174671326,21048380
2010-05-05,88.69110107421875,89.93342632955212,87.36775801084117,88.58307458286214,24707788
2010-05-06,88.46964263916016,90.31152442529603,87.88629792934924,88.04293510770913,24254096
2010-05-07,83.72180938720703,87.62702438186089,82.91159832862117,86.44411491762261,29578824
2010-05-11,87.50167083740234,88.81830705020454,86.470300502427,87.72110741587974,18427826
2010-05-12,91.10596466064453,91.45157681149365,87.09569344948518,87.50166027874693,43569680
2010-05-13,89.36689758300781,92.38419626393275,88.26421507861828,91.61615994808453,21885464
2010-05-14,87.69915771484375,89.33398265104537,87.02438235586601,88.45073670516068,18256670
2010-05-17,88.53303527832031,89.24072531211927,85.77357905138085,86.06981924970013,23497952
2010-05-18,89.57538604736328,90.03072494369214,87.78146212972447,88.92804221923747,20790088
2010-05-19,86.57453155517578,88.08867233360128,85.58156727423355,87.66624815126114,21763162
2010-05-20,82.86600494384766,87.77597168582999,82.3558027555199,86.53613909931647,25691268
2010-05-21,82.28995513916016,83.95221156329382,80.50700611114502,82.8659864993277,28701098
2010-05-24,82.83856964111328,83.93028625456805,80.8252093834912,83.38168645562028,20734108
2010-05-25,78.44977569580078,80.96784690665439,77.95054784143129,79.9364849184371,23360948
2010-05-26,86.9201431274414,87.33707591141228,79.33300780754257,79.98584282985512,31404168
2010-05-27,86.9311294555664,87.62236220166139,84.35819501087077,86.67876986008925,27183800
2010-05-28,86.61294555664062,87.61688426996497,84.86839370974232,87.31515268328783,24139460
2010-05-31,87.68820190429688,87.995416494568,85.91622665407398,86.40448020739125,12635823
2010-06-01,87.3699951171875,87.94602654170934,84.69831695389877,86.78848070859199,20164230
2010-06-02,89.86064147949219,90.35437791025501,85.91620790448349,86.24537110563732,26668552
2010-06-03,90.50799560546875,92.26900470400227,90.34341398591917,91.34186967247616,23657056
2010-06-04,89.4217758178711,92.11540309847277,88.37943944813644,91.12243870635335,25552868
2010-06-07,88.09962463378906,88.54948041003945,86.43188521349525,86.76104001397798,22321318
2010-06-08,86.33313751220703,89.679599239984,86.13564127301088,88.59337410988903,23553176
2010-06-09,86.78849029541016,88.10513489275165,86.42092941863923,87.22737182785733,19425304
2010-06-10,86.56355285644531,87.33708053073487,85.44441302397996,87.33708053073487,24895070
2010-06-11,85.82295989990234,87.14508751703339,84.97811146258633,87.11765585097028,16148327
2010-06-15,87.61687469482422,87.65527232658546,85.7351730933465,86.23988388728168,16070353
2010-06-16,87.11764526367188,88.43428136499965,86.29474560759999,88.32456308505036,16344965
2010-06-17,85.91072845458984,88.20935448935573,85.79551881815625,86.95306468284228,19608666
2010-06-18,87.44681549072266,87.49619584071179,85.63644262558455,86.18504249283117,19027424
2010-06-21,89.3559341430664,89.8222389298218,88.51108580076186,88.74698805721198,18716828
2010-06-22,87.46876525878906,88.93900890319274,87.06279833843877,88.46172969147464,15774917
2010-06-23,86.73912811279297,87.54557061305428,86.14663923274567,86.68426477592992,13240852
2010-06-24,84.86837768554688,87.40839714793847,84.5940778168987,87.22735823011458,16719946
2010-06-25,83.38717651367188,85.80101248541676,83.25002655230071,84.71478713522849,16252877
2010-06-28,84.48436737060547,85.4773316477492,83.49688607779431,83.93576758248466,13045904
2010-06-29,82.20767211914062,83.45847882215136,81.7413590046199,83.4310471617147,16159334
2010-06-30,81.79623413085938,82.98669470111149,80.6606285184301,82.28997060610854,15230549
2010-07-01,78.55948638916016,81.06659138801771,78.47170841581118,80.64416721587298,18814412
2010-07-02,81.32991790771484,81.3408922472565,79.08065544687129,79.43725032874416,15630630
2010-07-05,81.22019958496094,82.20768086901197,80.56188151924971,81.19276792160456,8491751
2010-07-06,83.59564208984375,83.77118967690296,81.7139403804615,81.98824028665369,14180030
2010-07-07,84.193603515625,84.30880477430675,81.3847755005753,82.62460791044413,16069645
2010-07-08,83.37071990966797,85.12075477126804,83.22259560623348,84.87388651285683,14473632
2010-07-09,84.5940933227539,84.76415793313329,82.7727462139856,83.93577519152402,12026771
2010-07-12,85.65289306640625,86.45933547610755,83.78216566044777,84.22104719315791,15977914
