Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2004-01-01,2.1075429916381836,2.1075429916381836,2.1075429916381836,2.1075429916381836,0
2004-01-02,2.184781312942505,2.184781312942505,2.1075416928563877,2.1075416928563877,23606400
2004-01-05,2.311676502227783,2.316917630228714,2.202713108035837,2.2038165587891148,44755200
2004-01-06,2.4330525398254395,2.4330525398254395,2.3089172018657402,2.3450545211412703,77187200
2004-01-07,2.407397985458374,2.5516709318286863,2.4054669996581595,2.427535589199183,71033600
2004-01-08,2.3930530548095703,2.455120713291663,2.3447782093234983,2.455120713291663,55296000
2004-01-09,2.366847276687622,2.417880653081658,2.358571503018679,2.406018823069062,42944000
2004-01-12,2.369605541229248,2.4302938400259784,2.361329768456219,2.3731915971846833,48848000
2004-01-13,2.394432783126831,2.4258803846861436,2.3778812366542197,2.391674051740292,46841600
2004-01-14,2.3218820095062256,2.4051907149998906,2.281331107016577,2.4051907149998906,72150400
2004-01-15,2.2758147716522217,2.3102968136469526,2.2622978701195584,2.289883503715343,37193600
2004-01-16,2.3171935081481934,2.3171935081481934,2.231678075535066,2.266160121787271,47923200
2004-01-19,2.3767783641815186,2.3767783641815186,2.3171932927742835,2.3171932927742835,38323200
2004-01-20,2.4247772693634033,2.439949241778077,2.358571705707351,2.3751230440059428,58256000
2004-01-21,2.380915403366089,2.4242248294166386,2.374018996603507,2.4206387736662833,52918400
2004-01-22,2.3400886058807373,2.375122256827312,2.3006411539378235,2.315813121324104,49625600
2004-01-23,2.347813844680786,2.3585722274779575,2.3144352454303654,2.336227926354868,30457600
2004-01-26,2.394432783126831,2.4109841191377868,2.3475370855571915,2.3682263081863,30854400
2004-01-27,2.3806402683258057,2.4082259019774988,2.346158226261189,2.394433085151652,25436800
2004-01-28,2.3723642826080322,2.4109842083707282,2.3616059032796497,2.3616059032796497,27033600
2004-01-29,2.234435558319092,2.3720877640319675,2.2123669747930244,2.348915940745046,53328000
2004-01-30,2.1596791744232178,2.242711986437109,2.151679315814149,2.2123676225883413,53561600
2004-02-02,2.1627137660980225,2.17098933009144,2.099266723173385,2.1378866531943954,51939200
2004-02-03,2.206851005554199,2.2234023460035135,2.1740240294988324,2.201058046920025,84656000
2004-02-04,2.1596791744232178,2.2611943095365064,2.1558172027445877,2.2454705075701775,39209600
2004-02-05,2.1461617946624756,2.2123671289300235,2.1254725750884607,2.1792644617962496,49721600
2004-02-06,2.2515387535095215,2.2515387535095215,2.1056107742567955,2.1458857608796826,47577600
2004-02-09,2.2482287883758545,2.292365753171885,2.2482287883758545,2.2675386447048527,37488000
2004-02-10,2.3144335746765137,2.315812729408257,2.2371937540051623,2.237469669136143,36300800
2004-02-11,2.404914617538452,2.410983488262164,2.32546809919743,2.3392609106743745,56710400
2004-02-12,2.404087543487549,2.4192595127443264,2.348364456577758,2.416500992012334,43500800
2004-02-13,2.3665711879730225,2.4410523036873895,2.344778515339761,2.408225547586556,50864000
2004-02-16,2.339261770248413,2.35829571396683,2.3144346583747404,2.3494683197963777,9724800
2004-02-17,2.3530545234680176,2.36133008689541,2.304779666859039,2.3505717071166288,57616000
2004-02-18,2.3365018367767334,2.380638995388471,2.319950507528117,2.3616048509986984,63683200
2004-02-19,2.2300219535827637,2.3075377074517207,2.2300219535827637,2.3075377074517207,52342400
2004-02-20,2.231678009033203,2.2341606152677627,2.1185769427886147,2.1516796220196204,59225600
2004-02-23,2.231678009033203,2.231678009033203,2.231678009033203,2.231678009033203,0
2004-02-24,2.231678009033203,2.231678009033203,2.231678009033203,2.231678009033203,0
2004-02-25,2.270296335220337,2.300088641261277,2.2399519885261943,2.2399519885261943,22995200
2004-02-26,2.237746000289917,2.267538315665586,2.237746000289917,2.2647797952276782,22489600
2004-02-27,2.26202130317688,2.26202130317688,2.2407804640306495,2.250711095639417,26326400
2004-03-01,2.350295305252075,2.3640881185703657,2.2788486332849116,2.2788486332849116,37996800
2004-03-02,2.3453307151794434,2.377881774564548,2.286849300680637,2.2896078222295366,42640000
2004-03-03,2.3723642826080322,2.380915760930166,2.3447786514149156,2.3723642826080322,26166400
2004-03-04,2.3433990478515625,2.384777490441961,2.339261371961837,2.358571227652699,24240000
2004-03-05,2.363537311553955,2.383399003237369,2.339262027530727,2.3709853407043844,30201600
2004-03-08,2.3806402683258057,2.394433085151652,2.3723644940456246,2.379812522528441,26339200
2004-03-09,2.38339900970459,2.4220189424758325,2.367399290198236,2.38339900970459,34160000
2004-03-10,2.281331777572632,2.3971915630924525,2.281331777572632,2.3831228312551267,31299200
2004-03-11,2.2427115440368652,2.311675611067991,2.220642958402253,2.258986962834628,40828800
2004-03-12,2.3025717735290527,2.3282264089759734,2.2758136880083137,2.2758136880083137,32963200
2004-03-15,2.228919267654419,2.3034003938084635,2.216781521584816,2.3034003938084635,29209600
2004-03-16,2.2402286529541016,2.2758141356025545,2.2074016908019334,2.2584352670605012,32620800
2004-03-17,2.2799527645111084,2.2799527645111084,2.2371949462701815,2.267539102540343,29500800
2004-03-18,2.369605541229248,2.380639834772738,2.2647800682585566,2.2840901345750755,48876800
2004-03-19,2.311398983001709,2.394431753027933,2.2984337087246747,2.3811905636386137,33417600
2004-03-22,2.284090518951416,2.297883335586481,2.2592634069159634,2.2672632658197025,24870400
2004-03-23,2.256505250930786,2.311676526401351,2.2399536999202456,2.3089177942584516,27731200
2004-03-24,2.251262903213501,2.3031238031413257,2.2358150203544933,2.25926275982595,42230400
2004-03-25,2.264780282974243,2.2838144358797825,2.2302982439202452,2.2620217619422562,28649600
2004-03-26,2.2810556888580322,2.2937450527173375,2.2634009034484213,2.26753857935564,32512000
2004-03-29,2.2799527645111084,2.311676286709697,2.267539102540343,2.2959524832494145,24416000
2004-03-30,2.2962284088134766,2.2978836901790576,2.233057273621371,2.245470936785523,34947200
2004-03-31,2.3585710525512695,2.3585710525512695,2.2896069866871973,2.297882758775537,52284800
2004-04-01,2.3513991832733154,2.39719143284086,2.3315374948084364,2.3723643222597617,42006400
2004-04-02,2.3861570358276367,2.3902949224907677,2.333744295838513,2.351674997737642,37971200
2004-04-05,2.3555362224578857,2.3820183940607103,2.344777846821163,2.3696049484680586,27641600
2004-04-06,2.366847276687622,2.3800882620039303,2.3309858714044256,2.358571503018679,24060800
