Price,Close,High,Low,Open,Volume
Ticker,WBC.AX,WBC.AX,WBC.AX,WBC.AX,WBC.AX
Date,,,,,
2004-01-01,4.909520626068115,4.909520626068115,4.909520626068115,4.909520626068115,0
2004-01-02,4.884957313537598,4.9003093723656255,4.8726756664751765,4.884957313537598,327965
2004-01-05,4.8665361404418945,4.894169853699942,4.8634660226644435,4.875747673001354,1529589
2004-01-06,4.927943706512451,4.927943706512451,4.884958520784207,4.897239876075089,2139718
2004-01-07,4.980139255523682,4.980139255523682,4.900310303292778,4.92794342481938,4137731
2004-01-08,5.038478374481201,5.05383014623043,4.980140816374962,4.980140816374962,7140542
2004-01-09,5.072250843048096,5.081461784936969,5.047687545193117,5.066110018584351,3346842
2004-01-12,5.106024742126465,5.10909485970128,5.038476848958901,5.038476848958901,2294283
2004-01-13,5.075321674346924,5.133658630537702,5.075321674346924,5.124447687353255,5897984
2004-01-14,5.066110134124756,5.090672842926438,5.044616953204722,5.066110134124756,2359389
2004-01-15,5.099883079528809,5.1244463745460065,5.0691795503707295,5.087602021633629,2360497
2004-01-16,5.059969425201416,5.118306375850916,5.026195183915148,5.118306375850916,3951337
2004-01-19,5.035405158996582,5.081461040924558,5.016983277916112,5.081461040924558,3844588
2004-01-20,5.020054817199707,5.041547410958582,4.986280572831884,5.029266349963201,3587731
2004-01-21,5.090673446655273,5.102955097319408,4.986280595237272,5.016984721897607,6756831
2004-01-22,5.158220291137695,5.158220291137695,5.096813229602946,5.096813229602946,3911089
2004-01-23,5.191994667053223,5.210417139772452,5.158220428541369,5.173572194333993,3690086
2004-01-26,5.191994667053223,5.191994667053223,5.191994667053223,5.191994667053223,0
2004-01-27,5.136728763580322,5.234980188992196,5.136728763580322,5.228839364351423,6336208
2004-01-28,5.029267311096191,5.0814634517389665,5.010844831662087,5.06611168035072,9362637
2004-01-29,5.0814619064331055,5.115235557370988,5.016984132442374,5.020054249940909,6491068
2004-01-30,5.084531307220459,5.139798131311721,5.081461190154686,5.096812954710388,11043566
2004-02-02,5.0323357582092285,5.106024472245085,5.026194933770659,5.075320939665725,4229203
2004-02-03,5.0323357582092285,5.05075764191145,5.007773050068438,5.0323357582092285,3044965
2004-02-04,5.0323357582092285,5.063039290788588,5.016983991919549,5.020054109332091,1435146
2004-02-05,5.013913154602051,5.032335035659233,4.99241997734634,5.020053388545511,4665533
2004-02-06,5.016984939575195,5.032336708764663,4.992421637181171,5.026195883166157,2515469
2004-02-09,5.056899070739746,5.0599697781327775,5.020054709318259,5.035406477442749,2155010
2004-02-10,5.099883079528809,5.106023903283108,5.050757079107831,5.056897902862131,2795454
2004-02-11,5.158220291137695,5.179712880597548,5.084531581450616,5.096813229602946,3681323
2004-02-12,5.213488578796387,5.213488578796387,5.176644213630701,5.176644213630701,3356269
2004-02-13,5.161291599273682,5.210417607992738,5.136728889720912,5.207347490403711,4457799
2004-02-16,5.127516269683838,5.182783091467019,5.12137544619533,5.161290504063937,2065089
2004-02-17,5.136728763580322,5.136728763580322,5.087602756067633,5.127517231812409,3177640
2004-02-18,5.158220291137695,5.173572056521383,5.142869115367457,5.158220291137695,2736882
2004-02-19,5.127516269683838,5.155149680575429,5.115234622706821,5.142868623211806,1237169
2004-02-20,5.093742370605469,5.149008600016019,5.093742370605469,5.121375190504062,2977770
2004-02-23,5.087602138519287,5.112164844487386,5.0630388429377575,5.081461314623905,2843170
2004-02-24,5.099883079528809,5.099883079528809,5.066109433300289,5.078391080808888,1410910
2004-02-25,5.136728763580322,5.142869588221096,5.099883815735677,5.099883815735677,1468246
2004-02-26,5.164361953735352,5.16743266107874,5.0998841748867365,5.0998841748867365,2473210
2004-02-27,5.173572540283203,5.195065721366254,5.145939713776791,5.167432305246337,7851590
2004-03-01,5.210418701171875,5.213488819405033,5.164362800379023,5.1981370490119625,4095265
2004-03-02,5.204277038574219,5.238050692164855,5.204277038574219,5.219628806499698,3924954
2004-03-03,5.170502662658691,5.238050557719758,5.161291720062531,5.234980440058881,4422683
2004-03-04,5.195066928863525,5.219629643560654,5.1643627984750635,5.182785276708141,3405784
2004-03-05,5.244190216064453,5.244190216064453,5.20427574728453,5.219627511400916,3060963
2004-03-08,5.348583698272705,5.373146405970692,5.253402395224483,5.253402395224483,4729237
2004-03-09,5.41306209564209,5.419202920680512,5.333232549369693,5.3424434921205535,3932660
2004-03-10,5.449906826019287,5.474470127839521,5.373147392251426,5.449906826019287,5680920
2004-03-11,5.489821910858154,5.4928920287868275,5.403851533492317,5.403851533492317,5783241
2004-03-12,5.468327522277832,5.495960343409902,5.428412464620305,5.428412464620305,3687157
2004-03-15,5.456047058105469,5.477539650053971,5.42841364136975,5.471398825266753,2779762
2004-03-16,5.538945198059082,5.538945198059082,5.449904156987986,5.452974863018461,2629020
2004-03-17,5.603424072265625,5.609564306330492,5.514383013350702,5.52666466070726,4974809
2004-03-18,5.523595333099365,5.612635815126418,5.4744693262655275,5.609565108041712,8848565
2004-03-19,5.526666641235352,5.572721950906637,5.505174045466028,5.572721950906637,4161606
2004-03-22,5.409990310668945,5.514382535309701,5.4069196042893,5.511312418543415,3343740
2004-03-23,5.3884992599487305,5.4499063296796235,5.37621761015714,5.3977102024856585,4118460
2004-03-24,5.431481838226318,5.449904306073249,5.38235643652779,5.385426553028957,2807009
2004-03-25,5.523595333099365,5.523595333099365,5.38542825462498,5.4192024948757735,3958307
2004-03-26,5.523595333099365,5.548158041709537,5.477539443736738,5.52052462601466,7139467
2004-03-29,5.449906826019287,5.523596141866409,5.434555057188431,5.505173665501233,2090319
2004-03-30,5.3884992599487305,5.465258686725875,5.357795135469756,5.4499063296796235,7260314
2004-03-31,5.3884992599487305,5.4099918522772485,5.360865842724417,5.3884992599487305,3449999
2004-04-01,5.502101898193359,5.502101898193359,5.413061420279272,5.4222723618809265,3424683
2004-04-02,5.492891788482666,5.520525207086142,5.449906601680272,5.508243556681585,2746371
2004-04-05,5.403852462768555,5.437626124246193,5.394641517784988,5.403852462768555,5422604
2004-04-06,5.428413391113281,5.437624333062712,5.397709858206182,5.4038506827103,7323314
2004-04-07,5.406920433044434,5.449905612041222,5.39463937448353,5.428413022542828,2827213
2004-04-08,5.419201850891113,5.437623732756225,5.397709262306201,5.397709262306201,1742983
2004-04-09,5.419201850891113,5.419201850891113,5.419201850891113,5.419201850891113,0
2004-04-12,5.419201850891113,5.419201850891113,5.419201850891113,5.419201850891113,0
2004-04-13,5.403852462768555,5.437626124246193,5.397711636241615,5.437626124246193,1803937
2004-04-14,5.4253435134887695,5.437624573426384,5.391569272029917,5.391569272029917,2384187
2004-04-15,5.403852462768555,5.4591193118973225,5.400782344311927,5.431485297719254,4610550
2004-04-16,5.400781631469727,5.425344344721799,5.3485849076869645,5.416132811340366,3912079
2004-04-19,5.3731465339660645,5.400780538906472,5.35779476758744,5.385428182914359,2910337
2004-04-20,5.477538108825684,5.477538108825684,5.363934356260925,5.363934356260925,2277337
2004-04-21,5.440695285797119,5.465258584922751,5.416131986671488,5.465258584922751,2668828
2004-04-22,5.471398830413818,5.492891422382538,5.42534352888664,5.449906238445098,1774314
2004-04-23,5.480608940124512,5.495960704967835,5.449905410437864,5.489820470721249,1834043
2004-04-26,5.446835041046143,5.465257511772957,5.434553393894933,5.462186805178454,1001379
2004-04-27,5.41306209564209,5.449906456259078,5.397710327852806,5.443765631220656,2536669
2004-04-28,5.431481838226318,5.449904306073249,5.40998984349153,5.428411721725151,5552666
2004-04-29,5.394639492034912,5.403850433559662,5.357794546708984,5.385427960896698,5374514
2004-04-30,5.363935470581055,5.379287236611998,5.345513587189313,5.376217119251199,16799423
2004-05-03,5.382358551025391,5.391569493760786,5.330162422706768,5.367006193648346,1767371
2004-05-04,5.428413391113281,5.465258338137987,5.416131742105045,5.440695040121517,4799188
2004-05-05,5.502101898193359,5.502101898193359,5.428413186153186,5.456046600571618,4053000
2004-05-06,5.34551477432251,5.465259401415647,5.324022179183413,5.465259401415647,11348654
2004-05-07,5.2595438957214355,5.317880849915765,5.250332363238663,5.2595438957214355,8240351
2004-05-10,5.204277038574219,5.265684699889683,5.204277038574219,5.228839749332277,3741373
2004-05-11,5.185853958129883,5.234979963526763,5.167432074614477,5.20120631387736,7402064
2004-05-12,5.210418701171875,5.210418701171875,5.145940911752796,5.1582219742990665,6253823
2004-05-13,5.216558933258057,5.25033258843165,5.201207164613046,5.22883999440592,4825473
2004-05-14,5.124447822570801,5.216559025686491,5.121377115019246,5.216559025686491,5623946
2004-05-17,5.102954387664795,5.136728627487484,5.087602621276343,5.121376271485543,5065657
2004-05-18,5.213488578796387,5.228840348480954,5.0968146575027795,5.10295548329933,6456409
2004-05-19,5.274894714355469,5.277964831554814,5.204276122636101,5.21348706384758,3995912
2004-05-20,5.204277038574219,5.262613992536459,5.204277038574219,5.238050692164855,3449459
2004-05-21,5.281035900115967,5.296387666391166,5.228839187244107,5.228839187244107,3356504
2004-05-24,5.317879676818848,5.324020500581546,5.2748945000933825,5.290246264693417,1675677
2004-05-25,5.311739444732666,5.327091211042739,5.277965205082413,5.311739444732665,2132557
2004-05-26,5.327091693878174,5.357795229281219,5.299458276170018,5.336303226189918,3127203
2004-05-27,5.336303234100342,5.354725119524061,5.302528401725263,5.327091701774942,2717619
2004-05-28,5.281035900115967,5.36700567333439,5.281035900115967,5.345513672239897,6450610
2004-05-31,5.324020862579346,5.336302510939811,5.296387448575028,5.336302510939811,3153795
2004-06-01,5.317879676818848,5.330161324344243,5.2963870884561155,5.3025273226053935,2124083
2004-06-02,5.339371681213379,5.348582621043313,5.31480838884908,5.32709003503123,3827105
2004-06-03,5.3332319259643555,5.37007628227458,5.3209502773231225,5.3455135746055875,4635141
2004-06-04,5.342672824859619,5.348965813251089,5.298622510342894,5.323794463908772,12661810
2004-06-07,5.361550331115723,5.377282495701775,5.33323219317147,5.358403535664474,2960819
2004-06-08,5.364696502685547,5.393014640526033,5.3552573248131825,5.386721653869992,2597896
2004-06-09,5.323793411254883,5.364696921376394,5.314353628422391,5.361550729914525,4957839
2004-06-10,5.333231449127197,5.339524434928357,5.320645477524878,5.336378244139434,3180372
2004-06-11,5.352108955383301,5.361548734702935,5.336377399704751,5.361548734702935,2013434
2004-06-14,5.352108955383301,5.352108955383301,5.352108955383301,5.352108955383301,0
2004-06-15,5.333231449127197,5.342670625717281,5.304913315133635,5.317499286735954,1801963
2004-06-16,5.333231449127197,5.364695773909684,5.330085258338274,5.364695773909684,2064441
2004-06-17,5.364696502685547,5.37413568055791,5.317500009100333,5.323792995756373,11117409
2004-06-18,5.437064170837402,5.44021036160697,5.377281712429155,5.396160669716484,4928587
2004-06-21,5.544045925140381,5.547192117161144,5.459091489897192,5.468531274406579,6776749
2004-06-22,5.569215297698975,5.597533432731134,5.512579027634657,5.544043957794464,4334487
2004-06-23,5.531460285186768,5.59438956744307,5.528314092974566,5.584949782359294,3821190
2004-06-24,5.55977725982666,5.581802413339279,5.537752106314041,5.550337476733067,3189462
2004-06-25,5.547190189361572,5.566068543372507,5.531458026278014,5.559776161517754,5495390
2004-06-28,5.537752628326416,5.550337999931793,5.506287688754183,5.531459640411969,2534206
2004-06-29,5.569215297698975,5.59438724182682,5.537750971762502,5.547190148698777,5101950
2004-06-30,5.537752628326416,5.55977778391522,5.518873664583076,5.55663098784624,4576206
2004-07-01,5.468530654907227,5.537752309534219,5.4559446798028715,5.537752309534219,7036410
2004-07-02,5.462236404418945,5.4968469216183244,5.462236404418945,5.468529390516107,5367446
2004-07-05,5.490554332733154,5.4999935104501,5.459090004194411,5.462236799582316,5030998
2004-07-06,5.496847629547119,5.5031406164547425,5.459090312324793,5.490554642639495,5427651
2004-07-07,5.490554332733154,5.4999935104501,5.4685297861347415,5.477968963851687,2314321
2004-07-08,5.4590911865234375,5.490555521876721,5.449652006762156,5.490555521876721,4367430
2004-07-09,5.437064170837402,5.468529099649619,5.430771185074959,5.4527963331318565,3251266
2004-07-12,5.430772304534912,5.4685302268927165,5.411893947579444,5.449651265713815,2172758
2004-07-13,5.405600070953369,5.427625219925828,5.402453880053018,5.4244784248021425,4336637
2004-07-14,5.367844104766846,5.393016058007116,5.355258732370265,5.383576877653791,5480118
2004-07-15,5.317500114440918,5.364696608961103,5.308060332158155,5.361550417682453,5412734
2004-07-16,5.279743671417236,5.311208006302558,5.27345068359547,5.2860360550154954,6289103
2004-07-19,5.323793411254883,5.339525577011114,5.26401093969183,5.270303926839011,8107316
