Price,Close,High,Low,Open,Volume
Ticker,SBK.JO,SBK.JO,SBK.JO,SBK.JO,SBK.JO
Date,,,,,
2004-01-01,3878.44482421875,3878.44482421875,3878.44482421875,3878.44482421875,0
2004-01-02,3929.920166015625,3949.718252494293,3878.445141171088,3929.920166015625,646814
2004-01-05,3944.76953125,4014.0628479846296,3929.9209633782934,3944.76953125,1633102
2004-01-06,4003.17333984375,4004.163244230457,3880.425195892062,4003.17333984375,1578369
2004-01-07,4058.607421875,4108.10263433689,3979.4150819359756,3999.2131669207315,2441892
2004-01-08,4018.0224609375,4068.507591636641,4009.1133202258866,4018.0224609375,2864550
2004-01-09,4068.506591796875,4068.506591796875,4018.0214735045047,4068.506591796875,2375712
2004-01-12,3978.42529296875,4077.4157207609555,3959.617111688231,3978.42529296875,0
2004-01-13,3949.718994140625,4054.6488721804512,3938.8300445327186,3969.5170843368187,0
2004-01-14,3840.82861328125,3934.8695200497345,3801.2324420103096,3934.8695200497345,0
2004-01-15,3801.232421875,3845.7781143188477,3801.232421875,3801.232421875,0
2004-01-16,3871.515380859375,3871.515380859375,3786.3836184574557,3801.232181667093,0
2004-01-19,3890.323974609375,3905.17253939796,3870.5258882245944,3880.4249314169847,0
2004-01-20,3910.1220703125,3954.6677647844144,3860.6268542325947,3860.6268542325947,0
2004-01-21,3880.42529296875,3910.1224253128985,3812.121888577208,3910.1224253128985,0
2004-01-22,3900.22314453125,3939.8193185874047,3860.6269704750953,3900.22314453125,0
2004-01-23,3970.506103515625,3999.213327899059,3860.6267274273096,3970.506103515625,0
2004-01-26,3939.819091796875,3990.3042108123623,3939.819091796875,3939.819091796875,0
2004-01-27,3885.375244140625,3959.618083200637,3860.627631120621,3944.7695153886343,0
2004-01-28,3890.323974609375,3920.0211041865455,3840.8287586474235,3890.323974609375,0
2004-01-29,3979.4150390625,3979.4150390625,3866.5659558652055,3885.374136398088,0
2004-01-30,4009.1123046875,4009.1123046875,3920.020920138889,4009.1123046875,0
2004-02-02,4127.90283203125,4127.90283203125,3959.619023531175,4127.90283203125,0
2004-02-03,4226.89111328125,4227.881017523236,4108.102604242901,4127.900689082626,0
2004-02-04,4108.10205078125,4216.991502729668,4098.20300969503,4206.102557534827,0
2004-02-05,3987.334716796875,4108.10304734534,3949.7183515440743,3987.334716796875,0
2004-02-06,4033.8603515625,4133.840694018405,3999.2136982361963,4033.8603515625,0
2004-02-09,4108.10205078125,4137.799174039909,4019.010681005271,4108.10205078125,940355
2004-02-10,4083.355224609375,4146.709099609375,4078.405703125,4088.30474609375,1030052
2004-02-11,3979.4150390625,4083.35498411264,3959.6169542910447,3979.4150390625,2580819
2004-02-12,3959.6171875,4019.0114453125,3959.6171875,3959.6171875,1807700
2004-02-13,3960.60693359375,3984.3646357697685,3811.1313907363,3959.6170293364157,2160779
2004-02-16,3984.3642578125,3989.3137786296584,3959.6166537267077,3964.5661745438665,1036370
2004-02-17,3969.516357421875,4022.9711911627182,3886.631687327781,3969.516357421875,1010999
2004-02-18,4019.01171875,4058.6078933189656,3969.516500538793,3969.516500538793,1709935
2004-02-19,4023.960693359375,4098.203510580028,4019.0111722113315,4019.0111722113315,2960394
2004-02-20,3969.516357421875,4038.8096604192647,3944.768749208522,4033.860138776594,1476704
2004-02-23,3999.213623046875,3999.213623046875,3924.9707958863514,3964.566970371964,1191182
2004-02-24,3969.516357421875,4058.6077469899474,3934.8697059231804,3999.2134872778993,1985408
2004-02-25,3988.324462890625,3989.314367200104,3911.111926751268,3959.6172379157356,2540237
2004-02-26,3960.60693359375,4028.910327349803,3959.6170293364157,3989.314157056439,2846180
2004-02-27,3989.3154296875,4043.76018120929,3960.60819706692,4043.76018120929,1507776
2004-03-01,3989.3154296875,4018.0226623080803,3979.4163839562657,3979.4163839562657,1286236
2004-03-02,4033.8603515625,4058.6079610812885,3806.885137431841,4053.658439177531,2232026
2004-03-03,3954.66796875,4028.9107966989986,3934.8698812969337,4028.9107966989986,2760020
2004-03-04,3959.6171875,3979.4152734375,3944.7686230468753,3959.6171875,2378335
2004-03-05,3950.70703125,3978.4243444233903,3934.8685665794915,3959.616167627161,2174852
2004-03-08,3954.66796875,3984.3650999295996,3939.8194031602,3958.6275862406133,1333923
2004-03-09,4048.707763671875,4058.6068046588475,3934.8687923216876,3954.666874295633,2565832
2004-03-10,4023.960693359375,4058.6073413956797,3989.314045323071,4058.6073413956797,2642561
2004-03-11,3949.718994140625,4043.759922572545,3949.718994140625,3989.3151745330124,2431768
2004-03-12,3985.3544921875,3994.263630396563,3939.818896896734,3949.717939351248,2822882
2004-03-15,3949.718994140625,3984.3656519839637,3949.718994140625,3984.3656519839637,3556072
2004-03-16,3989.3154296875,4009.113521149969,3937.840391885081,3949.7192467625623,1285955
2004-03-17,3954.66796875,3994.2641436561325,3954.66796875,3994.2641436561325,3047695
2004-03-18,4058.607421875,4146.708900057164,3949.717954458841,3954.6674757050305,6824938
2004-03-19,4038.81005859375,4068.5071913775278,4009.1129258099722,4014.062447940602,2048808
2004-03-22,4038.81005859375,4038.81005859375,4038.81005859375,4038.81005859375,0
2004-03-23,4046.728759765625,4068.506654265342,4014.0619180160493,4038.809525402092,2281284
2004-03-24,3999.213623046875,4048.7088411538907,3971.496300906946,4043.7593193431894,1405591
2004-03-25,3959.6171875,4028.9104882812503,3959.6171875,3999.213359375,1273032
2004-03-26,3989.3154296875,4004.1639982843517,3970.5072427981545,3970.5072427981545,2237302
2004-03-29,4019.01171875,4058.6078933189656,3984.3650660021553,3984.3650660021553,1787502
2004-03-30,4044.749267578125,4068.5069725271887,4004.163188290141,4019.011753883306,1857739
2004-03-31,4157.59765625,4157.59765625,3784.423588809513,4058.6072358630954,1399724
2004-04-01,4229.861328125,4276.386833021296,4156.60840552232,4157.598309881816,2995695
2004-04-02,4208.17236328125,4218.0739453125,4133.910498046876,4183.418408203125,1603887
2004-04-05,4209.1611328125,4257.678868758821,4139.850081460612,4218.0725537006,4554975
2004-04-06,4257.67919921875,4354.714678642806,4193.318932253816,4193.318932253816,3180576
2004-04-07,4257.67919921875,4282.433148051417,4218.072881086483,4247.777619685683,3167056
2004-04-08,4287.38232421875,4288.372481799401,4227.972869379691,4257.677596799221,2391368
2004-04-09,4287.38232421875,4287.38232421875,4287.38232421875,4287.38232421875,0
2004-04-12,4287.38232421875,4287.38232421875,4287.38232421875,4287.38232421875,0
2004-04-13,4308.1767578125,4317.088178364169,4247.777129628965,4278.47202264027,2247828
2004-04-14,4308.1767578125,4308.1767578125,4308.1767578125,4308.1767578125,0
2004-04-15,4276.494140625,4346.79538720624,4227.976378899919,4346.79538720624,1900555
2004-04-16,4242.826171875,4271.540748067386,4178.4659148920655,4257.678538871061,538398
2004-04-19,4203.2197265625,4223.022881929108,4159.652784755963,4223.022881929108,1593178
2004-04-20,4269.56298828125,4282.435047383211,4188.370000099649,4208.17316794882,1117149
2004-04-21,4208.17236328125,4307.18818359375,4189.359357421875,4257.680273437501,1216361
2004-04-22,4190.34716796875,4208.170005639694,4158.662123220404,4208.170005639694,1450575
2004-04-23,4168.56396484375,4193.3179076278575,4138.859233502821,4178.465541957393,1834080
2004-04-26,4109.154296875,4158.66217996988,4094.301931946536,4158.66217996988,2316606
2004-04-27,4109.154296875,4109.154296875,4109.154296875,4109.154296875,0
2004-04-28,4109.154296875,4208.170063064759,4099.252720256024,4099.252720256024,2911358
2004-04-29,4069.54931640625,4128.958795477874,4010.139837334626,4089.3524760967916,3450649
2004-04-30,3973.50390625,4079.450808310491,3940.8286934649886,4054.6968592309368,3673913
2004-05-03,4002.21826171875,4029.9426831260052,3940.828471459828,4029.9426831260052,1781556
2004-05-04,4034.89404296875,4059.647994152607,4000.2385113113496,4006.1794595954752,2365797
2004-05-05,4074.500732421875,4084.402313788635,4005.189662854553,4034.894406954834,2537436
2004-05-06,3999.24951171875,4109.157086811788,3999.24951171875,4074.501545115785,1943643
2004-05-07,3940.8291015625,4054.6972791202106,3940.8291015625,3985.386214519865,3623063
2004-05-10,3782.4033203125,3931.9171688379415,3772.5017409399543,3931.9171688379415,4537807
2004-05-11,3950.730712890625,3960.6322936246866,3515.0611605919094,3802.2070018796994,4712312
2004-05-12,3851.7138671875,3980.434382029242,3851.7138671875,3950.729647834994,2103045
2004-05-13,3812.108642578125,3960.6323559253246,3812.108642578125,3856.6657565822848,1775938
2004-05-14,3689.328369140625,3886.36979304266,3663.584263505183,3851.7142662257193,3015813
