Price,Close,High,Low,Open,Volume
Ticker,CSL.AX,CSL.AX,CSL.AX,CSL.AX,CSL.AX
Date,,,,,
2004-01-01,4.272661209106445,4.272661209106445,4.272661209106445,4.272661209106445,0
2004-01-02,4.255904197692871,4.272660226170361,4.241542327815864,4.272660226170361,90333
2004-01-05,4.212820053100586,4.2487249114862715,4.2056392868719135,4.2487249114862715,983808
2004-01-06,4.152980804443359,4.220002915022394,4.148193510830571,4.212821803396087,1743261
2004-01-07,4.1505866050720215,4.193672236519448,4.129043618141227,4.152979737642304,1808691
2004-01-08,4.05723237991333,4.141009444743845,4.047657114690861,4.1290417328717774,4490856
2004-01-09,4.01893424987793,4.073988612772257,4.009360009809712,4.069200979117029,2439273
2004-01-12,3.9495201110839844,3.997392694058032,3.925583305975703,3.997392694058032,1905510
2004-01-13,3.9806370735168457,4.0452656896490815,3.935157968665473,3.9567009548476015,2964690
2004-01-14,3.971062183380127,4.006966697938162,3.935157326407998,4.006966697938162,3132507
2004-01-15,4.033297538757324,4.05962816344334,3.9638823050261895,3.9638823050261895,2386509
2004-01-16,4.078775882720947,4.093137756369419,4.026115336929139,4.026115336929139,3301278
2004-01-19,4.176915645599365,4.205639396088198,4.095531685881005,4.095531685881005,4475619
2004-01-20,4.205639362335205,4.236757272069539,4.181702903786617,4.2008524130396,4145775
2004-01-21,4.22478723526001,4.22478723526001,4.174520520570026,4.212818497000232,3675672
2004-01-22,4.272661209106445,4.272661209106445,4.2367566973610025,4.253512044865125,1823961
2004-01-23,4.306171417236328,4.354044664840895,4.282235307055086,4.2942037045597345,3667329
2004-01-26,4.306171417236328,4.306171417236328,4.306171417236328,4.306171417236328,0
2004-01-27,4.344470977783203,4.346864109725517,4.231969122681356,4.231969122681356,1772289
2004-01-28,4.2846293449401855,4.342076838728593,4.275054762642117,4.342076838728593,3752274
2004-01-29,4.176915645599365,4.272661822976257,4.176915645599365,4.260693422398853,2410692
2004-01-30,4.181702613830566,4.220000944852731,4.1290427510891785,4.176915322452796,2078985
2004-02-02,4.164947509765625,4.193671257357326,4.121861545963992,4.184095989998597,1672734
2004-02-03,4.1314377784729,4.176916892449114,4.112288263349916,4.164949173127461,1392600
2004-02-04,4.222394943237305,4.2247884176279245,4.114680720135665,4.141010308088787,3030498
2004-02-05,4.320533752441406,4.344470892433489,4.212819532996581,4.224788274199654,2312244
2004-02-06,4.330109119415283,4.344470992845596,4.308566138062778,4.332502251365894,1191840
2004-02-09,4.330109119415283,4.377981346021516,4.277448232009324,4.344470992845596,1029981
2004-02-10,4.296597957611084,4.332502471806677,4.284629557936493,4.308566357285675,1225539
2004-02-11,4.334896087646484,4.356439070797591,4.243937890741237,4.298991572280108,1857456
2004-02-12,4.401919841766357,4.404313316867909,4.339684695327538,4.339684695327538,2640282
2004-02-13,4.406703948974609,4.406703948974609,4.356437576223869,4.394736237843743,1078908
2004-02-16,4.406703948974609,4.413885055032705,4.380374368141534,4.394736237843743,833127
2004-02-17,4.492877006530762,4.492877006530762,4.406705417193025,4.406705417193025,1820826
2004-02-18,4.6915507316589355,4.710700243961629,4.5192082026622,4.5192082026622,7129911
