Price,Close,High,Low,Open,Volume
Ticker,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK
Date,,,,,
2004-01-01,295.7690734863281,295.7690734863281,295.7690734863281,295.7690734863281,0
2004-01-02,305.0118713378906,305.0118713378906,286.5263033780185,286.5263033780185,60322000
2004-01-05,305.0118713378906,314.2546553178267,295.76908735795456,305.0118713378906,110186000
2004-01-06,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,87557000
2004-01-07,295.7690734863281,305.0118570327759,295.7690734863281,295.7690734863281,31401000
2004-01-08,305.0118713378906,305.0118713378906,295.76908735795456,295.76908735795456,26140000
2004-01-09,323.4974670410156,323.4974670410156,305.0118974958147,305.0118974958147,314574000
2004-01-12,323.4974670410156,332.74025181361606,305.0118974958147,314.25468226841514,141139000
2004-01-13,323.4974670410156,332.74025181361606,314.25468226841514,332.74025181361606,32112000
2004-01-14,332.74017333984375,332.74017333984375,314.2546081542969,323.4973907470703,50822000
2004-01-15,332.74017333984375,341.9829559326172,323.4973907470703,332.74017333984375,147307000
2004-01-16,332.74017333984375,332.74017333984375,323.4973907470703,332.74017333984375,25516000
2004-01-19,323.4974670410156,332.74025181361606,314.25468226841514,332.74025181361606,39782000
2004-01-20,323.4974670410156,323.4974670410156,314.25468226841514,323.4974670410156,14673000
2004-01-21,323.4974670410156,323.4974670410156,314.25468226841514,323.4974670410156,25354000
2004-01-22,323.4974670410156,323.4974670410156,323.4974670410156,323.4974670410156,0
2004-01-23,332.74017333984375,332.74017333984375,323.4973907470703,323.4973907470703,95513000
2004-01-26,332.74017333984375,332.74017333984375,323.4973907470703,323.4973907470703,7404000
2004-01-27,323.4974670410156,332.74025181361606,314.25468226841514,323.4974670410156,140701000
2004-01-28,314.254638671875,323.49742216222427,314.254638671875,314.254638671875,29509000
2004-01-29,314.254638671875,314.254638671875,305.01185518152573,314.254638671875,31447000
2004-01-30,314.254638671875,314.254638671875,305.01185518152573,305.01185518152573,5075000
2004-02-02,314.254638671875,314.254638671875,314.254638671875,314.254638671875,0
2004-02-03,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,87485000
2004-02-04,305.0118713378906,305.0118713378906,295.76908735795456,295.76908735795456,4659000
2004-02-05,305.0118713378906,305.0118713378906,295.76908735795456,295.76908735795456,33639000
2004-02-06,314.254638671875,314.254638671875,295.76907169117646,295.76907169117646,36422000
2004-02-09,314.254638671875,314.254638671875,305.01185518152573,314.254638671875,7343000
2004-02-10,314.254638671875,314.254638671875,305.01185518152573,305.01185518152573,1241000
2004-02-11,314.254638671875,314.254638671875,305.01185518152573,305.01185518152573,2222000
2004-02-12,305.0118713378906,314.2546553178267,305.0118713378906,314.2546553178267,25420000
2004-02-13,314.254638671875,314.254638671875,305.01185518152573,305.01185518152573,15836000
2004-02-16,314.254638671875,314.254638671875,305.01185518152573,305.01185518152573,1284000
2004-02-17,305.0118713378906,314.2546553178267,305.0118713378906,305.0118713378906,3348000
2004-02-18,314.254638671875,323.49742216222427,305.01185518152573,314.254638671875,51520000
2004-02-19,314.254638671875,314.254638671875,305.01185518152573,314.254638671875,11035000
2004-02-20,314.254638671875,323.49742216222427,314.254638671875,314.254638671875,33289000
2004-02-23,314.254638671875,314.254638671875,314.254638671875,314.254638671875,0
2004-02-24,314.254638671875,323.49742216222427,305.01185518152573,323.49742216222427,31336000
2004-02-25,323.4974670410156,323.4974670410156,305.0118974958147,305.0118974958147,44762000
2004-02-26,314.254638671875,323.49742216222427,314.254638671875,314.254638671875,21768000
2004-02-27,314.254638671875,314.254638671875,305.01185518152573,314.254638671875,3248000
2004-03-01,314.254638671875,314.254638671875,305.01185518152573,314.254638671875,33621000
2004-03-02,305.0118713378906,323.4974392977628,305.0118713378906,314.2546553178267,43388000
2004-03-03,305.0118713378906,314.2546553178267,305.0118713378906,314.2546553178267,4531000
2004-03-04,314.254638671875,314.254638671875,305.01185518152573,314.254638671875,42212000
2004-03-05,305.0118713378906,314.2546553178267,305.0118713378906,305.0118713378906,9113000
2004-03-08,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,40183000
2004-03-09,286.5262756347656,305.01184180475053,286.5262756347656,295.76905871975805,57341000
2004-03-10,295.7690734863281,295.7690734863281,286.52628993988037,295.7690734863281,63539000
2004-03-11,286.5262756347656,286.5262756347656,277.2834925497732,286.5262756347656,24133000
2004-03-12,286.5262756347656,286.5262756347656,268.0407094647808,277.2834925497732,86881000
2004-03-15,277.28350830078125,286.5262919108073,268.0407246907552,286.5262919108073,13316000
2004-03-16,277.28350830078125,277.28350830078125,268.0407246907552,268.0407246907552,36642000
2004-03-17,286.5262756347656,286.5262756347656,268.0407094647808,277.2834925497732,22436000
2004-03-18,286.5262756347656,286.5262756347656,277.2834925497732,277.2834925497732,1839000
2004-03-19,286.5262756347656,286.5262756347656,277.2834925497732,286.5262756347656,443000
2004-03-22,286.5262756347656,286.5262756347656,286.5262756347656,286.5262756347656,0
2004-03-23,286.5262756347656,286.5262756347656,277.2834925497732,277.2834925497732,26037000
2004-03-24,286.5262756347656,286.5262756347656,277.2834925497732,277.2834925497732,10925000
2004-03-25,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,13624000
2004-03-26,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,15874000
2004-03-29,286.5262756347656,286.5262756347656,268.0407094647808,277.2834925497732,26420000
2004-03-30,295.7690734863281,295.7690734863281,277.2835063934326,286.52628993988037,20855000
2004-03-31,295.7690734863281,295.7690734863281,286.52628993988037,295.7690734863281,37009000
