Price,Close,High,Low,Open,Volume
Ticker,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA
Date,,,,,
2004-01-01,13.436628341674805,13.436628341674805,13.436628341674805,13.436628341674805,0
2004-01-02,13.365347862243652,13.579192884202154,13.237040305231154,13.237040305231154,1132199
2004-01-05,13.18001651763916,13.301195741072899,12.830735546469832,13.294067391506955,2776673
2004-01-06,12.723814010620117,13.172889191411848,12.588378077533118,13.172889191411848,2877654
2004-01-07,12.93765640258789,13.008938529462545,12.752323416551178,12.773708462491621,2170444
2004-01-08,12.94478702545166,13.008940814950419,12.695300217355783,12.902018285650394,3718588
2004-01-09,12.830733299255371,13.16575751261563,12.730939141997725,13.04457831040559,1520375
2004-01-12,12.55986499786377,12.74519664727306,12.303249853152975,12.666787521628715,2641746
2004-01-13,12.702427864074707,13.237041840573431,12.652530777136477,12.830735435969384,3457121
2004-01-14,13.130119323730469,13.215658158234065,12.766581656379078,12.802222044325946,1931143
2004-01-15,13.008943557739258,13.31545587005939,12.574123639369397,13.18714826400966,2758691
2004-01-16,13.329708099365234,13.415245568295695,12.90914502494206,13.044579577347548,2444600
2004-01-19,13.393863677978516,13.479401158385949,13.237042697908658,13.32970988787607,648696
2004-01-20,13.458016395568848,13.614837378983953,13.237042980276556,13.329710172220713,1875117
2004-01-21,13.522170066833496,13.607708907898948,13.351093744296348,13.40099083508713,1597393
2004-01-22,13.600578308105469,13.614835005857067,13.294066104413778,13.507912491907147,2123218
2004-01-23,13.728891372680664,13.821557226029302,13.48653285211459,13.686122621873142,1975411
2004-01-26,13.329708099365234,13.636218949225201,13.30832305233584,13.543553131284943,1617151
2004-01-27,13.365347862243652,13.5435525004069,13.365347862243652,13.515039105695905,1366707
2004-01-28,13.023195266723633,13.443758321021956,12.937656442292834,13.429501623684574,3683310
2004-01-29,12.666786193847656,12.951913347197276,12.609760763177732,12.852119183423287,2599873
2004-01-30,12.445812225341797,12.866375312230051,12.303249319701084,12.681043670856484,4679792
2004-02-02,12.566991806030273,12.723812774238,12.431557245697316,12.445812584957773,2354803
2004-02-03,12.260479927062988,12.709555027180915,12.19632614710421,12.709555027180915,2276585
2004-02-04,12.146428108215332,12.331759725062959,12.082274333309071,12.260478961472371,1378191
2004-02-05,12.217711448669434,12.410172813980653,12.103660571357683,12.117917270920076,2253294
2004-02-06,12.395914077758789,12.424427472198802,12.110786931326048,12.15355566339259,1302364
2004-02-09,12.395914077758789,12.58124706283844,12.281863219185693,12.281863219185693,936921
2004-02-10,12.695300102233887,12.723813501571986,12.374532517242553,12.4529416462349,1049858
2004-02-11,12.438684463500977,12.681042883597147,12.367402335309132,12.681042883597147,1113604
2004-02-12,12.738070487976074,12.759454178367283,12.281865605453275,12.388788136190554,1845480
2004-02-13,12.46007251739502,12.844995328787128,12.438688823158115,12.723816076266722,1449524
2004-02-16,12.673917770385742,12.730943215578735,12.381662193822423,12.417302587220348,540443
2004-02-17,12.730944633483887,12.916277690900989,12.652534127762879,12.81648213100316,1027872
2004-02-18,12.47432804107666,12.745198566033027,12.203457516120293,12.745198566033027,1604247
2004-02-19,12.723814010620117,12.759454401624911,12.367404662197108,12.559866036648037,2176288
2004-02-20,12.53847885131836,13.008939002362336,12.509965455694585,12.716683495186336,1518484
2004-02-23,12.438684463500977,12.752323652195482,12.431556114722442,12.495709894135752,838087
2004-02-24,12.267608642578125,12.652531376496233,12.153557764289882,12.488583408906097,2221335
2004-02-25,12.431558609008789,12.474327350667677,12.231968881944345,12.331763065679676,1753880
2004-02-26,12.959043502807617,13.001812241874756,12.481454944511182,12.517095333801514,4735534
2004-02-27,13.265556335449219,13.408119258547117,13.008941170441734,13.073094961693604,2772077
2004-03-01,13.32258129119873,13.365350030610443,12.994683996792357,13.201402063204114,1874054
2004-03-02,13.237046241760254,13.500789822746292,13.05884152367604,13.372482208190602,2173945
2004-03-03,13.408119201660156,13.507914742958418,13.180017437996282,13.258427929103398,2002966
2004-03-04,13.386735916137695,13.507915151700162,13.258428330295814,13.279812021540263,734320
2004-03-05,13.500788688659668,13.515044031617418,13.09448218309308,13.336839328502668,1027919
2004-03-08,13.301194190979004,13.636218423973405,13.258425458161176,13.557809307072972,1695311
2004-03-09,13.229914665222168,13.443761090556691,13.165760873581188,13.358222248504129,1255918
2004-03-10,13.237046241760254,13.286943345288776,13.03745782764616,13.237046241760254,1550102
2004-03-11,12.887760162353516,13.115861895557256,12.388786601275152,13.073093160479948,2669229
2004-03-12,12.61689281463623,12.68104661291628,12.338892568891383,12.609764463761346,2156204
2004-03-15,12.025251388549805,12.645402861177681,11.975352940307163,12.616890821775582,2003677
2004-03-16,11.989608764648438,12.21058215236157,11.690224895013978,12.060890897341137,2582450
2004-03-17,12.61689281463623,12.652533209416742,12.046636980990678,12.117919130145612,2512733
2004-03-18,12.388788223266602,12.652531736559803,11.975353437807835,11.975353437807835,1397103
2004-03-19,12.246222496032715,12.602631759085618,12.010992436801535,12.602631759085618,1533043
2004-03-22,11.797146797180176,12.224838211371422,11.668840596556976,12.032376871046331,1447287
2004-03-23,12.075149536132812,12.203457123678472,11.754380567268667,11.761508917642738,1525859
2004-03-24,12.117915153503418,12.210580965279673,11.996735947584645,12.025249341727164,1176483
2004-03-25,12.410173416137695,12.467198857560517,12.132174559150663,12.246225441996305,1012421
2004-03-26,12.517094612121582,12.652530530884874,12.374531703586095,12.545608009584853,1306371
