Price,Close,High,Low,Open,Volume
Ticker,ASII.JK,ASII.JK,ASII.JK,ASII.JK,ASII.JK
Date,,,,,
2004-01-01,203.08494567871094,203.08494567871094,203.08494567871094,203.08494567871094,0
2004-01-02,207.14669799804688,209.17754797841988,199.02329807655482,201.05414805692783,45315000
2004-01-05,219.33177185058594,221.36262158994322,209.17752315379954,209.17752315379954,151625000
2004-01-06,213.23924255371094,229.48604198637463,211.20839262462798,219.33179234095982,149605000
2004-01-07,217.30093383789062,217.30093383789062,209.17753444208165,213.23923413998614,133975000
2004-01-08,235.57861328125,235.57861328125,217.3009622508082,217.3009622508082,316255000
2004-01-09,229.48599243164062,243.70193886545906,229.48599243164062,237.6093903938226,100070000
2004-01-12,223.39353942871094,231.51694086248224,221.36268907026812,227.45524014559658,110015000
2004-01-13,223.39353942871094,229.48609050403942,221.36268907026812,221.36268907026812,68095000
2004-01-14,227.4552764892578,229.4861271721976,223.3935751233782,223.3935751233782,78060000
2004-01-15,233.5476531982422,237.60935151473336,231.5168040399966,231.5168040399966,121340000
2004-01-16,231.51690673828125,239.64030697471216,229.48605667917352,233.54775679738898,104670000
2004-01-19,225.42430114746094,237.60939850678315,223.3934515875739,235.57854894689612,102550000
2004-01-20,227.4552764892578,227.4552764892578,225.424425806318,227.4552764892578,51765000
2004-01-21,225.42430114746094,229.486000267235,223.3934515875739,223.3934515875739,58740000
2004-01-22,225.42430114746094,225.42430114746094,225.42430114746094,225.42430114746094,0
2004-01-23,227.4552764892578,227.4552764892578,225.424425806318,225.424425806318,36580000
2004-01-26,221.36265563964844,227.4552057948681,217.30095553616866,227.4552057948681,110855000
2004-01-27,221.36265563964844,223.39350569138833,217.30095553616866,221.36265563964844,103485000
2004-01-28,217.30093383789062,223.39348338474738,215.27008398893838,221.36263353579514,47085000
2004-01-29,209.17747497558594,217.30087206201645,205.11577643237067,217.30087206201645,90650000
2004-01-30,211.2083282470703,211.2083282470703,205.11578031686633,209.17747893700232,54425000
2004-02-02,211.2083282470703,211.2083282470703,211.2083282470703,211.2083282470703,0
2004-02-03,203.08494567871094,207.14664459228516,196.9923973083496,207.14664459228516,126780000
2004-02-04,201.05409240722656,207.146640661991,199.02324298897173,203.08494182548137,121570000
2004-02-05,209.17747497558594,209.17747497558594,200.03865325335158,200.03865325335158,104315000
2004-02-06,217.30093383789062,221.36263353579514,211.2083842910339,211.2083842910339,181765000
2004-02-09,223.39353942871094,225.42438978715376,217.30098835338245,219.33183871182527,160270000
2004-02-10,221.36265563964844,223.39350569138833,217.30095553616866,223.39350569138833,44615000
2004-02-11,221.36265563964844,225.42435574312822,221.36265563964844,221.36265563964844,79475000
2004-02-12,215.27008056640625,225.4243296497273,211.20838093307785,223.3934798330631,171550000
2004-02-13,217.30093383789062,219.33178368684287,215.27008398893838,215.27008398893838,40540000
2004-02-16,219.33177185058594,223.3934713293005,215.27007237187138,217.30092211122866,55900000
2004-02-17,221.36265563964844,229.48605584660802,219.33180558790855,221.36265563964844,189670000
2004-02-18,225.42430114746094,225.42430114746094,219.33175246779984,225.42430114746094,195080000
2004-02-19,225.42430114746094,225.42430114746094,219.33175246779984,225.42430114746094,132850000
2004-02-20,225.42430114746094,229.486000267235,223.3934515875739,227.45515070734797,130970000
2004-02-23,225.42430114746094,225.42430114746094,225.42430114746094,225.42430114746094,0
2004-02-24,221.36265563964844,227.4552057948681,221.36265563964844,227.4552057948681,114080000
2004-02-25,219.33177185058594,223.3934713293005,219.33177185058594,221.36262158994322,47310000
2004-02-26,225.42430114746094,225.42430114746094,219.33175246779984,219.33175246779984,66800000
2004-02-27,219.33177185058594,227.45517080801505,217.30092211122866,225.42432106865778,80540000
2004-03-01,217.30093383789062,221.36263353579514,213.23923413998614,221.36263353579514,98655000
2004-03-02,231.51690673828125,231.51690673828125,219.33180638363487,219.33180638363487,233765000
2004-03-03,231.51690673828125,231.51690673828125,229.48605667917352,231.51690673828125,30905000
2004-03-04,227.4552764892578,233.5478285380772,227.4552764892578,231.5169778551374,32320000
2004-03-05,231.51690673828125,231.51690673828125,229.48605667917352,229.48605667917352,107490000
2004-03-08,227.4552764892578,231.5169778551374,227.4552764892578,231.5169778551374,50240000
2004-03-09,227.4552764892578,229.4861271721976,223.3935751233782,225.424425806318,88950000
2004-03-10,215.27008056640625,227.4551794663915,215.27008056640625,227.4551794663915,103800000
2004-03-11,213.23924255371094,217.30094241187686,209.17754269554501,215.2700924827939,70595000
2004-03-12,217.30093383789062,217.30093383789062,205.11583474417714,207.14668459312938,73985000
2004-03-15,215.27008056640625,219.33178019973468,215.27008056640625,219.33178019973468,32570000
2004-03-16,211.2083282470703,213.23917755713828,209.17747893700232,213.23917755713828,57110000
2004-03-17,213.23924255371094,215.2700924827939,213.23924255371094,215.2700924827939,56965000
2004-03-18,215.27008056640625,217.30093038307047,213.23923074974206,217.30093038307047,29385000
2004-03-19,219.33177185058594,219.33177185058594,215.27007237187138,217.30092211122866,21675000
2004-03-22,219.33177185058594,219.33177185058594,219.33177185058594,219.33177185058594,0
2004-03-23,215.27008056640625,217.30093038307047,213.23923074974206,217.30093038307047,43405000
2004-03-24,215.27008056640625,217.30093038307047,215.27008056640625,215.27008056640625,49405000
2004-03-25,213.23924255371094,215.2700924827939,213.23924255371094,215.2700924827939,36540000
2004-03-26,209.17747497558594,213.23917351880118,205.11577643237067,213.23917351880118,105955000
2004-03-29,209.17747497558594,211.20832424719356,207.1466257039783,211.20832424719356,32605000
2004-03-30,217.30093383789062,217.30093383789062,209.17753444208165,211.2083842910339,138875000
2004-03-31,217.30093383789062,221.36263353579514,213.23923413998614,219.33178368684287,174205000
2004-04-01,217.30093383789062,217.30093383789062,215.27008398893838,217.30093383789062,103815000
2004-04-02,227.4552764892578,227.4552764892578,219.33187375749858,219.33187375749858,132175000
2004-04-05,227.4552764892578,227.4552764892578,227.4552764892578,227.4552764892578,0
2004-04-06,233.5476531982422,239.64020067297895,227.45510572350543,229.485954881751,296015000
2004-04-07,225.42430114746094,235.57854894689612,225.42430114746094,235.57854894689612,162080000
2004-04-08,227.4552764892578,231.5169778551374,225.424425806318,227.4552764892578,110265000
2004-04-09,227.4552764892578,227.4552764892578,227.4552764892578,227.4552764892578,0
2004-04-12,223.39353942871094,227.45524014559658,221.36268907026812,227.45524014559658,20435000
2004-04-13,223.39353942871094,227.45524014559658,221.36268907026812,225.42438978715376,55500000
2004-04-14,223.39353942871094,225.42438978715376,221.36268907026812,223.39353942871094,30615000
2004-04-15,227.4552764892578,229.4861271721976,221.3627244404384,223.3935751233782,95875000
2004-04-16,215.27008056640625,227.4551794663915,215.27008056640625,227.4551794663915,128920000
2004-04-19,217.30093383789062,219.33178368684287,215.27008398893838,217.30093383789062,131365000
2004-04-20,235.57861328125,237.60946339574355,219.33181236530172,219.33181236530172,305185000
2004-04-21,241.67117309570312,251.8254240661108,231.51692212529542,235.5786225134585,373135000
2004-04-22,245.7327880859375,245.7327880859375,237.60939013268336,241.67108910931043,76460000
2004-04-23,247.7636260986328,251.82532488713497,245.7327767043817,247.7636260986328,78235000
2004-04-26,245.7327880859375,247.76363757425102,243.70193859762398,247.76363757425102,47145000
2004-04-27,245.7327880859375,245.7327880859375,243.70193859762398,245.7327880859375,22655000
2004-04-28,247.7636260986328,247.7636260986328,241.67107791587955,243.70192731013063,27085000
2004-04-29,235.57861328125,243.70201373922416,233.54776316675648,243.70201373922416,136525000
2004-04-30,231.51690673828125,231.51690673828125,225.42435656095805,231.51690673828125,108010000
2004-05-03,231.51690673828125,231.51690673828125,231.51690673828125,231.51690673828125,0
2004-05-04,243.70204162597656,245.73289197285968,233.54778989156085,233.54778989156085,183225000
2004-05-05,229.48599243164062,245.73278835600456,227.45514294109512,243.70193886545906,207420000
2004-05-06,223.39353942871094,229.48609050403942,219.33183871182527,229.48609050403942,205090000
2004-05-07,225.42430114746094,229.486000267235,217.30090290791279,223.3934515875739,69915000
2004-05-10,219.33177185058594,221.36262158994322,213.2392226325141,219.33177185058594,161785000
2004-05-11,227.4552764892578,229.4861271721976,219.33187375749858,219.33187375749858,96545000
2004-05-12,237.60939025878906,237.60939025878906,229.48599230122363,231.516841790615,114460000
2004-05-13,233.5476531982422,237.60935151473336,229.485954881751,237.60935151473336,36900000
2004-05-14,233.5476531982422,235.57850235648777,227.45510572350543,233.5476531982422,177260000
2004-05-17,207.14669799804688,227.45519780177693,205.11584801767384,221.36264786065792,132110000
2004-05-18,219.33177185058594,225.42432106865778,211.20837289315682,211.20837289315682,166595000
2004-05-19,231.51690673828125,233.54775679738898,223.39350650185034,223.39350650185034,91420000
2004-05-20,231.51690673828125,231.51690673828125,231.51690673828125,231.51690673828125,0
2004-05-21,235.57861328125,237.60946339574355,233.54776316675648,233.54776316675648,124170000
2004-05-24,235.57861328125,237.60946339574355,233.54776316675648,235.57861328125,31480000
2004-05-25,235.57861328125,237.60946339574355,231.51691305226294,231.51691305226294,73855000
2004-05-26,229.48599243164062,237.6093903938226,229.48599243164062,237.6093903938226,79320000
2004-05-27,233.5476531982422,235.57850235648777,229.485954881751,229.485954881751,61660000
2004-05-28,233.5476531982422,235.57850235648777,233.5476531982422,235.57850235648777,26445000
2004-05-31,235.57861328125,235.57861328125,231.51691305226294,233.54776316675648,29075000
2004-06-01,233.5476531982422,233.5476531982422,231.5168040399966,233.5476531982422,24235000
2004-06-02,227.4552764892578,231.5169778551374,225.424425806318,231.5169778551374,72770000
2004-06-03,227.4552764892578,227.4552764892578,227.4552764892578,227.4552764892578,0
2004-06-04,221.36265563964844,223.39350569138833,213.23925543268885,223.39350569138833,402465000
2004-06-07,227.4552764892578,229.4861271721976,223.3935751233782,225.424425806318,133655000
2004-06-08,227.4552764892578,231.5169778551374,227.4552764892578,229.4861271721976,29690000
2004-06-09,225.42430114746094,229.486000267235,225.42430114746094,229.486000267235,88500000
2004-06-10,221.36265563964844,225.42435574312822,221.36265563964844,225.42435574312822,39370000
2004-06-11,221.36265563964844,221.36265563964844,219.33180558790855,221.36265563964844,24490000
2004-06-14,221.36265563964844,221.36265563964844,219.33180558790855,221.36265563964844,20610000
2004-06-15,221.36265563964844,223.39350569138833,219.33180558790855,221.36265563964844,18290000
2004-06-16,223.39353942871094,225.42438978715376,221.36268907026812,225.42438978715376,21810000
2004-06-17,223.39353942871094,225.42438978715376,221.36268907026812,225.42438978715376,32690000
2004-06-18,223.39353942871094,223.39353942871094,219.33183871182527,219.33183871182527,13850000
2004-06-21,223.39353942871094,225.42438978715376,221.36268907026812,223.39353942871094,6460000
2004-06-22,221.36265563964844,223.39350569138833,221.36265563964844,221.36265563964844,34940000
2004-06-23,223.39353942871094,223.39353942871094,217.30098835338245,221.36268907026812,98650000
2004-06-24,225.42430114746094,225.42430114746094,223.3934515875739,225.42430114746094,46615000
