Price,Close,High,Low,Open,Volume
Ticker,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME
Date,,,,,
2010-03-03,769.4390869140625,775.5504200323771,756.0983873951071,765.9049034979969,853228
2010-03-04,770.3108520507812,781.7897062328578,764.1568972872063,767.0893567206583,881120
2010-03-05,777.8246459960938,780.7334535454228,769.3635488821399,773.7694100712922,853667
2010-03-09,759.4147338867188,776.6922342587525,754.677274536209,774.1577050722926,916764
2010-03-10,746.6236572265625,767.0042183410168,746.2683477450144,757.4913621436293,1333904
2010-03-11,748.5184936523438,756.714320544078,741.9050196445064,744.7095582548953,827237
2010-03-12,759.7274169921875,764.3085031401428,749.9729466210478,753.2370630299682,786981
2010-03-15,753.6730346679688,761.6746115038106,751.5032988187609,755.6248658640725,684935
2010-03-16,773.6934814453125,775.0483879467059,753.83403005016,756.1127758686289,963991
2010-03-17,800.9859619140625,812.4837853296541,779.3120847840502,781.3444734075164,2002132
2010-03-18,807.3103637695312,818.3534082812471,792.3400051339589,796.0162778858482,1387795
2010-03-19,799.8016357421875,813.5971161079692,795.1826125237741,809.8450271977895,1013290
2010-03-22,800.6116943359375,803.4731384052992,781.7613821410087,791.3926165719648,920678
2010-03-23,788.3132934570312,814.3835480448056,781.6950761406379,805.3207853326547,2495213
2010-03-24,781.183349609375,791.1557248420552,772.6796330643066,788.31324918394,1777024
2010-03-25,772.7269287109375,783.1019755244192,769.5717648130709,776.0621183646658,1487074
2010-03-26,779.7858276367188,785.2812690479253,768.6527978982845,772.9402218445737,766211
2010-03-29,793.0980834960938,795.8931961677462,775.4936677978949,779.3120879142514,461957
2010-03-30,788.7869873046875,798.7546203526649,785.5749759635947,796.1300493486651,851792
2010-03-31,791.3924560546875,799.7540820172557,785.9728311958944,786.4797138187904,951622
2010-04-01,803.4730224609375,805.7470258453087,793.7564897150118,800.3936742026851,650182
2010-04-02,805.8416137695312,811.7586942436255,800.1566641133088,805.3820942182582,467409
2010-04-05,819.3436889648438,819.4621254622368,802.3409384594647,811.0626183199759,487200
2010-04-06,837.4263916015625,841.8464197959871,817.2163763834734,819.1066177981214,1339237
2010-04-07,829.35400390625,840.0464262174031,821.9493512415069,838.5304620734681,939534
2010-04-08,819.0261840820312,828.0320991537675,814.8430281922602,822.4229633382348,770450
2010-04-09,824.3463134765625,830.9503035236694,821.0963657317437,825.2890631853784,511091
2010-04-12,824.5073852539062,830.9503180007347,819.5804162721043,829.0600764647747,534964
2010-04-13,819.0640258789062,826.5776287822492,812.578414549239,818.6091904982267,1176875
2010-04-14,827.141357421875,829.5290552184368,821.4848592413553,824.3178504169504,759390
2010-04-15,836.1853637695312,839.5489486559902,823.3942223303595,832.5185745167275,894768
2010-04-16,819.5805053710938,834.2618879478188,816.8849186351017,829.5339125511878,1092685
2010-04-19,797.87353515625,810.1056309929191,789.8529902180961,808.6843930438088,1403238
2010-04-20,800.2515258789062,810.1054634198796,798.3802527651181,803.9467669143482,702528
2010-04-21,804.8422241210938,812.0005181318484,800.6306158942962,807.2630588662016,740554
2010-04-22,796.9450073242188,810.0725487220215,791.7527695064985,803.421136166968,963036
