Price,Close,High,Low,Open,Volume
Ticker,TEN.MI,TEN.MI,TEN.MI,TEN.MI,TEN.MI
Date,,,,,
2004-01-01,1.3399584293365479,1.3399584293365479,1.3399584293365479,1.3399584293365479,0
2004-01-02,1.342505693435669,1.3501480943119006,1.3093888254250665,1.3348632925594373,22505
2004-01-05,1.408739447593689,1.4189292345786257,1.317031243257416,1.317031243257416,165450
2004-01-06,1.508089542388916,1.5131844345670484,1.4240237607138264,1.4240237607138264,512978
2004-01-07,1.4418563842773438,1.5590390714947806,1.4316665959516413,1.5335646006805244,450033
2004-01-08,1.4494984149932861,1.4928050650211921,1.416381550681143,1.4928050650211921,376905
2004-01-09,1.4316667318344116,1.4698785024184917,1.4163820478951534,1.4469514157736696,96525
2004-01-12,1.3756226301193237,1.4291190745080418,1.3654328427568865,1.4036446061019492,107708
2004-01-13,1.360337734222412,1.4061917701111415,1.360337734222412,1.3756224128519885,84004
2004-01-14,1.3756226301193237,1.3909073111629793,1.350148161713231,1.3756226301193235,28188
2004-01-15,1.3552428483963013,1.3960019916205477,1.3552428483963015,1.3960019916205477,23464
2004-01-16,1.3756226301193237,1.3807175238005422,1.3195786781540726,1.339958374350794,152512
2004-01-19,1.3756226301193237,1.3883598035864464,1.337410866774261,1.337410866774261,44839
2004-01-20,1.4214763641357422,1.4214763641357422,1.3807172235494851,1.3960019012693317,136205
2004-01-21,1.385812759399414,1.4316668138438218,1.385812759399414,1.4265719189055541,61095
2004-01-22,1.3756226301193237,1.3909073111629793,1.370527736438105,1.370527736438105,27339
2004-01-23,1.3807175159454346,1.3858124095976676,1.329768457951259,1.329768457951259,40740
2004-01-26,1.4316667318344116,1.4902580810041692,1.355243312138121,1.355243312138121,64105
2004-01-27,1.4469510316848755,1.4979000860966663,1.4214765652148993,1.436761245096885,180236
2004-01-28,1.4520454406738281,1.47752002011903,1.4342133808283435,1.4469505490791472,98335
2004-01-29,1.390906810760498,1.4520455129394283,1.3883593041004743,1.4189287766617427,72581
2004-01-30,1.3705276250839233,1.4061918779547635,1.3501480520148719,1.4010969846875005,55070
2004-02-02,1.352695345878601,1.3909071035191594,1.3501479601542057,1.3909071035191594,35868
2004-02-03,1.385812759399414,1.385812759399414,1.3501484948315414,1.3705280745846113,26593
2004-02-04,1.3756226301193237,1.3807175238005422,1.3526955478179166,1.3526955478179166,9036
2004-02-05,1.3730748891830444,1.3730748891830444,1.3425055322911217,1.3425055322911217,30207
