Price,Close,High,Low,Open,Volume
Ticker,G.MI,G.MI,G.MI,G.MI,G.MI
Date,,,,,
2004-01-01,8.788750648498535,8.788750648498535,8.788750648498535,8.788750648498535,0
2004-01-02,8.103914260864258,8.11913286495347,7.966946824061352,7.966946824061352,2111248
2004-01-05,8.172396659851074,8.187616060474749,8.058257541159305,8.122936401692915,3581638
2004-01-06,8.176198959350586,8.2218547500054,8.126737920788583,8.160980362465647,2383104
2004-01-07,8.176198959350586,8.225659199664651,8.14956621523996,8.160980362465647,4758305
2004-01-08,8.122937202453613,8.240881582052392,8.088695543295357,8.210444374300986,6066668
2004-01-09,8.100109100341797,8.180006565254066,8.035430238186542,8.172396864751438,5050488
2004-01-12,8.088693618774414,8.160982169546662,8.081083919522966,8.081083919522966,3922724
2004-01-13,8.130546569824219,8.221858189330858,8.103913814572715,8.138155472325638,6157165
2004-01-14,8.210443496704102,8.24088070120214,8.084889429463528,8.107717731961166,6684549
2004-01-15,8.294145584106445,8.347411092220568,8.16478786139769,8.199029517614921,10884748
2004-01-16,8.457745552062988,8.549057963463882,8.347410885732218,8.358825036938358,13926405
2004-01-19,8.4957914352417,8.560470287219967,8.438721484320585,8.488182534184547,6137087
2004-01-20,8.40447998046875,8.503400485435352,8.332191427917381,8.499596034840051,7325644
2004-01-21,8.415895462036133,8.41969991323336,8.332192746207584,8.374044104121857,5842882
2004-01-22,8.457745552062988,8.491988005681403,8.38545779033661,8.42730834767876,6635667
2004-01-23,8.4501371383667,8.503401849992793,8.4311140840894,8.465355741438191,3841096
2004-01-26,8.419700622558594,8.46535643551641,8.38165371263625,8.46535643551641,3624754
2004-01-27,8.46155071258545,8.499596818542747,8.427308259326034,8.427308259326034,4825477
2004-01-28,8.469161033630371,8.491989339628587,8.381653857717776,8.381653857717776,3851185
2004-01-29,8.362630844116211,8.434919415814049,8.339803336250146,8.40067775489078,5508284
2004-01-30,8.30175495147705,8.396871812401047,8.259903596530348,8.381652412194791,5553395
2004-02-02,8.332193374633789,8.358826131519578,8.271318957893882,8.32458447166546,3965146
2004-02-03,8.237075805664062,8.343606015657985,8.199028902970717,8.332191865025164,6978185
2004-02-04,8.229467391967773,8.271318751996738,8.157179622574825,8.19142128157657,5607027
2004-02-05,8.191420555114746,8.320779075118848,8.16859225230593,8.229466662131806,6726596
2004-02-06,8.233272552490234,8.294146168807618,8.183811491969408,8.218053150600525,4897940
2004-02-09,8.332193374633789,8.358826131519578,8.240881749523929,8.240881749523929,6184794
2004-02-10,8.328389167785645,8.355021925453737,8.282733353889633,8.31317056315364,5167154
2004-02-11,8.343606948852539,8.358825551982374,8.2827325363332,8.324583894502311,4660262
2004-02-12,8.328389167785645,8.396873287753834,8.290342257081463,8.358826377049652,6890547
