Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2004-01-01,134.87451171875,136.61789553650118,130.53189724879874,130.53189724879874,5400168
2004-01-02,136.5862274169922,137.37867479081254,134.46247425921152,136.61792724663096,2859177
2004-01-05,135.9205322265625,138.20278390351433,133.765079833218,138.0125946515305,2075535
2004-01-06,135.44509887695312,138.20281955861853,134.3990722313171,135.85717730813525,2971776
2004-01-07,133.09951782226562,135.47686099487134,130.59538494847442,135.47686099487134,2037340
2004-01-08,133.41641235351562,135.5084749541602,132.84585422307984,133.09943346473395,2921457
2004-01-09,134.3673553466797,139.47071763104688,133.13113955690838,139.47071763104688,4710049
2004-01-12,131.70469665527344,135.41335263262616,130.75376021732924,134.8427849658042,2910860
2004-01-13,132.4020538330078,133.13110123229055,129.77112388555238,132.49714360737488,2043740
2004-01-14,131.38775634765625,155.50985299417945,130.72209871132983,155.50985299417945,1909507
2004-01-15,131.83152770996094,133.9235904661294,130.65871153833845,132.3703957303204,3107404
2004-01-16,130.3733673095703,132.75070814069613,129.32734121324478,132.49712898807923,2263916
2004-01-19,130.78550720214844,131.67304432829033,127.61571793245714,131.67304432829033,2195309
2004-01-20,129.32736206054688,131.95828246838852,128.47151535401105,131.79979305409864,1834933
2004-01-21,127.0134506225586,129.64437165473814,126.2210033630553,129.64437165473814,2940648
2004-01-22,122.57572937011719,127.742480933025,121.71988257638115,126.82324417117006,3330991
2004-01-23,123.7485580444336,125.77722102743846,120.45197948787221,122.35385284820703,3015896
2004-01-26,123.7485580444336,123.74855804443361,123.74855804443361,123.74855804443361,0
2004-01-27,127.71076965332031,128.05944830368392,123.14627640094358,125.20663881177018,3012937
2004-01-28,122.44893646240234,128.31304569392657,120.83235192650807,128.0594664613939,4390234
2004-01-29,119.12069702148438,123.621802414673,117.40901246119815,120.48371244190977,4374545
2004-01-30,119.12069702148438,120.42031277642737,117.97958043024742,120.42031277642737,2091956
2004-02-02,119.12069702148438,119.12069702148439,119.12069702148439,119.12069702148439,0
2004-02-03,120.57878112792969,122.03688611752621,118.70860740523004,119.97652310515238,3375498
2004-02-04,122.48067474365234,122.98784304139579,119.5961641190778,121.08596917993091,2231183
2004-02-05,122.76592254638672,124.00214797947854,121.30782736358918,122.48064347468409,2229215
2004-02-06,120.135009765625,122.98782002391161,118.89879392171991,122.98782002391161,3215827
2004-02-09,122.35385131835938,122.54404058670046,120.45197798180456,120.89574649231508,1494694
2004-02-10,123.2730712890625,124.25570764646221,122.03685572420396,122.54402381254833,2144759
2004-02-11,123.93877410888672,124.73122151367498,122.54406861114539,123.6217951469714,1167665
2004-02-12,124.9847640991211,125.46023240232358,123.36817960697458,124.41420600464909,2077229
2004-02-13,128.75677490234375,129.3273327953064,122.82926827985595,122.82926827985595,2777055
2004-02-16,126.5379409790039,129.96130815368198,125.74549397806682,129.32735055293233,1682242
2004-02-17,122.22703552246094,127.36208662743536,121.30779887466545,125.96738174732228,5203439
2004-02-18,119.02557373046875,122.98780987329394,118.67689501521451,122.98780987329394,2198203
2004-02-19,115.53878021240234,119.72290451744819,114.84142293708605,119.18403665257416,3397698
2004-02-20,113.54183959960938,116.14106063248165,112.90788183450475,115.38031324904166,3193557
2004-02-23,110.65731811523438,114.33427469814193,110.15015002217353,114.17578527364958,2364084
2004-02-24,111.38636016845703,111.83012860071655,109.10411837108246,110.91089191815904,3358060
