Price,Close,High,Low,Open,Volume
Ticker,^AXJO,^AXJO,^AXJO,^AXJO,^AXJO
Date,,,,,
2004-01-02,3300.699951171875,3302.699951171875,3296.699951171875,3298.89990234375,0
2004-01-05,3286.0,3300.10009765625,3283.199951171875,3299.39990234375,0
2004-01-06,3317.5,3323.199951171875,3293.10009765625,3293.10009765625,0
2004-01-07,3303.60009765625,3312.699951171875,3297.699951171875,3312.699951171875,0
2004-01-08,3297.89990234375,3308.199951171875,3296.39990234375,3299.10009765625,0
2004-01-09,3301.60009765625,3314.89990234375,3300.10009765625,3300.10009765625,0
2004-01-12,3302.699951171875,3304.800048828125,3285.89990234375,3296.800048828125,0
2004-01-13,3295.300048828125,3316.89990234375,3295.10009765625,3307.39990234375,0
2004-01-14,3310.89990234375,3312.699951171875,3290.10009765625,3298.10009765625,0
2004-01-15,3306.5,3314.89990234375,3299.5,3311.300048828125,0
2004-01-16,3288.800048828125,3311.199951171875,3285.5,3303.300048828125,0
2004-01-19,3302.39990234375,3312.300048828125,3294.39990234375,3294.39990234375,0
2004-01-20,3308.5,3310.800048828125,3302.5,3303.39990234375,0
2004-01-21,3306.5,3311.300048828125,3289.5,3306.800048828125,0
2004-01-22,3326.60009765625,3326.60009765625,3308.10009765625,3308.10009765625,0
2004-01-23,3334.699951171875,3336.60009765625,3317.5,3325.0,0
2004-01-27,3312.10009765625,3346.199951171875,3312.10009765625,3338.300048828125,0
2004-01-28,3279.60009765625,3308.199951171875,3276.300048828125,3308.199951171875,0
2004-01-29,3264.5,3275.199951171875,3258.300048828125,3274.60009765625,0
2004-01-30,3272.0,3286.699951171875,3262.10009765625,3263.39990234375,0
2004-02-02,3274.89990234375,3285.800048828125,3270.199951171875,3273.199951171875,0
2004-02-03,3264.300048828125,3281.39990234375,3260.10009765625,3274.800048828125,0
2004-02-04,3265.60009765625,3273.5,3263.60009765625,3265.5,0
2004-02-05,3262.0,3270.300048828125,3252.89990234375,3266.39990234375,0
2004-02-06,3272.199951171875,3274.800048828125,3260.800048828125,3260.800048828125,0
2004-02-09,3287.10009765625,3297.60009765625,3277.0,3277.89990234375,0
2004-02-10,3286.300048828125,3293.699951171875,3284.89990234375,3291.800048828125,0
2004-02-11,3300.699951171875,3305.0,3286.300048828125,3287.0,0
2004-02-12,3326.0,3328.199951171875,3305.0,3305.800048828125,0
2004-02-13,3333.699951171875,3337.5,3323.699951171875,3329.60009765625,0
2004-02-16,3320.199951171875,3333.10009765625,3316.89990234375,3333.10009765625,0
2004-02-17,3328.800048828125,3328.800048828125,3320.60009765625,3320.60009765625,0
2004-02-18,3348.10009765625,3354.0,3334.5,3334.699951171875,0
2004-02-19,3351.10009765625,3354.5,3345.10009765625,3351.5,0
2004-02-20,3344.10009765625,3357.300048828125,3343.89990234375,3357.300048828125,0
2004-02-23,3339.199951171875,3344.5,3332.10009765625,3344.5,0
2004-02-24,3328.89990234375,3338.800048828125,3326.60009765625,3338.800048828125,0
2004-02-25,3332.699951171875,3336.39990234375,3320.89990234375,3325.800048828125,0
2004-02-26,3346.800048828125,3348.0,3331.39990234375,3331.699951171875,0
2004-02-27,3360.60009765625,3360.89990234375,3348.800048828125,3349.60009765625,0
2004-03-01,3381.39990234375,3383.800048828125,3364.60009765625,3364.800048828125,0
2004-03-02,3390.39990234375,3399.60009765625,3388.800048828125,3389.300048828125,0
2004-03-03,3388.5,3395.199951171875,3384.5,3391.800048828125,0
2004-03-04,3389.0,3402.300048828125,3380.300048828125,3388.60009765625,0
2004-03-05,3407.5,3407.5,3388.89990234375,3388.89990234375,0
2004-03-08,3420.0,3427.5,3410.0,3410.699951171875,0
2004-03-09,3424.89990234375,3429.300048828125,3411.89990234375,3417.199951171875,0
2004-03-10,3414.0,3420.89990234375,3405.10009765625,3420.60009765625,0
2004-03-11,3413.60009765625,3413.60009765625,3391.10009765625,3407.5,0
2004-03-12,3402.300048828125,3408.800048828125,3392.10009765625,3408.800048828125,0
2004-03-15,3411.5,3418.800048828125,3407.10009765625,3408.300048828125,0
2004-03-16,3414.60009765625,3416.5,3395.0,3410.39990234375,0
2004-03-17,3438.39990234375,3443.60009765625,3417.5,3417.89990234375,0
2004-03-18,3429.39990234375,3456.10009765625,3428.199951171875,3438.60009765625,0
2004-03-19,3435.300048828125,3441.0,3429.699951171875,3430.199951171875,0
2004-03-22,3402.199951171875,3433.800048828125,3401.0,3433.800048828125,0
2004-03-23,3390.10009765625,3399.10009765625,3383.0,3396.39990234375,0
2004-03-24,3386.800048828125,3396.89990234375,3382.300048828125,3389.89990234375,0
2004-03-25,3399.800048828125,3399.800048828125,3376.300048828125,3386.699951171875,0
2004-03-26,3428.5,3435.699951171875,3401.5,3401.5,0
2004-03-29,3411.0,3428.39990234375,3409.5,3428.39990234375,0
2004-03-30,3418.0,3425.199951171875,3411.699951171875,3413.39990234375,0
2004-03-31,3415.300048828125,3427.60009765625,3415.300048828125,3419.800048828125,0
2004-04-01,3446.199951171875,3446.199951171875,3418.5,3418.699951171875,0
2004-04-02,3438.60009765625,3447.60009765625,3436.699951171875,3447.39990234375,0
2004-04-05,3452.199951171875,3455.699951171875,3439.10009765625,3439.300048828125,0
2004-04-06,3455.89990234375,3465.10009765625,3454.0,3454.199951171875,0
2004-04-07,3458.5,3469.199951171875,3453.5,3453.800048828125,0
2004-04-08,3450.60009765625,3455.60009765625,3447.199951171875,3455.60009765625,0
2004-04-12,3450.60009765625,3455.60009765625,3447.199951171875,3455.60009765625,0
2004-04-13,3437.89990234375,3456.39990234375,3435.699951171875,3454.0,0
2004-04-14,3434.39990234375,3436.300048828125,3421.39990234375,3432.199951171875,0
2004-04-15,3419.300048828125,3447.300048828125,3415.60009765625,3433.800048828125,0
2004-04-16,3417.300048828125,3425.300048828125,3408.5,3420.800048828125,0
2004-04-19,3433.10009765625,3433.10009765625,3420.199951171875,3420.60009765625,0
2004-04-20,3452.199951171875,3453.10009765625,3432.0,3432.89990234375,0
2004-04-21,3438.800048828125,3448.199951171875,3438.0,3448.199951171875,0
2004-04-22,3435.89990234375,3450.39990234375,3430.300048828125,3435.89990234375,0
2004-04-23,3457.0,3468.0,3440.699951171875,3440.699951171875,0
2004-04-26,3450.5,3460.300048828125,3449.60009765625,3458.199951171875,0
2004-04-27,3446.60009765625,3450.10009765625,3438.300048828125,3449.800048828125,0
2004-04-28,3444.800048828125,3452.39990234375,3440.39990234375,3446.199951171875,0
2004-04-29,3401.300048828125,3433.699951171875,3389.89990234375,3433.699951171875,0
2004-04-30,3400.800048828125,3404.89990234375,3378.60009765625,3397.60009765625,0
