Price,Close,High,Low,Open,Volume
Ticker,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK
Date,,,,,
2004-01-01,369.430908203125,369.43090820312506,369.43090820312506,369.43090820312506,0
2004-01-02,364.33538818359375,366.88318810096155,356.69198843149036,356.69198843149036,6170000
2004-01-05,364.33538818359375,369.43098801832934,364.33538818359375,369.43098801832934,4175000
2004-01-06,364.33538818359375,369.43098801832934,364.33538818359375,366.88318810096155,12107500
2004-01-07,359.23974609375,364.33534532912233,359.23974609375,364.33534532912233,9315000
2004-01-08,364.33538818359375,371.9787879356971,361.78758826622595,361.78758826622595,13320000
2004-01-09,374.52655029296875,382.16994927853955,366.88315130739795,369.4309509692549,23690000
2004-01-12,369.430908203125,371.9787075700431,369.43090820312506,371.9787075700431,1555000
2004-01-13,364.33538818359375,369.43098801832934,364.33538818359375,366.88318810096155,3390000
2004-01-14,371.9787292480469,371.9787292480469,366.88313021725173,366.88313021725173,4420000
2004-01-15,382.16986083984375,384.7176599121094,377.07426269531254,377.07426269531254,22942500
2004-01-16,394.9090576171875,394.9090576171875,382.17005575856854,382.17005575856854,20105000
2004-01-19,389.813232421875,402.55222694546563,389.813232421875,394.90883023131124,4252500
2004-01-20,389.813232421875,389.813232421875,387.26543351715685,389.813232421875,2180000
2004-01-21,382.16986083984375,389.8132580566407,382.16986083984375,387.265458984375,3242500
2004-01-22,382.16986083984375,382.16986083984375,382.16986083984375,382.16986083984375,0
2004-01-23,392.3610534667969,392.3610534667969,384.71765632133975,384.71765632133975,5007500
2004-01-26,397.45672607421875,405.1001246525691,392.36112702198517,392.36112702198517,18470000
2004-01-27,387.2655029296875,400.0044997365851,387.2655029296875,397.45670037520557,9430000
2004-01-28,382.16986083984375,392.3610571289063,379.62206176757815,387.265458984375,10557500
2004-01-29,384.7178039550781,387.2656039812707,382.17000392888554,382.17000392888554,4630000
2004-01-30,389.813232421875,389.813232421875,384.7176346124387,384.7176346124387,4690000
2004-02-02,389.813232421875,389.813232421875,389.813232421875,389.813232421875,0
2004-02-03,379.62213134765625,389.8133295046403,379.62213134765625,389.8133295046403,5925000
2004-02-04,377.0743408203125,379.62214042044974,377.0743408203125,377.0743408203125,9997500
2004-02-05,387.2655029296875,392.36110165244656,379.6221048455489,379.6221048455489,8245000
2004-02-06,392.3610534667969,392.3610534667969,389.81325441831115,392.3610534667969,3640000
2004-02-09,389.813232421875,392.3610313265931,387.26543351715685,392.3610313265931,6812500
2004-02-10,389.813232421875,392.3610313265931,389.813232421875,392.3610313265931,1562500
2004-02-11,392.3610534667969,394.90885251528255,389.81325441831115,392.3610534667969,1782500
2004-02-12,392.3610534667969,394.90885251528255,389.81325441831115,392.3610534667969,13817500
2004-02-13,392.3610534667969,394.90885251528255,389.81325441831115,392.3610534667969,9775000
2004-02-16,384.7178039550781,389.81340400746325,382.17000392888554,389.81340400746325,14002500
2004-02-17,379.62213134765625,387.2655299653943,377.07433180841025,384.7177304261483,14745000
2004-02-18,371.87481689453125,384.78713692559137,371.87481689453125,384.78713692559137,23560000
2004-02-19,369.2923889160156,377.03978169047747,369.2923889160156,377.03978169047747,32702500
2004-02-20,369.2923889160156,377.03978169047747,369.2923889160156,371.8748531741696,14675000
2004-02-23,369.2923889160156,369.2923889160156,369.2923889160156,369.2923889160156,0
2004-02-24,374.4571533203125,374.4571533203125,369.2922270676185,369.2922270676185,13015000
2004-02-25,371.87481689453125,374.4572809007432,371.87481689453125,374.4572809007432,6007500
2004-02-26,366.7098693847656,369.29233325367244,366.7098693847656,369.29233325367244,14975000
2004-02-27,351.2149963378906,364.12731237972486,346.050069921157,364.12731237972486,83285000
2004-03-01,348.63262939453125,351.21509331597224,346.05016547309026,351.21509331597224,22715000
2004-03-02,379.6221618652344,379.6221618652344,353.7975250036538,353.7975250036538,81825000
2004-03-03,369.2923889160156,374.4573174323235,369.2923889160156,374.4573174323235,7415000
2004-03-04,366.7098693847656,369.29233325367244,364.1274055158588,369.29233325367244,6522500
2004-03-05,369.2923889160156,371.8748531741696,366.7099246578617,366.7099246578617,8917500
2004-03-08,364.12738037109375,366.7098440616689,364.12738037109375,366.7098440616689,4450000
2004-03-09,366.7098693847656,371.87479712257925,366.7098693847656,366.7098693847656,2900000
2004-03-10,366.7098693847656,366.7098693847656,361.54494164695205,366.7098693847656,20375000
2004-03-11,356.3799133300781,364.1273027502972,356.37991333007807,361.54483961022413,8505000
2004-03-12,353.7974853515625,358.96241214501595,351.2150219548358,351.2150219548358,4950000
2004-03-15,351.2149963378906,358.96238596299116,348.63253312952384,356.3799227546243,7052500
2004-03-16,356.3799133300781,356.37991333007807,343.46759762971294,351.21498704993206,16485000
2004-03-17,356.3799133300781,358.9623764701511,356.37991333007807,356.37991333007807,10100000
