Price,Close,High,Low,Open,Volume
Ticker,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA
Date,,,,,
2004-01-01,22.04721450805664,22.04721450805664,22.04721450805664,22.04721450805664,0
2004-01-02,22.717214584350586,22.823663638157544,22.1849764811895,22.32899382217868,982293
2004-01-05,23.662717819213867,23.662717819213864,22.541884648160554,22.685901957888916,1451053
2004-01-06,23.4936580657959,23.83804756084654,23.41851910418701,23.769169184111508,1334982
2004-01-07,23.7691650390625,23.78168859525078,23.568792917298204,23.60636358586305,1156834
2004-01-08,23.91318702697754,24.802340581169492,23.838048063783365,23.838048063783365,1982893
2004-01-09,23.856826782226562,24.670841188112114,23.418514272748535,24.263833985169338,1460491
2004-01-12,24.2137393951416,24.401590340499144,23.481129307293557,23.524960557577252,1279840
2004-01-13,22.980199813842773,24.745980607163002,22.873750781917927,24.26383444889839,4229439
2004-01-14,23.606369018554688,23.650200280988802,22.798617373198024,23.011513100145716,1558145
2004-01-15,23.449825286865234,24.057202302516984,23.205621885985998,23.355899799469668,1572951
2004-01-16,23.99458885192871,24.075990788373872,23.668983494772636,23.856832096194527,1127370
2004-01-19,24.470474243164062,24.59570505026149,24.013372720485226,24.013372720485226,1150646
2004-01-20,24.389068603515625,24.733458047977823,24.357760906496182,24.601964287321664,1013112
2004-01-21,23.756641387939453,24.420375531521373,23.550008683218802,24.36402072321136,1231355
2004-01-22,23.76290512084961,23.994584945261618,23.481131070281396,23.982061388722567,1071319
2004-01-23,23.656455993652344,23.875614649307103,23.51243867694307,23.543746373858276,439871
2004-01-26,23.637676239013672,23.712815203276442,23.35590213724753,23.65646038292321,488732
2004-01-27,23.800474166870117,24.138603038420573,23.675243374702614,23.75664291188664,928719
2004-01-28,23.23066520690918,23.762905622240183,23.18683395240976,23.43103733851344,966293
2004-01-29,22.591983795166016,23.09291419656807,22.341517400152707,23.04281996211558,2032015
2004-01-30,22.266374588012695,22.83618326897443,22.228803918668,22.604501057618357,1138706
2004-02-02,22.56693458557129,23.481132781945178,22.360299470550487,22.410393700358323,1719951
2004-02-03,22.435441970825195,23.136744503885858,22.297685220382675,22.854970418264553,2035487
2004-02-04,22.222545623779297,22.610766359166394,21.915724430754004,22.410394212603737,1185282
2004-02-05,22.16619110107422,22.53562769904627,22.07226561110909,22.09104975365234,1079101
2004-02-06,22.297683715820312,22.667120294567976,22.2288053452467,22.44170104128136,883941
2004-02-09,23.168052673339844,23.468610907872556,22.447963594259207,22.541889087573903,1536884
2004-02-10,23.387208938598633,23.443563756779877,23.042819444657496,23.168052639351867,921997
2004-02-11,23.637676239013672,23.73160173581059,23.236931911446092,23.449827634044446,881067
2004-02-12,24.03841781616211,24.082249072685705,23.606365835304796,23.787953834402174,1402948
2004-02-13,23.412254333496094,24.075988544527267,23.2369293069923,24.075988544527267,1082850
2004-02-16,23.23066520690918,23.593841188332046,22.930107009502784,23.593841188332046,728575
2004-02-17,23.53748321533203,23.725331764900044,23.293279862031223,23.35589524901259,803972
2004-02-18,23.41851234436035,23.938226729356067,23.168046026462576,23.668976273634296,825725
2004-02-19,23.587575912475586,23.787950413139068,23.343372550216458,23.37468263347962,1018187
2004-02-20,23.08664894104004,23.462348496425456,22.823661402032144,23.462348496425456,1068533
2004-02-23,22.923847198486328,23.456085243142056,22.7986140148543,23.055340966419017,817234
2004-02-24,22.416650772094727,22.998982964925766,22.116092606218057,22.729732493460922,1822871
2004-02-25,22.898799896240234,23.03655663596814,22.479271481431486,22.54188687842183,1202673
2004-02-26,20.88255500793457,23.487395476337984,20.707229965105594,22.604504899967765,7664446
2004-02-27,20.88881492614746,21.101710613567402,20.757321163259203,21.095447640882696,3499195
2004-03-01,20.53190040588379,21.039091279250936,20.162463869312838,20.976475888763943,2316179
