Price,Close,High,Low,Open,Volume
Ticker,FSR.JO,FSR.JO,FSR.JO,FSR.JO,FSR.JO
Date,,,,,
2004-01-01,664.4226684570312,664.4226684570312,664.4226684570312,664.4226684570312,0
2004-01-02,670.381591796875,673.3611254001243,661.4431721835515,670.381591796875,2800837
2004-01-05,678.5753173828125,688.2586375526016,664.4228468562851,678.5753173828125,5894746
2004-01-06,685.2791137695312,685.2791137695312,676.3406332988816,685.2791137695312,4552147
2004-01-07,692.7276000976562,704.6454911755274,677.8302362503174,692.7276000976562,6972879
2004-01-08,683.0443115234375,691.2378921762634,680.0648386312829,690.4930541526256,6839184
2004-01-09,680.0647583007812,686.7686017156595,674.1058132203536,680.0647583007812,9469231
2004-01-12,670.381591796875,685.279078616697,666.6572804907277,670.381591796875,0
2004-01-13,659.2086791992188,674.1060470681946,651.7599952647308,670.3816749015429,0
2004-01-14,651.0152587890625,665.3241632333043,646.5460477300745,651.0152587890625,0
2004-01-15,633.1380615234375,651.7597958618314,633.1380615234375,651.7597958618314,0
2004-01-16,641.3318481445312,641.3318481445312,627.179378639175,641.3318481445312,0
2004-01-19,644.3113403320312,649.5253886326866,638.3523330760054,644.3113403320312,0
2004-01-20,637.607421875,646.5459023823728,636.8625837320257,637.607421875,0
2004-01-21,644.3113403320312,648.0355915195706,629.4139127901853,644.3113403320312,0
2004-01-22,644.3113403320312,656.9740118053905,636.862596361702,644.3113403320312,0
2004-01-23,661.4431762695312,674.1059676660329,648.0355467667222,661.4431762695312,0
2004-01-26,655.4843139648438,666.657308755809,648.0355702391192,655.4843139648438,0
2004-01-27,665.912353515625,670.3815631311821,650.2701500605777,665.912353515625,0
2004-01-28,664.4226684570312,670.3815541323128,659.9534589014665,664.4226684570312,0
2004-01-29,666.6573486328125,677.8304044909198,660.6984016148391,666.6573486328125,0
2004-01-30,665.912353515625,677.0854681527261,662.9329408373924,665.912353515625,0
2004-02-02,680.809814453125,681.5546524953622,662.1879574151454,680.809814453125,0
2004-02-03,703.1559448242188,703.1559448242188,671.1266313444524,703.1559448242188,0
2004-02-04,689.0033569335938,703.155825018291,688.2585188022568,703.155825018291,0
2004-02-05,682.2996826171875,688.2586302278488,671.1266256477873,674.106099453118,0
2004-02-06,692.7276000976562,697.9416472448253,683.0442833974863,692.7276000976562,0
2004-02-09,703.9007568359375,707.6250077479904,686.0239175866649,703.9007568359375,2440410
2004-02-10,701.6661376953125,707.6250238485104,692.7277178673013,707.6250238485104,3425855
2004-02-11,692.7276000976562,703.9006531825601,685.2789785727862,692.7276000976562,10448442
2004-02-12,692.7276000976562,694.9622348741567,689.0032289364219,692.7276000976562,7104267
2004-02-13,685.2791137695312,692.7277367639189,685.2791137695312,685.2791137695312,8825686
2004-02-16,686.0238037109375,690.4930127813944,685.2789657319271,686.0238037109375,6640226
2004-02-17,689.7485961914062,692.7280103264635,686.7690612586789,689.7485961914062,9414588
2004-02-18,697.9417114257812,698.6865494872419,689.0032922954234,689.0032922954234,11181076
2004-02-19,693.472412109375,705.3903631395341,693.472412109375,696.4518847672155,11719888
2004-02-20,689.0033569335938,698.6866150338376,684.5341469491403,694.2175258470052,12852361
2004-02-23,692.7276000976562,694.9622348741567,687.513492551688,692.7276000976562,4724995
2004-02-24,683.7893676757812,692.7277884140732,680.064995502085,692.7277884140732,9768534
2004-02-25,685.2791137695312,686.7687900493598,675.595734760156,675.595734760156,17140278
2004-02-26,682.2996826171875,689.0034684797714,681.554844365265,689.0034684797714,8045761
2004-02-27,677.8302001953125,683.0442470651369,670.3814582690557,682.2994091117889,12033012
2004-03-01,680.0647583007812,686.7686017156595,677.8301840950182,677.8301840950182,5746127
