Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2004-01-01,31.289840698242188,31.405048004115052,30.679660954206796,30.978348973473665,1888540
2004-01-02,30.965538024902344,32.01094899335656,30.58577627682197,31.90000962693035,4609750
2004-01-05,31.166093826293945,31.70373545152483,30.935675986909278,31.405044212861068,2932510
2004-01-06,30.850337982177734,31.780541901640618,30.636988489231705,30.74366323570472,4383810
2004-01-07,30.79912567138672,31.57571751241996,30.491901953095915,30.978338421904972,3860850
2004-01-08,30.86313247680664,31.06368148235904,30.137742387458502,30.85033203057211,6448740
2004-01-09,31.443445205688477,32.94115610664441,30.97834167897105,31.19595904488304,9877340
2004-01-12,31.14048194885254,31.5074399464927,30.982602210280714,31.2770254438093,5868760
2004-01-13,31.14048194885254,31.2855579879831,30.89726374672788,31.14901449302634,6436600
2004-01-14,31.383705139160156,31.51171285483519,30.978339234220325,31.24289372200882,6888360
2004-01-15,32.86008071899414,34.39192809169379,31.661054686833495,31.661054686833495,15046910
2004-01-16,32.56992721557617,34.17858060640687,31.7549307690403,33.03076280035706,8878340
2004-01-19,31.562923431396484,32.847288246677735,31.405043640034435,32.847288246677735,6200880
2004-01-20,31.562923431396484,32.501659866177555,31.405043640034435,31.661062371751566,7097170
2004-01-21,31.503189086914062,31.656800992887757,30.764998357904073,31.57572713821966,6635930
2004-01-22,31.30263328552246,32.2413696149545,31.08074802226835,32.21576872129227,5103940
2004-01-23,31.1362247467041,31.86161170249001,25.648875664228644,30.03960851046503,2727250
2004-01-26,31.1362247467041,31.1362247467041,31.1362247467041,31.1362247467041,0
2004-01-27,31.200227737426758,31.74213396008881,30.73085629796998,31.131954344249564,3548580
2004-01-28,30.739395141601562,34.71196163360553,30.466308052779127,34.71196163360553,3374600
2004-01-29,30.380966186523438,31.98535526880266,29.463565980484017,30.72232667397174,4074860
2004-01-30,29.437957763671875,30.1249432896115,28.631497060256567,30.1249432896115,2386790
2004-02-02,29.437957763671875,29.437957763671875,29.437957763671875,29.437957763671875,0
2004-02-03,28.733903884887695,30.035336900982337,28.162128891229344,29.015526736418114,6278270
2004-02-04,29.864656448364258,30.201748985244166,27.77809899355744,28.31574054336819,2923020
2004-02-05,30.444963455200195,30.722318369347605,29.450754315549847,29.719576684772196,2960280
2004-02-06,30.2742862701416,30.722321426459192,29.463560947973495,30.594310451667216,3799950
2004-02-09,31.085012435913086,31.36236735613983,30.564439286816075,30.67964980628066,4139230
2004-02-10,31.81893539428711,32.07495407154151,31.319698485322913,31.405036959256343,3405280
2004-02-11,31.96401596069336,32.21576674749282,31.70372937289317,32.04508653747486,2749150
2004-02-12,31.96401596069336,32.59979640616967,31.66532477929837,32.21576674749282,2470480
2004-02-13,31.9853515625,32.06215750050324,31.430644903991737,31.91708142619407,1801760
2004-02-16,32.27550506591797,32.43764947861881,31.917079546646328,32.416316486540815,2377020
2004-02-17,32.48885726928711,32.71927508923048,31.88294555135524,32.01522118197928,2967490
2004-02-18,32.37364196777344,32.71926698434648,32.00668070714738,32.10055497225457,1444770
2004-02-19,31.9853515625,32.47178808470233,31.844540133584985,32.46752018385368,1669630
2004-02-20,31.14048194885254,31.98961170638197,30.415091986838604,31.917073686816693,4829670
2004-02-23,31.336767196655273,31.528780392971836,30.210282399235364,30.389495149858043,1362030
2004-02-24,31.707996368408203,31.91708118752013,30.93567234875708,31.234360296839153,2490590
2004-02-25,31.166093826293945,31.951218385274416,30.76926364548505,31.951218385274416,1626460
2004-02-26,31.49464988708496,31.746403971846796,30.978344524807888,30.978344524807888,4045420
2004-02-27,31.972549438476562,32.215767686821145,31.085014924868346,31.571451421557512,2953400
2004-03-01,32.30537414550781,32.77047765110879,31.789068854102414,32.164562723636976,2236410
2004-03-02,32.30537414550781,32.30537414550781,32.30537414550781,32.30537414550781,0
2004-03-03,33.45319747924805,34.13591513077259,32.18163320822676,32.46752071613789,5833560
2004-03-04,32.70220184326172,33.42758863576023,32.1944291352403,33.42758863576023,2620760
2004-03-05,32.638187408447266,33.0990228529221,32.38643670137223,32.847272145847064,2148750
2004-03-08,32.42059326171875,33.49160546756186,32.262713450944034,32.89849408489808,2916670
2004-03-09,32.006690979003906,33.08197096201561,31.776273142189652,33.08197096201561,1076020
2004-03-10,32.28404235839844,32.42911843086575,31.575720577421915,32.00241950414383,2365520
2004-03-11,32.08775329589844,32.42911368954896,31.767729147646307,32.21576425738088,2198200
2004-03-12,31.306900024414062,32.045087311551,30.70952090264812,31.925612138288674,3105850
2004-03-15,30.86740493774414,31.874414865596304,30.743665089175746,31.874414865596304,2148750
2004-03-16,30.666852951049805,31.0978165219254,29.570236842611358,30.184681081690478,3139840
2004-03-17,30.66258430480957,31.149020807671096,29.98413133684731,30.551641675337216,2231590
2004-03-18,30.32549285888672,30.807661478363777,29.69824491021065,30.636984510535978,1508680
2004-03-19,30.18895149230957,30.551644958087365,29.890263521776028,29.95426576156556,1873370
2004-03-22,28.91738510131836,30.530309793956132,28.601628804125657,30.530309793956132,1968480
2004-03-23,29.442224502563477,29.655573955480605,28.6741651698801,28.908850870270662,1833440
2004-03-24,30.521772384643555,31.55865086185466,29.194738519619545,29.864655675318616,1613800
2004-03-25,30.969806671142578,31.14048688073347,30.508971081883434,30.722320530008496,2351290
2004-03-26,31.925615310668945,32.26697577287098,30.89727253394457,31.063684864018036,2113300
2004-03-29,32.26271057128906,32.41205456520269,31.57999284521612,32.17310417494088,1634710
2004-03-30,31.503189086914062,32.173106410844575,30.95701486809876,32.087764654495224,2111730
2004-03-31,32.32244110107422,32.591260231337465,31.191688385061312,31.874405961847945,2877900
2004-04-01,32.800350189208984,32.94115837170047,31.40504276856892,32.63393785543793,3735800
