Price,Close,High,Low,Open,Volume
Ticker,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA
Date,,,,,
2008-01-02,10.801589965820312,11.588271372304028,10.78120905159058,11.539358674411401,0
2008-01-03,10.581704139709473,10.944552401029371,10.538896382686644,10.8446670110684,0
2008-01-04,10.457347869873047,10.77331085201434,10.365617043584564,10.681580025725857,5694095
2008-01-07,10.65099811553955,10.785536598008042,10.502189776508454,10.508305162075203,0
2008-01-08,10.8140869140625,11.046472748907624,10.754971145389165,10.844663874520899,0
2008-01-09,10.720309257507324,10.797771146907479,10.469578361548542,10.783502220712958,0
2008-01-10,10.865047454833984,11.007739603075576,10.701970045871349,10.763123021951053,0
2008-01-11,10.689725875854492,10.915996019966665,10.66118710530628,10.791649254646636,0
2008-01-14,10.797771453857422,10.90581028486037,10.64488675685355,10.701964333975424,0
2008-01-15,10.33504581451416,10.701971193219228,10.294276224062347,10.69993210571183,0
2008-01-16,10.151575088500977,10.233114204852823,9.868228202523133,10.131190777093265,0
2008-01-17,9.727570533752441,10.273880770536104,9.703108993043946,10.153611216932594,0
2008-01-18,9.762229919433594,10.192347132682123,9.560422100584853,9.866192458443674,0
2008-01-21,9.417729377746582,9.540037150614655,9.175151047743894,9.175151047743894,0
2008-01-22,9.417729377746582,9.884538936460988,9.17311289664968,9.381037045886162,0
2008-01-23,9.203686714172363,9.334148917832113,8.859185980683815,9.315802758132502,0
2008-01-24,9.909001350402832,9.990540496293617,9.419768345779795,9.682731015612614,0
2008-01-28,10.008893966674805,10.039470934853728,9.743892016854929,9.774468985033852,0
2008-01-29,9.784648895263672,10.12914957898705,9.666417481816223,10.049650500466624,0
2008-01-30,9.782614707946777,9.782614707946777,9.456459113791745,9.703113726501082,0
2008-01-31,9.52577018737793,9.668463242068432,9.336192164962153,9.580808696522878,0
2008-02-01,9.49315071105957,9.660304312970018,9.120110228062872,9.586919667932184,0
2008-02-06,9.236501693725586,9.236501693725586,8.951046573055052,9.024449933184737,0
2008-02-07,9.08154296875,9.216115054122485,8.88988040442207,9.075426098305224,0
2008-02-08,9.014260292053223,9.236507280060179,9.012221646445315,9.130480867870322,0
2008-02-11,9.379236221313477,9.407781941702803,9.103975989218041,9.110092862473765,0
2008-02-12,9.68508243560791,9.907329491372227,9.501575271730847,9.501575271730847,0
2008-02-13,9.950142860412598,10.025583954843269,9.705466158016641,9.705466158016641,0
2008-02-14,9.707503318786621,10.072477765160631,9.660607009297058,10.052088512837317,0
2008-02-15,9.766630172729492,9.78701941838475,9.495448434021311,9.634097737003037,0
2008-02-18,9.990930557250977,10.052100256860859,9.88898230535226,9.913449810960886,3344189
2008-02-19,9.827801704406738,10.070438756903421,9.791100490197934,10.041893056211954,0
2008-02-20,10.029661178588867,10.052090952085614,9.680998610819108,9.695271932937501,0
2008-02-21,9.992962837219238,10.194819610979525,9.952182443554864,10.14996286200645,0
2008-02-22,10.235594749450684,10.235594749450684,9.966451562432614,10.154035867716516,0
2008-02-25,10.447654724121094,10.480277738120664,10.17443312257466,10.284536847359583,0
2008-02-26,10.85748291015625,10.888067268910694,10.300845709650178,10.378326397023969,13730398
2008-02-27,10.998169898986816,11.132742000106337,10.643390436087648,10.761650568916542,0
2008-02-28,11.075645446777344,11.081763250690605,10.806503240425359,10.9492298561739,0
2008-02-29,10.765722274780273,10.990008681772565,10.706592239038432,10.949229249993328,0
2008-03-03,11.026713371276855,11.081766136134073,10.684167720232404,10.684167720232404,0
2008-03-04,10.800606727600098,11.10855509491318,10.69863727405825,11.002506563779136,0
2008-03-05,11.100401878356934,11.112638180794637,10.833242296539325,10.91073825478924,0
2008-03-06,10.604825019836426,11.0657261222447,10.604825019836426,10.992308346899963,0
2008-03-07,10.421282768249512,10.584433740939684,10.258130859776262,10.537527614042776,0
2008-03-10,10.233659744262695,10.451875032378533,10.10517858028599,10.40088981964341,0
2008-03-11,10.71699047088623,10.782251025843292,10.396806779667704,10.502854362663003,0
2008-03-12,10.584428787231445,10.85362818728232,10.484498430428294,10.747579683563982,0
2008-03-13,10.663968086242676,10.786331063434574,10.288720063215957,10.41924119607594,0
2008-03-14,10.541604995727539,10.808765407435104,10.280562732813799,10.78837095426707,0
2008-03-17,10.196940422058105,10.29687073801891,9.954252779233938,10.194901352513975,0
2008-03-18,10.492661476135254,10.511014989656248,10.288721590895985,10.36010031678396,0
2008-03-19,9.880837440490723,10.63133312314857,9.809458759763224,10.54363907476786,0
2008-03-20,9.92162799835205,10.031754653433207,9.758477086304241,9.854328375802455,0
2008-03-24,9.972617149353027,10.194910554244615,9.937947321116932,9.962419920864033,0
2008-03-25,10.360101699829102,10.431481371029145,10.013406188097143,10.013406188097143,0
2008-03-26,10.17655086517334,10.504892657115398,10.054187929434745,10.451868406367801,0
2008-03-27,9.972617149353027,10.296880031785244,9.862489514707962,10.237737603802044,0
2008-03-28,9.797225952148438,10.02359740922515,9.636114111094543,9.986888524293791,0
2008-03-31,9.952221870422363,9.96037909030299,9.652431640685428,9.80742443311495,0
2008-04-01,10.156157493591309,10.201024531965796,10.023597320583866,10.0337945449022,0
2008-04-02,10.362446784973145,10.58683100031426,10.158461645205781,10.240056075510736,0
2008-04-03,10.401201248168945,10.450157516803706,10.223733838373201,10.321647311637458,0
2008-04-04,10.393040657043457,10.45423598385744,10.301246730827884,10.45423598385744,0
2008-04-07,10.599067687988281,10.721458369930316,10.491974905294187,10.491974905294187,0
2008-04-08,10.589888572692871,10.767355064623318,10.495035792523149,10.641904613431105,0
2008-04-09,10.372651100158691,10.678628950735925,10.256379872617615,10.556238184903213,0
2008-04-10,10.51034164428711,10.60519543221915,10.201304933139157,10.400189945264078,0
2008-04-11,10.311446189880371,10.464434505816202,10.234951095917863,10.400179413123153,0
2008-04-14,10.100329399108887,10.296155535017405,10.020775411644156,10.219661316301318,0
2008-04-15,10.158461570739746,10.283912983014126,10.106445519599523,10.250255538158687,0
2008-04-16,10.571524620056152,10.693915242206831,10.311443611991601,10.342041267529272,0
2008-04-17,10.93870735168457,11.012142727627413,10.46444138836567,10.568474447620028,0
2008-04-18,11.030499458312988,11.183487848805445,10.990721540789902,11.015199683268694,0
2008-04-22,11.006023406982422,11.137593447804287,10.923408724424629,11.106995763892225,0
2008-04-23,10.86220932006836,11.061095127583545,10.831611647526772,10.999898846505497,0
2008-04-24,11.054967880249023,11.137581538473437,10.846902916134054,10.862201741731168,5235004
2008-04-25,11.321178436279297,11.321178436279297,11.048859076282067,11.110054438079196,0
2008-04-28,11.20490837097168,11.474168925839077,11.20490837097168,11.443571241876331,0
2008-04-29,10.8774995803833,11.168178176348627,10.770406874926092,11.168178176348627,0
2008-04-30,11.68835735321045,11.826046974671897,10.859157047089383,10.957069666795302,0
2008-05-02,12.392104148864746,12.698081971306136,12.101425170745657,12.330908771575542,0
2008-05-05,12.3331937789917,12.498452851706809,12.210780344512964,12.409702175540907,0
2008-05-06,11.962898254394531,12.25669158191386,11.80988044773043,12.25669158191386,0
2008-05-07,11.782333374023438,12.079186937240792,11.598712256175055,12.054704246350203,11040003
2008-05-08,11.751729011535645,12.02716019681261,11.65991892849962,11.904745816595685,0
2008-05-09,11.690528869628906,11.77009765304612,11.522209353153848,11.598717798747321,0
2008-05-12,11.858846664428711,11.88945097680835,11.52220858994623,11.782338223903,0
2008-05-13,11.858846664428711,11.88945097680835,11.52220858994623,11.782338223903,4010974
2008-05-14,11.56198787689209,11.782333024540565,11.552806868080442,11.69970394523574,0
2008-05-15,11.672152519226074,11.702755859908631,11.506893543372001,11.656850848884796,0
2008-05-16,11.7241792678833,11.889438258812541,11.653791577892552,11.791506623526626,0
2008-05-19,11.904741287231445,11.969009257073694,11.629311142915522,11.72112119102083,0
2008-05-20,11.812944412231445,11.864971100343443,11.641565464656416,11.699711893297945,0
2008-05-21,11.54056167602539,11.812932449480135,11.47629463576687,11.812932449480135,0
2008-05-23,11.531373023986816,11.56809795880854,11.4089596951411,11.537493690429102,0
2008-05-26,11.38448429107666,11.620130099413648,11.32633698661711,11.54056138491025,0
2008-05-27,11.641551971435547,11.644611370069507,11.255947913989612,11.366120903046376,0
2008-05-28,12.057759284973145,12.088362635140388,11.60176749514411,11.760905852182331,0
2008-05-29,12.057759284973145,12.088362635140388,11.60176749514411,11.760905852182331,11763803
2008-05-30,12.02716064453125,12.066945015327859,11.812936173303662,11.831298190594405,0
2008-06-02,12.02716064453125,12.066945015327859,11.812936173303662,11.831298190594405,9081106
2008-06-03,11.723376274108887,11.937641871519416,11.600938388582023,11.81520398599255,9327131
2008-06-04,11.478495597839355,11.799893362217077,11.420338076576865,11.692761086207227,5525454
2008-06-05,11.35606861114502,11.496871153794759,11.233630681187563,11.417287107949255,6685492
2008-06-06,11.692769050598145,11.692769050598145,11.383614764330488,11.509112658852,4983045
2008-06-09,11.215253829956055,11.475433115526943,11.022414823007551,11.411153758660122,0
2008-06-10,10.964264869689941,11.089763684549528,10.780609437722777,11.071397205004121,0
2008-06-11,10.658167839050293,11.068332430774174,10.600010305825407,11.007113974747977,7143059
2008-06-12,11.019355773925781,11.264230492333851,10.673470620418014,10.77448105551771,0
2008-06-13,11.080580711364746,11.111189949469074,10.927533584494437,11.09588533041691,0
2008-06-16,11.031601905822754,11.111185895859986,10.86937206670622,11.111185895859986,0
2008-06-17,11.166277885437012,11.33462950030269,11.101998535457513,11.169338806864607,0
2008-06-18,10.918338775634766,11.17239610815208,10.838754844304505,11.028531911322817,7391490
2008-06-19,10.832637786865234,10.958135580148989,10.731626431532696,10.890795300826,0
2008-06-20,10.514307022094727,10.805096657466468,10.407174688477847,10.728572625677163,0
2008-06-23,10.422477722167969,10.697961760198108,10.324528174903397,10.62449959974968,0
2008-06-24,10.287795066833496,10.459207677107582,10.208211075367975,10.315343371571561,0
2008-06-25,10.48062801361084,10.581638405307245,10.303093661554206,10.358190238843154,10352769
2008-06-26,10.073528289794922,10.269428257783032,10.033736298993071,10.223514422242435,0
2008-06-27,10.015371322631836,10.208210378991684,9.969457484533844,10.107198998827819,0
2008-06-30,10.098014831542969,10.101075753658566,9.856201984410733,10.039857311346609,0
2008-07-01,9.804162979125977,10.009245647163214,9.687847967123083,9.8868078560754,0
2008-07-02,9.827902793884277,10.036095389218401,9.760546668989479,10.01160225289302,0
2008-07-03,9.582968711853027,10.134065059391327,9.582968711853027,9.827900005617552,0
2008-07-04,9.586027145385742,9.800342913223252,9.537040898238402,9.579904801060218,0
2008-07-07,9.647254943847656,9.965666290588926,9.521726826346377,9.766658847662889,0
2008-07-08,9.9534273147583,9.9534273147583,9.429884849354012,9.644200648254065,0
2008-07-10,9.858515739440918,9.96567316291442,9.674816362632665,9.766665582752811,0
2008-07-11,9.766667366027832,9.901380516702329,9.613584367975195,9.766667366027832,0
2008-07-14,9.662569046020508,9.968734992010624,9.662569046020508,9.962610773985562,0
2008-07-15,9.533980369567871,9.702371550341176,9.240061915841524,9.494179039119347,0
2008-07-16,10.192232131958008,10.247342587401556,9.533977672250366,9.533977672250366,0
2008-07-17,10.256526947021484,10.501459065215077,10.170800096884731,10.363684338982818,12406611
2008-07-18,10.61474895477295,10.666796876067888,10.256535853998104,10.424926187599377,0
2008-07-21,10.504520416259766,10.669848959313056,10.495334560633587,10.669848959313056,0
