Price,Close,High,Low,Open,Volume
Ticker,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS
Date,,,,,
2004-01-01,17.697654724121094,17.697654724121094,17.697654724121094,17.697654724121094,0
2004-01-02,18.395647048950195,18.406905020225043,17.934067287263392,18.00161511491247,1940537
2004-01-05,18.238025665283203,18.54199369051989,18.17047786843433,18.35060679640637,3746238
2004-01-06,18.395647048950195,18.654581857980713,18.19300209629391,18.575776059056786,3094989
2004-01-07,18.440675735473633,18.924771355742674,18.350611980896616,18.45193370479576,5644545
2004-01-08,19.262516021728516,19.555224734034354,18.76716236406972,18.857226131022593,8194580
2004-01-09,19.679059982299805,20.028058479768795,19.296286109209827,19.4426411712051,7533201
2004-01-12,19.420129776000977,19.555226911180075,19.21748627779606,19.3638399153885,4377980
2004-01-13,19.476411819458008,20.174410167356246,19.363830682205542,19.701572624254485,6755115
2004-01-14,19.476411819458008,19.532701653230014,18.981058342847447,19.476411819458008,6665599
2004-01-15,18.868480682373047,19.251254561970967,18.51948070926164,18.7108676490606,12329652
2004-01-16,19.70157814025879,19.84793321875063,19.161192645334687,19.161192645334687,6579154
2004-01-19,19.521451950073242,19.983031721811265,19.273775106924234,19.983031721811265,2884043
2004-01-20,19.3863525390625,19.926739517510125,19.363836598674126,19.69032067372332,4159848
2004-01-21,18.981063842773438,19.55522325303242,18.823450792833636,19.510191372966442,4382361
2004-01-22,18.57577896118164,19.30755161749987,18.542005042080543,19.273777698398774,4388247
2004-01-23,18.41815948486328,18.969804381430134,18.36186963920608,18.722126121120926,4820542
2004-01-26,18.114198684692383,18.395649473365804,17.96784356912177,18.17048854848522,5433462
2004-01-27,18.046646118164062,18.744646181933025,18.012872205989883,18.40690412077327,7075992
2004-01-28,18.181747436523438,18.485714186015855,17.90029663368162,18.125457569896938,5162149
2004-01-29,17.56255531311035,18.01287720653089,17.44997557460991,17.798975703380044,6448904
2004-01-30,17.404939651489258,17.877777383189326,17.404939651489258,17.67513243107372,4603573
2004-02-02,17.57381248474121,17.832748810890923,17.449974778043735,17.60758640474961,4653880
2004-02-03,17.303619384765625,17.68639341163573,17.202297626322572,17.34865127740698,5592322
2004-02-04,16.774486541748047,17.49500101128267,16.72945466297254,17.314872026471807,7513489
2004-02-05,16.92084312438965,17.224811299014398,16.718198164542848,16.718198164542848,5234973
2004-02-06,17.596328735351562,17.60758523823263,17.11223150484169,17.21355325815425,4910273
2004-02-09,17.70890998840332,18.035394161094747,17.630104173475416,17.877781061529596,4248210
2004-02-10,17.371166229248047,17.618843094305575,17.25858650408972,17.607585121789743,3323457
2004-02-11,17.427453994750977,17.821484421870192,17.38242064419518,17.393680084115807,3970257
2004-02-12,17.44997787475586,17.697654801813425,17.224816898366292,17.652622900477425,4625613
2004-02-13,17.224811553955078,17.596327564124458,17.12348833767747,17.337391272364517,5193770
2004-02-16,17.51751708984375,17.551290999193707,17.25858231511856,17.25858231511856,1667717
2004-02-17,18.294322967529297,18.294322967529297,17.675130217483847,17.787709915832735,7525536
2004-02-18,18.170482635498047,18.3506116107273,18.06916091364277,18.294321765252146,4659219
2004-02-19,18.519481658935547,19.082384538369094,18.33935414843726,18.463191811904835,8886553
2004-02-20,17.663867950439453,18.125447540795992,17.49499697428966,18.10293160660382,7486522
2004-02-23,17.24732780456543,17.84400326217195,17.1460045864847,17.74268151380036,4150745
