Price,Close,High,Low,Open,Volume
Ticker,BRFS3.SA,BRFS3.SA,BRFS3.SA,BRFS3.SA,BRFS3.SA
Date,,,,,
2004-01-01,2.8875441551208496,2.8875441551208496,2.8875441551208496,2.8875441551208496,0
2004-01-02,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-05,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-06,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-07,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,15127
2004-01-08,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-09,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-12,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-13,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-14,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,3781
2004-01-15,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-16,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-19,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-20,2.9463627338409424,2.9463627338409424,2.9463627338409424,2.9463627338409424,0
2004-01-21,3.7881808280944824,3.7881808280944824,3.7881808280944824,3.7881808280944824,5672
2004-01-22,3.7881808280944824,3.7881808280944824,3.7881808280944824,3.7881808280944824,0
2004-01-23,3.7881808280944824,3.7881808280944824,3.7881808280944824,3.7881808280944824,3781
2004-01-26,3.7881808280944824,3.7881808280944824,3.7881808280944824,3.7881808280944824,0
2004-01-27,3.7881808280944824,3.7881808280944824,3.7881808280944824,3.7881808280944824,0
2004-01-28,3.9284842014312744,3.9284842014312744,3.914454107039452,3.914454107039452,7563
2004-01-29,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-01-30,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-02,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-03,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-04,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-05,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-06,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-09,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-10,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-11,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-12,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-13,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-16,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-17,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-18,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-19,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-20,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-23,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-24,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-25,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-26,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-02-27,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-03-01,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-03-02,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-03-03,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-03-04,3.9284842014312744,3.9284842014312744,3.9284842014312744,3.9284842014312744,0
2004-03-05,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,9454
2004-03-08,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-09,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-10,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-11,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-12,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-15,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-16,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-17,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-18,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-19,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-22,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-23,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-24,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-25,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-26,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-29,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-30,3.9312891960144043,3.9312891960144043,3.9312891960144043,3.9312891960144043,0
2004-03-31,4.209090232849121,4.486890875574263,4.209090232849121,4.486890875574263,20800
2004-04-01,4.209090232849121,4.209090232849121,4.209090232849121,4.209090232849121,3781
2004-04-02,4.209090232849121,4.209090232849121,4.209090232849121,4.209090232849121,0
2004-04-05,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,3781
2004-04-06,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,22691
2004-04-07,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,1890
2004-04-08,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-09,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-12,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-13,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-14,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-15,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-16,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-19,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-20,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-21,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-22,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-23,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-26,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-27,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
2004-04-28,3.9986343383789062,3.9986343383789062,3.9986343383789062,3.9986343383789062,0
