Price,Close,High,Low,Open,Volume
Ticker,BCE.TO,BCE.TO,BCE.TO,BCE.TO,BCE.TO
Date,,,,,
2004-01-02,9.423737525939941,9.488460625742773,9.401083792895284,9.401083792895284,1416300
2004-01-05,9.514350891113281,9.514350891113281,9.436682793635963,9.481989029518273,2482700
2004-01-06,9.588778495788574,9.588778495788574,9.472276709773102,9.527291664954344,3236400
2004-01-07,9.391374588012695,9.611434460002126,9.378429599189298,9.608198212796278,4076000
2004-01-08,9.362247467041016,9.478749878615277,9.362247467041016,9.462568645201664,3923200
2004-01-09,9.255455017089844,9.378429321009293,9.248982522870131,9.36224870271103,5327200
2004-01-12,9.336359977722168,9.336359977722168,9.21985754285216,9.274872512957323,3664500
2004-01-13,9.281343460083008,9.336358421015198,9.255454103012035,9.336358421015198,2834100
2004-01-14,9.32341194152832,9.3946081250159,9.287814467035393,9.32017569525608,5473400
2004-01-15,9.384899139404297,9.433441597709667,9.352537294783767,9.384899139404297,2455100
2004-01-16,9.449623107910156,9.449623107910156,9.32341197188526,9.446386861627378,2182400
2004-01-19,9.449623107910156,9.488456828801768,9.388135663039098,9.459331229507628,1174300
2004-01-20,9.465803146362305,9.494928743885023,9.404315705230916,9.478748130706103,1769700
2004-01-21,9.708513259887695,9.71498575020111,9.465800428390503,9.491689772393512,8758300
2004-01-22,9.685867309570312,9.78942476201158,9.663214194005173,9.770007893991618,3868900
2004-01-23,9.695575714111328,9.744118811435552,9.659978224591654,9.734410068520482,4902900
2004-01-26,9.630845069885254,9.67615126683461,9.56288515721058,9.67615126683461,1626800
2004-01-27,9.595252990722656,9.643795463128301,9.562891136701886,9.643795463128301,2183500
2004-01-28,9.676156997680664,9.724699468483628,9.56612706799341,9.579072056074736,4692700
2004-01-29,9.647029876708984,9.799130376522577,9.627613014887364,9.708517325936839,2837200
2004-01-30,9.562891960144043,9.643796293536974,9.507876988746807,9.643796293536974,2571300
2004-02-02,9.611433029174805,9.637322385716482,9.504639356284017,9.566126192288658,1431300
2004-02-03,9.65026569366455,9.702044401051346,9.59525073990972,9.60819572538186,3510900
2004-02-04,9.469040870666504,9.579070785762324,9.456095884301854,9.546708937101625,2201600
2004-02-05,9.401086807250977,9.5143530397874,9.38814243004038,9.48199117088395,2636900
2004-02-06,9.469040870666504,9.51758333503209,9.39137280423138,9.42373465289208,2922000
2004-02-09,9.40755844116211,9.524060911622724,9.388141568502425,9.481990300733612,2895000
2004-02-10,9.49169635772705,9.520821967094097,9.378430167660879,9.401083282223897,2883500
2004-02-11,9.38166618347168,9.546711093393698,9.36872181143424,9.491696123419691,3616000
2004-02-12,9.38166618347168,9.43344490612356,9.36872181143424,9.384902430793804,4502700
2004-02-13,9.303995132446289,9.378426945365652,9.255452672596743,9.352537592295835,2944800
2004-02-16,9.397846221923828,9.417263086130006,9.303996913300498,9.349303135531908,1549900
2004-02-17,9.365484237670898,9.443152310648527,9.326649892556597,9.417262952989317,2902200
2004-02-18,9.352538108825684,9.37519121685652,9.313704385701651,9.37519121685652,2978500
2004-02-19,9.287816047668457,9.381664736531498,9.287816047668457,9.35577537919849,3559900
2004-02-20,9.261924743652344,9.303994709007052,9.24574351293835,9.271632864829902,2661500
2004-02-23,9.26516342163086,9.271635916046499,9.17778721602388,9.239274061219339,2014200
2004-02-24,9.35901165008545,9.35901165008545,9.206911752519318,9.248981726824514,1865700
2004-02-25,9.459332466125488,9.49493056263892,9.32017694402855,9.32017694402855,2858800
2004-02-26,9.42049789428711,9.498165956500893,9.384899800970041,9.478749095260168,1933100
2004-02-27,9.478751182556152,9.498168048072623,9.38813811472758,9.43668058714427,2807900
2004-03-01,9.42049789428711,9.511110324911078,9.368719186144586,9.465804109599093,2884900
2004-03-02,9.349299430847168,9.475510541303295,9.342827556843595,9.44638494790963,3006100
2004-03-03,9.443151473999023,9.48198519842174,9.323412819651992,9.336357805960176,3124000
2004-03-04,9.38166618347168,9.481987381453315,9.346068080179363,9.449626142734187,2416600
2004-03-05,9.433440208435059,9.443148945566653,9.346063426002972,9.352535917424037,1859500
2004-03-08,9.384899139404297,9.475512180891608,9.384899139404297,9.439914090083942,1258400
2004-03-09,9.384899139404297,9.407552245463412,9.352537294783767,9.352537294783767,2554000
2004-03-10,9.433440208435059,9.459329556868555,9.388134002989128,9.391370248699658,2925200
2004-03-11,9.368046760559082,9.459602068077732,9.318999519401398,9.433443497882333,2398400
2004-03-12,9.37785816192627,9.404016736873876,9.335350087842896,9.36804846244481,1432400
2004-03-15,9.25360107421875,9.40074339420449,9.237252204740065,9.397473495574875,1832400
2004-03-16,9.299383163452148,9.377858894424653,9.286303563121896,9.31246214011273,1787500
2004-03-17,9.335350036621094,9.351699535667155,9.289572686631363,9.319001161244653,1895300
2004-03-18,9.233983039855957,9.312458742194346,9.07703163517918,9.286300174748217,4022500
2004-03-19,9.220906257629395,9.220906257629395,9.106462263999854,9.191477784305524,6540700
2004-03-22,9.155509948730469,9.175128723993112,9.109732598561095,9.155509948730469,1464500
2004-03-23,9.070493698120117,9.162049014797939,9.063953898999651,9.148969416557005,2476200
2004-03-24,9.060684204101562,9.0999223760411,8.972399408659374,9.04433532960068,2974800
2004-03-25,9.139159202575684,9.181666644222073,9.027985126061134,9.116269908506634,1839900
2004-03-26,9.090110778808594,9.217634343228564,9.090110778808594,9.145697813640515,2052300
2004-03-29,8.99201488494873,9.122807703995932,8.985475088079031,9.090109343316792,1930400
2004-03-30,8.972397804260254,9.024714941711494,8.939699437435861,8.992016574887101,2781600
2004-03-31,9.02145004272461,9.162052661428683,9.008370439277803,9.02471994358631,2595000
2004-04-01,9.02145004272461,9.057418328533508,8.998561360362517,9.031259745309715,1504600
2004-04-02,9.269953727722168,9.286302602774587,9.090112983797528,9.103192582775147,2636600
2004-04-05,9.37785816192627,9.436715111475788,9.269953962308692,9.302652336910604,2479100
2004-04-06,9.28630256652832,9.361508389347275,9.243795117356182,9.319000940175137,1408800
2004-04-07,9.165318489074707,9.312460220440201,9.139159917476206,9.2863016488417,2980800
2004-04-08,9.139159202575684,9.201285415468908,9.126079605964799,9.201285415468908,1140200
2004-04-12,9.132619857788086,9.188206898805765,9.113001085567001,9.13915965641829,1032800
2004-04-13,9.057411193847656,9.17839431208094,9.01163324151377,9.168585240892437,1437700
2004-04-14,9.008365631103516,9.10646073358729,8.992016759190964,9.041063998598108,2557700
2004-04-15,9.024713516235352,9.10318921001678,8.988745256042849,9.090109615885186,2222600
2004-04-16,9.106460571289062,9.12280944291024,9.054143433697924,9.070492305319101,1114400
2004-04-19,9.086840629577637,9.139157760426604,9.041062672332743,9.132617963153134,798700
2004-04-20,9.106460571289062,9.12280944291024,9.06068260814471,9.086841800609754,1043400
2004-04-21,9.139159202575684,9.148968276364354,9.041064099002526,9.122809706812077,1747500
2004-04-22,9.096652030944824,9.171857847837401,9.05741448459633,9.109731628840692,1828900
2004-04-23,9.103190422058105,9.152237659243204,9.060682359140085,9.106460321026374,1037900
2004-04-26,8.952780723571777,9.139161275535068,8.952780723571777,9.10646290026065,1111300
2004-04-27,8.828524589538574,8.959317421686743,8.78274725420407,8.949508349069017,3286000
2004-04-28,8.681385040283203,8.880844562898842,8.66830606471984,8.861225787718988,4153700
2004-04-29,8.76966667175293,8.828523595510092,8.730429138361053,8.776206468541359,3077800
2004-04-30,9.02145004272461,9.031259745309715,8.81218137693426,8.835070059296353,3635600
2004-05-03,8.861221313476562,9.132616623830765,8.844871822690584,9.063950009868265,3056800
2004-05-04,9.060684204101562,9.060684204101562,8.85141561687625,8.861225315778533,3277600
