Price,Close,High,Low,Open,Volume
Ticker,KLBF.JK,KLBF.JK,KLBF.JK,KLBF.JK,KLBF.JK
Date,,,,,
2004-01-01,26.930755615234375,26.930755615234375,26.930755615234375,26.930755615234375,0
2004-01-02,29.114336013793945,29.114336013793945,27.294690012931824,27.65861921310425,133570000
2004-01-05,29.84218978881836,30.570048076350513,28.750402357520127,29.114331501286202,239770000
2004-01-06,28.750402450561523,30.20611903033679,28.75040245056152,30.20611903033679,90175000
2004-01-07,30.20612335205078,30.57005254906344,29.114335761012804,29.114335761012804,225420000
2004-01-08,32.75362014770508,32.75362014770508,30.570045471191406,30.570045471191406,286175000
2004-01-09,35.66505813598633,36.75684562994509,33.117553983415874,33.117553983415874,367270000
2004-01-12,36.7568473815918,37.120776563587754,35.30113065360796,36.39291819959583,87050000
2004-01-13,36.39291000366211,38.212555503845216,36.39291000366211,36.39291000366211,62575000
2004-01-14,38.21255874633789,38.21255874633789,36.39291309175037,36.39291309175037,28505000
2004-01-15,36.39291000366211,38.212555503845216,36.39291000366211,38.212555503845216,25625000
2004-01-16,36.39291000366211,38.212555503845216,36.39291000366211,36.39291000366211,167165000
2004-01-19,34.57326126098633,36.39290659051193,34.57326126098633,36.39290659051193,6550000
2004-01-20,35.66505813598633,36.028987300639244,34.93719980668048,34.93719980668048,8570000
2004-01-21,36.7568473815918,36.7568473815918,36.028989017599876,36.028989017599876,112870000
2004-01-22,36.7568473815918,36.7568473815918,36.7568473815918,36.7568473815918,0
2004-01-23,36.39291000366211,38.212555503845216,36.39291000366211,36.39291000366211,11575000
2004-01-26,36.39291000366211,36.39291000366211,36.39291000366211,36.39291000366211,1540000
2004-01-27,36.39291000366211,36.39291000366211,36.39291000366211,36.39291000366211,75890000
2004-01-28,36.39291000366211,36.39291000366211,36.39291000366211,36.39291000366211,35475000
2004-01-29,34.57326126098633,36.39290659051193,34.57326126098633,36.39290659051193,94250000
2004-01-30,35.66505813598633,36.028987300639244,34.93719980668048,34.93719980668048,14225000
2004-02-02,35.66505813598633,35.66505813598633,35.66505813598633,35.66505813598633,0
2004-02-03,34.93719482421875,35.301123936971024,34.93719482421875,35.301123936971024,142090000
2004-02-04,35.3011360168457,35.3011360168457,35.3011360168457,35.3011360168457,3260000
2004-02-05,34.93719482421875,35.665053049723305,34.93719482421875,35.665053049723305,8700000
2004-02-06,72.78582000732422,73.51367820739746,72.05796180725098,72.05796180725098,33432500
2004-02-09,76.42511749267578,80.06440880185082,72.78582618350075,72.78582618350075,52787500
2004-02-10,80.06442260742188,80.06442260742188,76.42513067072088,80.06442260742188,16925000
2004-02-11,80.06442260742188,80.06442260742188,76.42513067072088,80.06442260742188,8910000
2004-02-12,76.42511749267578,80.06440880185082,72.78582618350075,76.42511749267578,21157500
