Price,Close,High,Low,Open,Volume
Ticker,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX
Date,,,,,
2004-01-01,3.669468879699707,3.669468879699707,3.669468879699707,3.669468879699707,0
2004-01-02,3.6604385375976562,3.6694693896338735,3.648397631570304,3.6544180845839804,986701
2004-01-05,3.687530279159546,3.6935503863753043,3.666458523778941,3.666458523778941,7430009
2004-01-06,3.7808473110198975,3.7898778173395677,3.7356937443274063,3.7356937443274063,11079060
2004-01-07,3.666459560394287,3.73268455383636,3.6634491609039173,3.73268455383636,11004939
2004-01-08,3.5851824283599854,3.609264238573878,3.5731415232530392,3.609264238573878,10537550
2004-01-09,3.549060344696045,3.609264880945897,3.5430398910710594,3.5972243187273683,11909209
2004-01-12,3.4888553619384766,3.509927119444858,3.476814456229515,3.4978858687044987,13258159
2004-01-13,3.4858458042144775,3.5430402926501574,3.4858458042144775,3.540029892980736,9908021
2004-01-14,3.6002345085144043,3.612275416217519,3.4888559397448655,3.4948763935964227,12911970
2004-01-15,3.509927272796631,3.5821727102068657,3.5039064746476987,3.57314185801488,19120817
2004-01-16,3.4286508560180664,3.497885891785753,3.425640457055263,3.4617631744205077,18674532
2004-01-19,3.51895809173584,3.53701945268863,3.4738048618695867,3.4858454241400034,15933996
2004-01-20,3.5641121864318848,3.5761527504583253,3.527989459258083,3.527989459258083,11794966
2004-01-21,3.521967887878418,3.555080553047031,3.5008964741604607,3.5400292475072748,10685355
2004-01-22,3.5340094566345215,3.573142582347004,3.5340094566345215,3.552070819648402,6509532
2004-01-23,3.5460498332977295,3.5460498332977295,3.5008962644151147,3.5069167172640365,10251665
2004-01-26,3.5460498332977295,3.5460498332977295,3.5460498332977295,3.5460498332977295,0
2004-01-27,3.509927272796631,3.570131458940414,3.5069168737221648,3.570131458940414,12509050
2004-01-28,3.4437031745910645,3.4858463614798256,3.440693119471921,3.4768158510908593,13864163
2004-01-29,3.3925275802612305,3.428650640386052,3.3774766214879848,3.4015584315502805,21908107
2004-01-30,3.398549795150757,3.440692980335309,3.35038615493984,3.3654371199899904,28125508
2004-02-02,3.413599967956543,3.4316613288438713,3.395538607069215,3.4075795143274337,13020320
2004-02-03,3.3714563846588135,3.4256404607653645,3.3714563846588135,3.395538196261725,16952874
2004-02-04,3.365435838699341,3.3865075957849267,3.3594153859650864,3.3714562914335953,19533209
2004-02-05,3.4617631435394287,3.4647735424753776,3.3654358980914076,3.3654358980914076,18621878
2004-02-06,3.4346721172332764,3.479825352050564,3.42564126325093,3.437682516904552,14238714
2004-02-09,3.4557435512542725,3.5008967817782426,3.4437022987455728,3.476814966823739,12152804
2004-02-10,3.5039055347442627,3.521966889251962,3.485844180236563,3.509926331278149,18527623
2004-02-11,3.49487566947937,3.5159470810782247,3.482834764271058,3.49487566947937,9918063
2004-02-12,3.555081844329834,3.5580918995122515,3.5310000227443186,3.5370204781406973,22472298
2004-02-13,3.5791635513305664,3.597225261973011,3.573143096126929,3.5912044617378416,20498121
2004-02-16,3.5520706176757812,3.5731423791762316,3.5370196552024273,3.5671219251805977,9578638
2004-02-17,3.5851824283599854,3.594212934674505,3.567121070699566,3.588192827152412,12603577
2004-02-18,3.621305227279663,3.633346477695965,3.6122747207566714,3.62732567997212,14618261
2004-02-19,3.6724801063537598,3.681510614988199,3.6393674362873893,3.6724801063537598,29429767
2004-02-20,3.7176318168640137,3.771815881571511,3.7146217635625947,3.7627853766359256,28873121
2004-02-23,3.6905412673950195,3.738704897569401,3.6815104142215977,3.732684443797603,19173746
2004-02-24,3.6544182300567627,3.687530895465812,3.6514081759458055,3.687530895465812,15400253
2004-02-25,3.615285873413086,3.633347235256288,3.603244620486158,3.6182959278712232,16230811
2004-02-26,3.687530279159546,3.6935503863753043,3.642376714790457,3.642376714790457,16389539
2004-02-27,3.6905412673950195,3.7266639900258056,3.678500359851424,3.720643536254008,30467018
2004-03-01,3.741715908050537,3.7477360177740606,3.71161328924388,3.7176337439989102,15533296
2004-03-02,3.8139607906341553,3.8350322065871314,3.8079399917545,3.826001353299103,26615084
2004-03-03,3.847072124481201,3.8500821778451644,3.826000025776785,3.8500821778451644,24299488
2004-03-04,3.7326834201812744,3.786867489268519,3.720642515939664,3.7657957343300237,15360867
2004-03-05,3.7718167304992676,3.7778375285198704,3.747734918542477,3.7537553715316747,12760129
2004-03-08,3.7808473110198975,3.8290112765065327,3.780847311019898,3.8079391750102882,7073559
2004-03-09,3.762787103652954,3.765797158335907,3.7356948863489503,3.747735795143733,10584261
2004-03-10,3.687530279159546,3.723652992642272,3.6815094818810623,3.7176321953637883,20124921
2004-03-11,3.618295669555664,3.6243161230735885,3.5881934019660404,3.6213057237989084,26225955
2004-03-12,3.6273255348205566,3.6303359335620144,3.5761515164667648,3.5851823676597645,15760249
2004-03-15,3.711613416671753,3.7146238166683747,3.681511141863125,3.690541996821472,13536669
2004-03-16,3.6634485721588135,3.681509931104049,3.6333466522814932,3.6393667602318334,12910490
2004-03-17,3.7176318168640137,3.726662666830927,3.6935500103273484,3.6935500103273484,14346383
2004-03-18,3.7296741008758545,3.7898786395055315,3.7266640464600984,3.7868685850897754,24893514
2004-03-19,3.762787103652954,3.762787103652954,3.720643922871215,3.726664377268606,10988076
2004-03-22,3.675490140914917,3.7326846270709466,3.675490140914917,3.7206437189361474,11843423
2004-03-23,3.6514086723327637,3.6694700345481,3.621306056942403,3.6333473101174274,15710488
2004-03-24,3.5972251892089844,3.6423784298071484,3.5972251892089844,3.6423784298071484,25097674
2004-03-25,3.5972251892089844,3.5972251892089844,3.543040748440747,3.55207125854777,21494540
2004-03-26,3.6423768997192383,3.6544178048248144,3.6243155420608737,3.6544178048248144,48515528
2004-03-29,3.6604385375976562,3.68452034965236,3.6514080305928456,3.6724794436250083,11546652
2004-03-30,3.711613416671753,3.7206442716301003,3.6965624517831976,3.7025829067449236,14861534
2004-03-31,3.6905412673950195,3.732684443797603,3.6875312130248457,3.717633136852384,12568365
2004-04-01,3.735694646835327,3.735694646835327,3.69656186827702,3.7086027762998013,13489480
2004-04-02,3.7597768306732178,3.7688073392292405,3.7387050689900545,3.7477355775460777,13740240
2004-04-05,3.8139607906341553,3.8380426060269595,3.810950736225782,3.8320221521787583,16531047
2004-04-06,3.7718167304992676,3.813960246455056,3.756765770541976,3.813960246455056,13242339
2004-04-07,3.741715908050537,3.756766872422359,3.7387055081572687,3.7477360177740606,8179277
2004-04-08,3.758848190307617,3.7740663615983707,3.737543169128477,3.7649357379091954,13833526
2004-04-09,3.758848190307617,3.758848190307617,3.758848190307617,3.758848190307617,0
2004-04-12,3.758848190307617,3.758848190307617,3.758848190307617,3.758848190307617,0
2004-04-13,3.786240339279175,3.81972010309272,3.783196914672429,3.783196914672429,9233270
2004-04-14,3.722325325012207,3.7314562983605475,3.707107501240476,3.728412873148852,15156757
